Composited to 10
6
ID
X
Y
Z
Cu
Mo
091     34595.30         28447.40         900.6375        0.3203100        0.1715000E-01
091     34595.30         28447.40         910.6375        0.2555300        0.5810000E-02
091     34595.30         28447.40         920.6375        0.4003100        0.1135000E-01
091     34595.30         28447.40         930.6375        0.2995100        0.8180000E-02
091     34595.30         28447.40         940.6375        0.2577600        0.1022000E-01
091     34595.30         28447.40         950.6375        0.2037700        0.5680000E-02
091     34595.30         28447.40         960.6375        0.2074500        0.5700000E-02
091     34595.30         28447.40         970.6375        0.5320400        0.8220000E-02
091     34595.30         28447.40         980.6375        0.5294300        0.2690000E-02
091     34595.30         28447.40         990.6375        0.5933500        0.4140000E-02
091     34595.30         28447.40         1000.638        0.3083700        0.1259000E-01
091     34595.30         28447.40         1010.638        0.1354500        0.6360000E-02
091     34595.30         28447.40         1020.637        0.2458400        0.2910000E-02
091     34595.30         28447.40         1030.637        0.2716000        0.6490000E-02
091     34595.30         28447.40         1040.637        0.2548400        0.3300000E-02
091     34595.30         28447.40         1050.637        0.4482100        0.4980000E-02
091     34595.30         28447.40         1060.637        0.2089400         0.001000    
091     34595.30         28447.40         1070.637        0.1271900        0.3420000E-02
092     34601.60         28322.00         747.8375        0.7569000E-01    0.8170000E-02
092     34601.60         28322.00         757.8375        0.1350800        0.1633000E-01
092     34601.60         28322.00         767.8375        0.2566100        0.1149000E-01
092     34601.60         28322.00         777.8375        0.2091900        0.1308000E-01
092     34601.60         28322.00         787.8375        0.1258200        0.2776000E-01
092     34601.60         28322.00         797.8375        0.2497500        0.5226000E-01
092     34601.60         28322.00         807.8375        0.2368400        0.1020000E-01
092     34601.60         28322.00         817.8375        0.3131000        0.1871000E-01
092     34601.60         28322.00         827.8375        0.5835600        0.3850000E-01
092     34601.60         28322.00         837.8375        0.4575000        0.2664000E-01
092     34601.60         28322.00         847.8375        0.5509100        0.3735000E-01
092     34601.60         28322.00         857.8375        0.5151400        0.3166000E-01
092     34601.60         28322.00         867.8375        0.4333700        0.2730000E-01
092     34601.60         28322.00         877.8375        0.5291600        0.3034000E-01
092     34601.60         28322.00         887.8375        0.4120600        0.1705000E-01
092     34601.60         28322.00         897.8375        0.3570100        0.8230000E-02
092     34601.60         28322.00         907.8375        0.4288600        0.1332000E-01
092     34601.60         28322.00         917.8375        0.4726400        0.1829000E-01
092     34601.60         28322.00         927.8375        0.5571200        0.8620000E-02
092     34601.60         28322.00         937.8375        0.3280400        0.4650000E-02
092     34601.60         28322.00         947.8375        0.3206500        0.7870000E-02
092     34601.60         28322.00         957.8375        0.4116400        0.1223000E-01
092     34601.60         28322.00         967.8375        0.4477400        0.1117000E-01
092     34601.60         28322.00         977.8375        0.3599600        0.1796000E-01
092     34601.60         28322.00         987.8375        0.4819100        0.4233000E-01
092     34601.60         28322.00         997.8375        0.4109900        0.3590000E-01
092     34601.60         28322.00         1007.838        0.3211700        0.4560000E-02
093     35337.00         28566.80         884.0750        0.4110000E-02    0.2900000E-02
093     35337.00         28566.80         894.0750         0.001000         0.001000    
093     35337.00         28566.80         904.0750        0.4200000E-02    0.2800000E-03
093     35337.00         28566.80         914.0750        0.6600000E-01    0.1860000E-02
093     35337.00         28566.80         924.0750        0.7340000E-01    0.3000000E-03
093     35337.00         28566.80         934.0750        0.7110000E-01     0.001000    
093     35337.00         28566.80         944.0750        0.6105000E-01    0.2100000E-03
093     35337.00         28566.80         954.0750        0.1035000        0.1390000E-02
093     35337.00         28566.80         964.0750        0.2042200        0.2300000E-03
093     35337.00         28566.80         974.0750        0.1651000        0.2010000E-02
093     35337.00         28566.80         984.0750        0.9785000E-01    0.1261000E-01
093     35337.00         28566.80         994.0750        0.3265000E-01    0.5119000E-01
093     35337.00         28566.80         1004.075        0.1214500        0.3140000E-02
093     35337.00         28566.80         1014.075        0.6915000E-01    0.6820000E-02
093     35337.00         28566.80         1024.075        0.1353000        0.4190000E-02
093     35337.00         28566.80         1034.075        0.3563000        0.2530000E-02
093     35337.00         28566.80         1044.075        0.2257500        0.3340000E-02
093     35337.00         28566.80         1054.075        0.5605000E-01    0.3410000E-02
093     35337.00         28566.80         1064.075        0.2320000E-01    0.8760000E-02
093     35337.00         28566.80         1074.075        0.3475000E-01    0.2184000E-01
093     35337.00         28566.80         1084.075        0.1390000E-01    0.9323000E-01
093     35337.00         28566.80         1094.075        0.1560000E-01    0.8000000E-02
093     35337.00         28566.80         1104.075        0.9520000E-01    0.8930000E-02
093     35337.00         28566.80         1114.075        0.5420100        0.3400000E-02
093     35337.00         28566.80         1124.075        0.8355000E-01    0.4770000E-02
093     35337.00         28566.80         1134.075        0.1302500        0.1930000E-02
