pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.863809 0.092673 0.863809
0.778026 0.097026 0.778026
0.694607 0.091686 0.694607
0.586042 0.076688 0.586042
0.495778 0.061185 0.495778
0.356081 0.053537 0.356081
0.181765 0.071936 0.181765
0.005122 0.124945 0.005122
-0.172094 0.206631 -0.172094
-0.348388 0.308332 -0.348388
-0.522400 0.420167 -0.522400
-0.253405 0.286079 -0.253405
-0.105798 0.181170 -0.105798
0.037998 0.096934 0.037998
0.178116 0.042302 0.178116
0.314431 0.023392 0.314431
0.446425 0.042377 0.446425
0.531286 0.048031 0.531286
0.614815 0.063251 0.614815
0.699418 0.069317 0.699418
0.778526 0.063403 0.778526
0.842444 0.048315 0.842444
0.896841 0.031690 0.896841
0.943254 0.023874 0.943254
0.963529 0.031644 0.963529
0.971869 0.048350 0.971869
0.958881 0.063425 0.958881
0.927998 0.069314 0.927998
0.881183 0.063219 0.881183
0.827864 0.047965 0.827864
0.756592 0.031212 0.756592
0.685042 0.023448 0.685042
0.619616 0.031313 0.619616
0.558718 0.047816 0.558718
0.524732 0.063148 0.524732
0.503626 0.069256 0.503626
0.509355 0.063320 0.509355
0.536350 0.048262 0.536350
0.588133 0.031673 0.588133
0.668292 0.023959 0.668292
0.706850 0.031716 0.706850
0.756462 0.048438 0.756462
0.819541 0.063522 0.819541
0.871869 0.069553 0.871869
0.919715 0.063600 0.919715
0.957797 0.048964 0.957797
0.961243 0.042918 0.961243
0.962096 0.024021 0.962096
0.938346 0.042993 0.938346
0.937352 0.049824 0.937352
0.884083 0.066499 0.884083
0.793407 0.070787 0.793407
0.705781 0.065350 0.705781
0.591773 0.050322 0.591773
0.467469 0.033812 0.467469
0.353988 0.026153 0.353988
0.179338 0.045084 0.179338
0.003393 0.099628 0.003393
-0.172043 0.183677 -0.172043
-0.345510 0.288321 -0.345510
-0.515772 0.403391 -0.515772
-0.244942 0.277960 -0.244942
-0.100919 0.171858 -0.100919
0.041606 0.086663 0.041606
0.182566 0.031410 0.182566
0.321337 0.012286 0.321337
0.456662 0.031486 0.456662
0.551165 0.037185 0.551165
0.637460 0.052589 0.637460
0.724842 0.058731 0.724842
0.801498 0.052759 0.801498
0.861026 0.037506 0.861026
0.913596 0.020579 0.913596
0.941576 0.012797 0.941576
0.949310 0.020648 0.949310
0.942955 0.037542 0.942955
0.915851 0.052782 0.915851
0.870667 0.058731 0.870667
0.810584 0.052565 0.810584
0.744175 0.037148 0.744175
0.660379 0.020198 0.660379
0.578299 0.012358 0.578299
0.502681 0.020186 0.502681
0.438807 0.036945 0.438807
0.396663 0.052503 0.396663
0.377578 0.058659 0.377578
0.389592 0.052656 0.389592
0.427222 0.037442 0.427222
0.492576 0.020656 0.492576
0.588195 0.012856 0.588195
0.643643 0.020633 0.643643
0.709586 0.037627 0.709586
0.786448 0.052877 0.786448
0.849848 0.058989 0.849848
0.909026 0.052959 0.909026
0.953966 0.037644 0.953966
0.957869 0.032076 0.957869
0.970259 0.012964 0.970259
0.956924 0.032152 0.956924
0.947544 0.038934 0.947544
0.892994 0.055996 0.892994
0.800530 0.060307 0.800530
0.711694 0.054831 0.711694
0.594981 0.039630 0.594981
0.465483 0.022872 0.465483
0.353954 0.015193 0.353954
0.181848 0.034338 0.181848
0.008846 0.089495 0.008846
-0.163205 0.174490 -0.163205
-0.332859 0.280311 -0.332859
-0.498951 0.396677 -0.498951
-0.234875 0.285734 -0.234875
-0.092448 0.180775 -0.092448
0.050453 0.096497 0.050453
0.193316 0.041839 0.193316
0.334832 0.022920 0.334832
0.472852 0.041914 0.472852
0.574689 0.047610 0.574689
0.664698 0.062821 0.664698
0.749195 0.068890 0.749195
0.818341 0.062977 0.818341
0.868946 0.047865 0.868946
0.912643 0.031194 0.912643
0.919400 0.023423 0.919400
0.914906 0.031201 0.914906
0.893996 0.047902 0.893996
0.854176 0.063008 0.854176
0.797211 0.068881 0.797211
0.727213 0.062810 0.727213
0.650555 0.047544 0.650555
0.558561 0.030794 0.558561
0.470228 0.023020 0.470228
0.387302 0.030844 0.387302
0.322188 0.047412 0.322188
0.274126 0.062737 0.274126
0.257568 0.068796 0.257568
0.275393 0.062874 0.275393
0.321745 0.047791 0.321745
0.397843 0.031177 0.397843
0.504810 0.023442 0.504810
0.576243 0.031263 0.576243
0.657142 0.047965 0.657142
0.745482 0.063087 0.745482
0.817753 0.069122 0.817753
0.891247 0.063186 0.891247
0.937489 0.048295 0.937489
0.937632 0.042483 0.937632
0.961554 0.023577 0.961554
0.959032 0.042558 0.959032
0.947932 0.049436 0.947932
0.894122 0.066034 0.894122
0.803967 0.070387 0.803967
0.717272 0.064975 0.717272
0.601313 0.049888 0.601313
0.500941 0.033536 0.500941
0.361562 0.025690 0.361562
0.194763 0.044631 0.194763
0.026722 0.099200 0.026722
-0.140669 0.183289 -0.140669
-0.305937 0.287982 -0.305937
-0.467925 0.403108 -0.467925
-0.219868 0.304206 -0.219868
-0.076918 0.201961 -0.076918
0.067973 0.119863 0.067973
0.213639 0.066618 0.213639
0.357914 0.048189 0.357914
0.497667 0.066692 0.497667
0.603636 0.072197 0.603636
0.694249 0.087128 0.694249
0.772979 0.092962 0.772979
0.831249 0.087247 0.831249
0.869487 0.072487 0.869487
0.896938 0.056362 0.896938
0.880435 0.048655 0.880435
0.864439 0.056269 0.864439
0.829817 0.072516 0.829817
0.779285 0.087306 0.779285
0.713722 0.092996 0.713722
0.637396 0.087116 0.637396
0.553806 0.072247 0.553806
0.458246 0.055985 0.458246
0.367986 0.048349 0.367986
0.282135 0.056135 0.282135
0.208158 0.072702 0.208158
0.164446 0.087034 0.164446
0.150917 0.092900 0.150917
0.173749 0.087090 0.173749
0.224533 0.072370 0.224533
0.307732 0.056179 0.307732
0.421242 0.048590 0.421242
0.506930 0.056709 0.506930
0.600518 0.072516 0.600518
0.699355 0.087266 0.699355
0.776244 0.093168 0.776244
0.860381 0.087450 0.860381
0.909481 0.073445 0.909481
0.903660 0.067182 0.903660
0.939309 0.048764 0.939309
0.948272 0.067255 0.948272
0.939889 0.074152 0.939889
0.890296 0.089841 0.890296
0.806482 0.094285 0.806482
0.724648 0.088950 0.724648
0.614176 0.074217 0.614176
0.481384 0.058661 0.481384
0.380172 0.050595 0.380172
0.221094 0.069051 0.221094
0.059668 0.122226 0.059668
-0.102173 0.204166 -0.102173
-0.262887 0.306183 -0.262887
-0.421247 0.418365 -0.421247
-0.197551 0.322363 -0.197551
-0.052020 0.222786 -0.052020
0.096299 0.142831 0.096299
0.245403 0.090976 0.245403
0.392154 0.073027 0.392154
0.532407 0.091047 0.532407
0.640379 0.096873 0.640379
0.728240 0.111042 0.728240
0.794506 0.116581 0.794506
0.842207 0.111104 0.842207
0.862909 0.096661 0.862909
0.870209 0.081068 0.870209
0.829261 0.073447 0.829261
0.804050 0.081097 0.804050
0.755899 0.096709 0.755899
0.696687 0.111223 0.696687
0.625691 0.116732 0.625691
0.545421 0.111047 0.545421
0.459400 0.096580 0.459400
0.366135 0.081008 0.366135
0.276357 0.073298 0.276357
0.188428 0.081036 0.188428
0.119224 0.097783 0.119224
0.070381 0.110928 0.070381
0.058865 0.116596 0.058865
0.084652 0.110889 0.084652
0.138116 0.096486 0.138116
0.224165 0.080892 0.224165
0.339617 0.073237 0.339617
0.443765 0.082535 0.443765
0.540140 0.096589 0.540140
0.645882 0.110986 0.645882
0.728052 0.116717 0.728052
0.817730 0.111268 0.817730
0.871445 0.098066 0.871445
0.858190 0.091427 0.858190
0.906027 0.073487 0.906027
0.927317 0.091498 0.927317
0.914508 0.097986 0.914508
0.884118 0.113075 0.884118
0.812488 0.117684 0.812488
0.737137 0.112400 0.737137
0.634960 0.098018 0.634960
0.513452 0.083994 0.513452
0.410727 0.074950 0.410727
0.261255 0.092933 0.261255
0.107613 0.144743 0.107613
-0.048209 0.224581 -0.048209
-0.204554 0.323981 -0.204554
-0.360044 0.433286 -0.360044
-0.166560 0.329657 -0.166560
-0.016635 0.231152 -0.016635
0.136229 0.152057 0.136229
0.289067 0.100760 0.289067
0.437704 0.083005 0.437704
0.577014 0.100831 0.577014
0.683547 0.106813 0.683547
0.759326 0.120466 0.759326
0.820596 0.126021 0.820596
0.852343 0.120678 0.852343
0.869059 0.106994 0.869059
0.836595 0.090961 0.836595
0.769672 0.083381 0.769672
0.733229 0.090984 0.733229
0.676979 0.106401 0.676979
0.613198 0.120667 0.613198
0.536423 0.126313 0.536423
0.456365 0.120745 0.456365
0.371064 0.106459 0.371064
0.281461 0.091009 0.281461
0.197546 0.083435 0.197546
0.109562 0.091185 0.109562
0.042436 0.107856 0.042436
0.000537 0.120606 0.000537
-0.016675 0.126130 -0.016675
0.009935 0.120407 0.009935
0.063246 0.106060 0.063246
0.148753 0.090615 0.148753
0.261329 0.082974 0.261329
0.363235 0.090714 0.363235
0.478160 0.106118 0.478160
0.587191 0.120396 0.587191
0.672844 0.126067 0.672844
0.760795 0.120568 0.760795
0.824510 0.107953 0.824510
0.803654 0.101095 0.803654
0.864228 0.083346 0.864228
0.898701 0.101165 0.898701
0.912036 0.108469 0.912036
0.881193 0.121805 0.881193
0.819971 0.126876 0.819971
0.754598 0.121553 0.754598
0.662112 0.107307 0.662112
0.581638 0.095268 0.581638
0.453370 0.084438 0.453370
0.314680 0.102236 0.314680
0.169392 0.153515 0.169392
0.019569 0.232534 0.019569
-0.132967 0.330915 -0.132967
-0.286605 0.439098 -0.286605
-0.126525 0.321965 -0.126525
0.029196 0.222329 0.029196
0.187292 0.142327 0.187292
0.343759 0.090442 0.343759
0.493396 0.072482 0.493396
0.630175 0.090513 0.630175
0.725063 0.096257 0.725063
0.805682 0.110399 0.805682
0.849226 0.115904 0.849226
0.864003 0.110504 0.864003
0.858173 0.096392 0.858173
0.799262 0.080441 0.799262
0.709428 0.072831 0.709428
0.663824 0.080445 0.663824
0.597665 0.096092 0.597665
0.529789 0.110589 0.529789
0.452578 0.116383 0.452578
0.373266 0.110778 0.373266
0.290897 0.096350 0.290897
0.208455 0.080672 0.208455
0.131501 0.073103 0.131501
0.044360 0.080917 0.044360
-0.026394 0.096745 -0.026394
-0.061556 0.110532 -0.061556
-0.077023 0.116123 -0.077023
-0.051542 0.110236 -0.051542
-0.000745 0.095599 -0.000745
0.081140 0.079894 0.081140
0.187361 0.072195 0.187361
0.313435 0.081555 0.313435
0.413796 0.095614 0.413796
0.524341 0.110104 0.524341
0.612248 0.115853 0.612248
0.699644 0.110304 0.699644
0.767873 0.097428 0.767873
0.742624 0.090677 0.742624
0.816408 0.072723 0.816408
0.864764 0.090749 0.864764
0.881706 0.104589 0.881706
0.873572 0.111087 0.873572
0.831355 0.116521 0.831355
0.775961 0.111071 0.775961
0.696261 0.096649 0.696261
0.623846 0.082739 0.623846
0.502496 0.073508 0.502496
0.375014 0.091519 0.375014
0.238128 0.143410 0.238128
0.093993 0.223372 0.093993
-0.064802 0.322927 -0.064802
-0.224579 0.432402 -0.224579
-0.078053 0.303862 -0.078053
0.084333 0.201567 0.084333
0.247828 0.119428 0.247828
0.407383 0.066158 0.407383
0.556852 0.047719 0.556852
0.689443 0.066231 0.689443
0.779898 0.071781 0.779898
0.848235 0.086563 0.848235
0.879663 0.092214 0.879663
0.876941 0.086587 0.876941
0.844811 0.071873 0.844811
0.766426 0.055577 0.766426
0.651752 0.048056 0.651752
0.596060 0.055605 0.596060
0.523505 0.071869 0.523505
0.451885 0.086844 0.451885
0.375029 0.092869 0.375029
0.298048 0.087126 0.298048
0.219715 0.072317 0.219715
0.147363 0.056302 0.147363
0.076603 0.048524 0.076603
-0.011157 0.056329 -0.011157
-0.075951 0.072425 -0.075951
-0.110662 0.086762 -0.110662
-0.124179 0.092535 -0.124179
-0.102244 0.086401 -0.102244
-0.055259 0.071233 -0.055259
0.021286 0.054846 0.021286
0.118598 0.047200 0.118598
0.246936 0.055384 0.246936
0.348724 0.071214 0.348724
0.457416 0.086152 0.457416
0.548106 0.092077 0.548106
0.633674 0.086375 0.633674
0.704549 0.072735 0.704549
0.677851 0.066325 0.677851
0.765083 0.047890 0.765083
0.827713 0.066398 0.827713
0.847607 0.075735 0.847607
0.865419 0.086881 0.865419
0.841718 0.092684 0.841718
0.798553 0.087005 0.798553
0.732384 0.072183 0.732384
0.656895 0.056762 0.656895
0.555212 0.048466 0.555212
0.438541 0.066963 0.438541
0.309475 0.120257 0.309475
0.163359 0.202381 0.163359
0.000195 0.304627 0.000195
-0.153101 0.417061 -0.153101
-0.022677 0.285908 -0.022677
0.146601 0.180974 0.146601
0.315085 0.096718 0.315085
0.476757 0.042073 0.476757
0.624642 0.023159 0.624642
0.751402 0.042148 0.751402
0.835781 0.047585 0.835781
0.891965 0.062954 0.891965
0.910393 0.068740 0.910393
0.894277 0.062773 0.894277
0.832788 0.047650 0.832788
0.734928 0.031145 0.734928
0.600421 0.023496 0.600421
0.536364 0.031174 0.536364
0.457481 0.047878 0.457481
0.382434 0.063285 0.382434
0.306771 0.069526 0.306771
0.231882 0.063628 0.231882
0.158374 0.048458 0.158374
0.093588 0.032043 0.093588
0.030558 0.024100 0.030558
-0.053893 0.032071 -0.053893
-0.115626 0.048338 -0.115626
-0.149577 0.063169 -0.149577
-0.161440 0.069135 -0.161440
-0.143561 0.062760 -0.143561
-0.101743 0.047098 -0.101743
-0.032190 0.030274 -0.032190
0.056077 0.022477 0.056077
0.177240 0.030360 0.177240
0.284705 0.047030 0.284705
0.392627 0.062432 0.392627
0.482781 0.068544 0.482781
0.566014 0.062675 0.566014
0.636678 0.048151 0.636678
0.612312 0.042202 0.612312
0.712869 0.023291 0.712869
0.789745 0.042278 0.789745
0.823019 0.049598 0.823019
0.856751 0.063062 0.856751
0.850327 0.069144 0.850327
0.822937 0.063239 0.822937
0.766594 0.047987 0.766594
0.695776 0.031732 0.695776
0.607170 0.023751 0.607170
0.500135 0.042729 0.500135
0.377756 0.097407 0.377756
0.227572 0.181664 0.227572
0.072213 0.286565 0.072213
-0.075336 0.401920 -0.075336
0.037179 0.278505 0.037179
0.212882 0.172484 0.212882
0.385370 0.087353 0.385370
0.547773 0.032142 0.547773
0.692496 0.013032 0.692496
0.811887 0.032218 0.811887
0.888739 0.037623 0.888739
0.933969 0.053235 0.933969
0.941981 0.059051 0.941981
0.904571 0.053023 0.904571
0.822791 0.037674 0.822791
0.708593 0.021076 0.708593
0.558157 0.013371 0.558157
0.486213 0.021105 0.486213
0.402312 0.037915 0.402312
0.323756 0.053569 0.323756
0.250042 0.059900 0.250042
0.174868 0.053939 0.174868
0.104934 0.038552 0.104934
0.047740 0.022029 0.047740
-0.008488 0.014023 -0.008488
-0.089457 0.022057 -0.089457
-0.148389 0.038409 -0.148389
-0.180838 0.053428 -0.180838
-0.191385 0.059488 -0.191385
-0.178147 0.053011 -0.178147
-0.141253 0.037146 -0.141253
-0.078651 0.020152 -0.078651
0.001043 0.012291 0.001043
0.113706 0.020126 0.113706
0.223964 0.037097 0.223964
0.329658 0.052660 0.329658
0.418555 0.058840 0.418555
0.500102 0.052895 0.500102
0.567455 0.037953 0.567455
0.549247 0.032253 0.549247
0.662628 0.013144 0.662628
0.753218 0.032328 0.753218
0.799434 0.039062 0.799434
0.847839 0.053259 0.847839
0.862612 0.059397 0.862612
0.845281 0.053433 0.845281
0.800416 0.038044 0.800416
0.747073 0.021529 0.747073
0.654344 0.013561 0.654344
0.555082 0.032737 0.555082
0.437789 0.087986 0.437789
0.294305 0.173122 0.294305
0.145831 0.279119 0.145831
0.003493 0.395677 0.003493
0.098286 0.285875 0.098286
0.279267 0.180936 0.279267
0.454229 0.096675 0.454229
0.615655 0.042028 0.615655
0.755575 0.023113 0.755575
0.866294 0.042103 0.866294
0.934118 0.047555 0.934118
0.971235 0.062936 0.971235
0.963798 0.068708 0.963798
0.906888 0.062792 0.906888
0.815735 0.047604 0.815735
0.688221 0.031099 0.688221
0.526549 0.023449 0.526549
0.447465 0.031127 0.447465
0.359668 0.047833 0.359668
0.278565 0.063242 0.278565
0.203687 0.069491 0.203687
0.130299 0.063601 0.130299
0.060946 0.048431 0.060946
0.009418 0.031977 0.009418
-0.042239 0.024047 -0.042239
-0.119369 0.032005 -0.119369
-0.175491 0.048285 -0.175491
-0.206127 0.063111 -0.206127
-0.215513 0.069108 -0.215513
-0.206752 0.062731 -0.206752
-0.174613 0.047060 -0.174613
-0.117536 0.030236 -0.117536
-0.045004 0.022438 -0.045004
0.058788 0.030274 0.058788
0.168995 0.046990 0.168995
0.271555 0.062402 0.271555
0.363142 0.068541 0.363142
0.442690 0.062669 0.442690
0.509020 0.048086 0.509020
0.492267 0.042127 0.492267
0.617322 0.023213 0.617322
0.720549 0.042202 0.720549
0.805611 0.049149 0.805611
0.838912 0.062969 0.838912
0.867475 0.069083 0.867475
0.864250 0.063118 0.864250
0.829333 0.047884 0.829333
0.777285 0.031582 0.777285
0.693472 0.023638 0.693472
0.599584 0.042618 0.599584
0.485440 0.097302 0.485440
0.353993 0.181569 0.353993
0.208571 0.286482 0.208571
0.052765 0.401850 0.052765
0.156775 0.303628 0.156775
0.341262 0.201299 0.341262
0.516740 0.119133 0.516740
0.675292 0.065844 0.675292
0.808855 0.047399 0.808855
0.909975 0.065917 0.909975
0.969355 0.071508 0.969355
0.999675 0.086304 0.999675
0.980599 0.091905 0.980599
0.906308 0.086295 0.906308
0.804950 0.071353 0.804950
0.673736 0.055249 0.673736
0.506146 0.047722 0.506146
0.421164 0.055277 0.421164
0.329400 0.071542 0.329400
0.247308 0.086557 0.247308
0.172061 0.092556 0.172061
0.098727 0.086854 0.098727
0.031787 0.072024 0.031787
-0.020767 0.055936 -0.020767
-0.070096 0.048174 -0.070096
-0.143789 0.055963 -0.143789
-0.194628 0.071912 -0.194628
-0.225967 0.086483 -0.225967
-0.234745 0.092266 -0.234745
-0.229450 0.086166 -0.229450
-0.200927 0.070955 -0.200927
-0.147823 0.054565 -0.147823
-0.080313 0.046917 -0.080313
0.014925 0.054704 0.014925
0.120163 0.070926 0.120163
0.221672 0.085899 0.221672
0.312557 0.091810 0.312557
0.393431 0.086226 0.393431
0.459001 0.072367 0.459001
0.444770 0.065918 0.444770
0.580029 0.047474 0.580029
0.694247 0.065991 0.694247
0.787080 0.073233 0.787080
0.833962 0.086323 0.833962
0.872363 0.092323 0.872363
0.879190 0.086515 0.879190
0.852911 0.071707 0.852911
0.800063 0.055826 0.800063
0.722311 0.047958 0.722311
0.631049 0.066465 0.631049
0.517940 0.119787 0.517940
0.386279 0.201955 0.386279
0.239789 0.304255 0.239789
0.082471 0.416749 0.082471
0.208375 0.321342 0.208375
0.394118 0.221615 0.394118
0.567891 0.141539 0.567891
0.721667 0.089606 0.721667
0.847591 0.071630 0.847591
0.938724 0.089677 0.938724
0.989867 0.095494 0.989867
1.016523 0.109632 1.016523
0.987297 0.115063 0.987297
0.901816 0.109728 0.901816
0.797155 0.095092 0.797155
0.667445 0.079559 0.667445
0.496670 0.071933 0.496670
0.399647 0.079563 0.399647
0.314304 0.095236 0.314304
0.231328 0.109824 0.231328
0.155270 0.115527 0.155270
0.081464 0.110017 0.081464
0.012885 0.095542 0.012885
-0.037970 0.079759 -0.037970
-0.090573 0.072172 -0.090573
-0.161698 0.080006 -0.161698
-0.209092 0.095483 -0.209092
-0.235985 0.110070 -0.235985
-0.248251 0.115378 -0.248251
-0.244750 0.109606 -0.244750
-0.219070 0.094860 -0.219070
-0.173626 0.079142 -0.173626
-0.103304 0.071450 -0.103304
-0.015690 0.079149 -0.015690
0.085159 0.094847 0.085159
0.183205 0.109429 0.183205
0.273697 0.115071 0.273697
0.355759 0.109769 0.355759
0.421139 0.096474 0.421139
0.410322 0.089630 0.410322
0.553768 0.071655 0.553768
0.676765 0.089702 0.676765
0.774441 0.097112 0.774441
0.830060 0.109724 0.830060
0.876408 0.115496 0.876408
0.889999 0.109911 0.889999
0.868722 0.095466 0.868722
0.814535 0.080017 0.814535
0.739658 0.072261 0.739658
0.648151 0.090296 0.648151
0.533972 0.142257 0.533972
0.400791 0.222327 0.400791
0.252715 0.322016 0.252715
0.094083 0.431638 0.094083
0.248769 0.328634 0.248769
0.433249 0.229979 0.433249
0.603062 0.150763 0.603062
0.750386 0.099388 0.750386
0.867861 0.081606 0.867861
0.949313 0.099459 0.949313
0.993217 0.105528 0.993217
1.016529 0.119264 1.016529
0.981905 0.124639 0.981905
0.892229 0.119387 0.892229
0.788940 0.104887 0.788940
0.662425 0.089496 0.662425
0.498054 0.081887 0.498054
0.399360 0.089508 0.399360
0.315881 0.104998 0.315881
0.232478 0.119177 0.232478
0.154290 0.125091 0.154290
0.080925 0.119253 0.080925
0.007916 0.105097 0.007916
-0.046477 0.089491 -0.046477
-0.101255 0.081882 -0.101255
-0.171419 0.089634 -0.171419
-0.215888 0.105108 -0.215888
-0.241946 0.119751 -0.241946
-0.253922 0.124912 -0.253922
-0.250074 0.119185 -0.250074
-0.224567 0.104869 -0.224567
-0.182504 0.089414 -0.182504
-0.112715 0.081793 -0.112715
-0.031339 0.089428 -0.031339
0.063759 0.104866 0.063759
0.164829 0.119113 0.164829
0.249124 0.124749 0.249124
0.332738 0.119584 0.332738
0.398812 0.106352 0.398812
0.391982 0.099339 0.391982
0.541123 0.081555 0.541123
0.670120 0.099409 0.670120
0.753067 0.106741 0.753067
0.838477 0.119239 0.838477
0.881468 0.125019 0.881468
0.895522 0.119445 0.895522
0.874132 0.105330 0.874132
0.808685 0.093064 0.808685
0.745003 0.082358 0.745003
0.650511 0.100197 0.650511
0.533356 0.151592 0.533356
0.397603 0.230791 0.397603
0.247693 0.329395 0.247693
0.088194 0.437824 0.088194
0.274035 0.321219 0.274035
0.454724 0.221474 0.454724
0.618556 0.141384 0.618556
0.758211 0.089441 0.758211
0.867096 0.071462 0.867096
0.939984 0.089513 0.939984
0.989684 0.095418 0.989684
1.002258 0.109502 1.002258
0.963184 0.115080 0.963184
0.877204 0.109615 0.877204
0.779860 0.095001 0.779860
0.660824 0.079369 0.660824
0.507297 0.071713 0.507297
0.411730 0.079384 0.411730
0.331491 0.095070 0.331491
0.249692 0.109511 0.249692
0.170806 0.115166 0.170806
0.097837 0.109317 0.097837
0.018612 0.094994 0.018612
-0.040986 0.079228 -0.040986
-0.099383 0.071485 -0.099383
-0.168451 0.079256 -0.168451
-0.212919 0.095080 -0.212919
-0.240811 0.109714 -0.240811
-0.251907 0.115262 -0.251907
-0.246798 0.109699 -0.246798
-0.224106 0.095190 -0.224106
-0.178923 0.079613 -0.178923
-0.107781 0.072021 -0.107781
-0.023061 0.081236 -0.023061
0.063441 0.095219 0.063441
0.151753 0.109666 0.151753
0.243374 0.115201 0.243374
0.326692 0.109994 0.326692
0.394621 0.096230 0.394621
0.391956 0.089301 0.391956
0.543835 0.071320 0.543835
0.675531 0.089373 0.675531
0.774191 0.103496 0.774191
0.837708 0.109656 0.837708
0.887323 0.115313 0.887323
0.898621 0.109874 0.898621
0.876678 0.095510 0.876678
0.808186 0.081567 0.808186
0.739294 0.072354 0.739294
0.639429 0.090388 0.639429
0.517754 0.142343 0.517754
0.378704 0.222405 0.378704
0.226965 0.322084 0.226965
0.067214 0.431696 0.067214
0.281122 0.303404 0.281122
0.455775 0.201041 0.455775
0.612104 0.118849 0.612104
0.743562 0.065543 0.743562
0.844530 0.047092 0.844530
0.910847 0.065616 0.910847
0.956983 0.071364 0.956983
0.970276 0.085912 0.970276
0.933585 0.091779 0.933585
0.857403 0.086086 0.857403
0.770167 0.071184 0.770167
0.656542 0.054912 0.656542
0.524742 0.047314 0.524742
0.436795 0.054939 0.436795
0.360433 0.071230 0.360433
0.281911 0.085981 0.281911
0.204087 0.091752 0.204087
0.128724 0.085814 0.128724
0.046171 0.071016 0.046171
-0.015340 0.054581 -0.015340
-0.082504 0.046909 -0.082504
-0.148495 0.054609 -0.148495
-0.198221 0.071169 -0.198221
-0.229201 0.085959 -0.229201
-0.239457 0.092042 -0.239457
-0.233386 0.086338 -0.233386
-0.208340 0.071565 -0.208340
-0.161801 0.055450 -0.161801
-0.088324 0.047966 -0.088324
-0.008680 0.055982 -0.008680
0.076193 0.071595 0.076193
0.163745 0.086345 0.163745
0.254700 0.092051 0.254700
0.338897 0.086637 0.338897
0.409996 0.071921 0.409996
0.411228 0.065314 0.411228
0.562460 0.046859 0.562460
0.693083 0.065387 0.693083
0.772865 0.073872 0.772865
0.852494 0.086201 0.852494
0.893479 0.092047 0.893479
0.897398 0.086456 0.897398
0.876591 0.071772 0.876591
0.803860 0.056149 0.803860
0.723061 0.048131 0.723061
0.615995 0.066635 0.615995
0.488781 0.119947 0.488781
0.346148 0.202100 0.346148
0.192913 0.304382 0.192913
0.033690 0.416855 0.033690
0.268287 0.285586 0.268287
0.435238 0.180605 0.435238
0.583284 0.096310 0.583284
0.706869 0.041640 0.706869
0.801479 0.022717 0.801479
0.864043 0.041715 0.864043
0.907184 0.047368 0.907184
0.923159 0.062432 0.923159
0.894579 0.068494 0.894579
0.834682 0.062521 0.834682
0.761939 0.047387 0.761939
0.662363 0.030658 0.662363
0.549714 0.022917 0.549714
0.473135 0.030687 0.473135
0.402875 0.047376 0.402875
0.329153 0.062490 0.329153
0.253438 0.068422 0.253438
0.176445 0.062250 0.176445
0.090851 0.047075 0.090851
0.022875 0.030214 0.022875
-0.049081 0.022403 -0.049081
-0.117758 0.030242 -0.117758
-0.170362 0.047330 -0.170362
-0.203504 0.062467 -0.203504
-0.216355 0.068768 -0.216355
-0.208487 0.062955 -0.208487
-0.180683 0.047818 -0.180683
-0.130845 0.031389 -0.130845
-0.054749 0.023799 -0.054749
0.018864 0.031489 0.018864
0.104012 0.047894 0.104012
0.194249 0.062975 0.194249
0.284492 0.068837 0.284492
0.369122 0.063197 0.369122
0.444911 0.047511 0.444911
0.449278 0.041343 0.449278
0.596104 0.022414 0.596104
0.721531 0.041418 0.721531
0.797616 0.047856 0.797616
0.870833 0.062750 0.870833
0.898619 0.068769 0.898619
0.893152 0.063034 0.893152
0.858734 0.048015 0.858734
0.787227 0.031557 0.787227
0.697408 0.023869 0.697408
0.582032 0.042845 0.582032
0.448865 0.097516 0.448865
0.302819 0.181763 0.302819
0.148689 0.286652 0.148689
-0.009126 0.401992 -0.009126
0.235447 0.278196 0.235447
0.393840 0.172129 0.393840
0.533737 0.086962 0.533737
0.650702 0.031728 0.650702
0.741368 0.012609 0.741368
0.803683 0.031804 0.803683
0.844496 0.037420 0.844496
0.866069 0.052698 0.866069
0.850105 0.058832 0.850105
0.811408 0.052733 0.811408
0.753762 0.037447 0.753762
0.673279 0.020605 0.673279
0.581732 0.012802 0.581732
0.519500 0.020633 0.519500
0.457450 0.037482 0.457450
0.389842 0.052757 0.389842
0.316888 0.058756 0.316888
0.239692 0.052487 0.239692
0.151695 0.037143 0.151695
0.077588 0.020125 0.077588
0.001125 0.012250 0.001125
-0.072013 0.020154 -0.072013
-0.129074 0.037369 -0.129074
-0.165087 0.052727 -0.165087
-0.181251 0.059127 -0.181251
-0.171748 0.053257 -0.171748
-0.142099 0.037996 -0.142099
-0.086993 0.021407 -0.086993
-0.007958 0.013769 -0.007958
0.065191 0.021403 0.065191
0.153337 0.038031 0.153337
0.241883 0.053280 0.241883
0.331425 0.059155 0.331425
0.416920 0.053456 0.416920
0.497099 0.037333 0.497099
0.503966 0.031399 0.503966
0.641742 0.012274 0.641742
0.757673 0.031475 0.757673
0.828537 0.037369 0.828537
0.890166 0.053010 0.890166
0.902623 0.059088 0.902623
0.884781 0.053315 0.884781
0.843936 0.038129 0.843936
0.762731 0.021434 0.762731
0.663627 0.013803 0.663627
0.539619 0.032974 0.539619
0.400710 0.088210 0.400710
0.251851 0.173325 0.251851
0.097647 0.279295 0.097647
-0.057874 0.395825 -0.057874
