pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.239560 0.266514 0.239560
0.164403 0.254429 0.164403
0.081029 0.248310 0.081029
0.022993 0.254715 0.022993
-0.034306 0.266580 -0.034306
-0.088043 0.278045 -0.088043
-0.145453 0.282559 -0.145453
-0.205675 0.277767 -0.205675
-0.263699 0.265925 -0.263699
-0.317617 0.253151 -0.317617
-0.367560 0.247275 -0.367560
-0.368779 0.253175 -0.368779
-0.359740 0.265952 -0.359740
-0.343658 0.277789 -0.343658
-0.327718 0.282566 -0.327718
-0.312524 0.278032 -0.312524
-0.309022 0.266555 -0.309022
-0.308793 0.254007 -0.308793
-0.357768 0.248313 -0.357768
-0.447894 0.262929 -0.447894
-0.540460 0.305029 -0.540460
-0.637594 0.369905 -0.637594
-0.738398 0.450676 -0.738398
-0.841338 0.539495 -0.841338
-1.184278 0.561452 -1.184278
-1.012759 0.497009 -1.012759
-0.851071 0.445264 -0.851071
-0.684154 0.407320 -0.684154
-0.572462 0.400084 -0.572462
-0.482883 0.404712 -0.482883
-0.412435 0.414822 -0.412435
-0.363961 0.424104 -0.363961
-0.332936 0.427775 -0.332936
-0.316625 0.424061 -0.316625
-0.311265 0.414758 -0.311265
-0.301449 0.404647 -0.301449
-0.291068 0.399980 -0.291068
-0.221599 0.404658 -0.221599
-0.155032 0.414790 -0.155032
-0.090907 0.424093 -0.090907
-0.027511 0.427785 -0.027511
0.027639 0.424052 0.027639
0.080818 0.414680 0.080818
0.125056 0.404474 0.125056
0.158817 0.399801 0.158817
0.185947 0.404499 0.185947
0.194665 0.414752 0.194665
0.183152 0.424185 0.183152
0.159331 0.427995 0.159331
0.112026 0.424483 0.112026
0.045730 0.415254 0.045730
-0.038206 0.405728 -0.038206
-0.129267 0.400743 -0.129267
-0.196587 0.405955 -0.196587
-0.261224 0.415317 -0.261224
-0.319137 0.424438 -0.319137
-0.378011 0.428035 -0.378011
-0.436361 0.424215 -0.436361
-0.489532 0.414775 -0.489532
-0.536099 0.404597 -0.536099
-0.576613 0.399917 -0.576613
-0.571655 0.404616 -0.571655
-0.556074 0.414797 -0.556074
-0.533174 0.424234 -0.533174
-0.509534 0.428042 -0.509534
-0.486244 0.424430 -0.486244
-0.474061 0.415299 -0.474061
-0.464316 0.405288 -0.464316
-0.496624 0.400751 -0.496624
-0.579269 0.412401 -0.579269
-0.663964 0.445964 -0.663964
-0.752826 0.497683 -0.752826
-0.845114 0.562074 -0.845114
-0.939489 0.632882 -0.939489
-1.291731 0.674624 -1.291731
-1.136874 0.626811 -1.136874
-0.991776 0.588419 -0.991776
-0.843397 0.560315 -0.843397
-0.743088 0.554899 -0.743088
-0.661731 0.558331 -0.661731
-0.596370 0.565829 -0.596370
-0.549379 0.572715 -0.549379
-0.516233 0.575438 -0.516233
-0.494269 0.572684 -0.494269
-0.480132 0.565787 -0.480132
-0.460073 0.558291 -0.460073
-0.438351 0.554823 -0.438351
-0.369037 0.558311 -0.369037
-0.294619 0.565809 -0.294619
-0.226986 0.572709 -0.226986
-0.161079 0.575446 -0.161079
-0.104597 0.572677 -0.104597
-0.052915 0.565728 -0.052915
-0.012491 0.558155 -0.012491
0.014928 0.554689 0.014928
0.033241 0.558173 0.033241
0.031657 0.565781 0.031657
0.008996 0.572776 0.008996
-0.027135 0.575603 -0.027135
-0.089217 0.572932 -0.089217
-0.161166 0.566159 -0.161166
-0.252244 0.559155 -0.252244
-0.349389 0.555392 -0.349389
-0.422169 0.559135 -0.422169
-0.494120 0.566213 -0.494120
-0.554680 0.572968 -0.554680
-0.613415 0.575635 -0.613415
-0.667898 0.572802 -0.667898
-0.713596 0.565815 -0.713596
-0.753143 0.558251 -0.753143
-0.783739 0.554780 -0.783739
-0.773269 0.558265 -0.773269
-0.752259 0.565816 -0.752259
-0.724021 0.572817 -0.724021
-0.694482 0.575642 -0.694482
-0.665076 0.572963 -0.665076
-0.642509 0.566165 -0.642509
-0.629297 0.558788 -0.629297
-0.627067 0.555402 -0.627067
-0.703681 0.564044 -0.703681
-0.781698 0.588945 -0.781698
-0.863127 0.627317 -0.863127
-0.947402 0.675091 -0.947402
-1.033412 0.727625 -1.033412
-1.250565 0.561672 -1.250565
-1.102774 0.497261 -1.102774
-0.949333 0.431034 -0.949333
-0.811128 0.407397 -0.811128
-0.690552 0.400393 -0.690552
-0.587484 0.405020 -0.587484
-0.504858 0.415184 -0.504858
-0.440388 0.424573 -0.440388
-0.398051 0.428468 -0.398051
-0.379833 0.425027 -0.379833
-0.371522 0.416107 -0.371522
-0.369820 0.406330 -0.369820
-0.368626 0.401905 -0.368626
-0.331481 0.406372 -0.331481
-0.295937 0.416162 -0.295937
-0.261833 0.425092 -0.261833
-0.226415 0.428529 -0.226415
-0.194937 0.424568 -0.194937
-0.164673 0.415207 -0.164673
-0.130504 0.405032 -0.130504
-0.099080 0.400426 -0.099080
-0.040899 0.404992 -0.040899
0.008102 0.415055 0.008102
0.052159 0.424232 0.052159
0.081582 0.427877 0.081582
0.102401 0.424095 0.102401
0.103669 0.414750 0.103669
0.088072 0.404600 0.088072
0.053190 0.399962 0.053190
0.030483 0.404863 0.030483
-0.003717 0.415708 -0.003717
-0.053759 0.425777 -0.053759
-0.109598 0.430288 -0.109598
-0.177539 0.427791 -0.177539
-0.256586 0.419926 -0.256586
-0.337470 0.411205 -0.337470
-0.404505 0.406852 -0.404505
-0.468708 0.411219 -0.468708
-0.503205 0.419944 -0.503205
-0.528746 0.427798 -0.528746
-0.557760 0.430285 -0.557760
-0.581885 0.425427 -0.581885
-0.611214 0.415478 -0.611214
-0.641145 0.404851 -0.641145
-0.677082 0.399972 -0.677082
-0.720537 0.407246 -0.720537
-0.796562 0.445237 -0.796562
-0.874789 0.497024 -0.874789
-0.965086 0.561500 -0.965086
-1.066456 0.632400 -1.066456
-1.066960 0.450168 -1.066960
-0.905301 0.369372 -0.905301
-0.741846 0.285973 -0.741846
-0.599175 0.256618 -0.599175
-0.479065 0.247852 -0.479065
-0.380085 0.253666 -0.380085
-0.304210 0.266424 -0.304210
-0.247898 0.278204 -0.247898
-0.214365 0.283091 -0.214365
-0.205259 0.278771 -0.205259
-0.204138 0.267574 -0.204138
-0.207515 0.255301 -0.207515
-0.208289 0.249739 -0.208289
-0.166593 0.255345 -0.166593
-0.124980 0.267626 -0.124980
-0.084445 0.278817 -0.084445
-0.042351 0.283104 -0.042351
-0.005270 0.278126 -0.005270
0.029357 0.266351 0.029357
0.066785 0.253557 0.066785
0.099763 0.247746 0.099763
0.161873 0.253507 0.161873
0.212726 0.266163 0.212726
0.256680 0.277710 0.256680
0.283570 0.282299 0.283570
0.300271 0.277582 0.300271
0.295179 0.265875 0.295179
0.271939 0.253152 0.271939
0.228379 0.247334 0.228379
0.199117 0.253485 0.199117
0.159278 0.267087 0.159278
0.104317 0.279708 0.104317
0.045573 0.285356 0.045573
-0.023856 0.282207 -0.023856
-0.103076 0.272324 -0.103076
-0.182277 0.261360 -0.182277
-0.244278 0.255878 -0.244278
-0.302206 0.261378 -0.302206
-0.327025 0.272347 -0.327025
-0.343141 0.282216 -0.343141
-0.364832 0.285353 -0.364832
-0.383610 0.279273 -0.383610
-0.411526 0.266800 -0.411526
-0.442704 0.253468 -0.442704
-0.483315 0.247346 -0.483315
-0.534790 0.256375 -0.534790
-0.624401 0.304124 -0.624401
-0.717108 0.369084 -0.717108
-0.823322 0.449960 -0.823322
-0.941268 0.538895 -0.941268
-0.893276 0.357391 -0.893276
-0.721687 0.262962 -0.721687
-0.551868 0.165089 -0.551868
-0.408269 0.131160 -0.408269
-0.289331 0.120938 -0.289331
-0.195062 0.127749 -0.195062
-0.125415 0.142671 -0.125415
-0.077069 0.156521 -0.077069
-0.048509 0.162152 -0.048509
-0.044737 0.157097 -0.044737
-0.047540 0.143994 -0.047540
-0.052142 0.129634 -0.052142
-0.051543 0.123116 -0.051543
-0.003774 0.129677 -0.003774
0.044760 0.144035 0.044760
0.092159 0.157106 0.092159
0.139584 0.162086 0.139584
0.180384 0.156336 0.180384
0.218083 0.142458 0.218083
0.256463 0.127467 0.256463
0.288735 0.120631 0.288735
0.352025 0.127410 0.352025
0.402574 0.142245 0.402574
0.444444 0.155784 0.444444
0.467350 0.161168 0.467350
0.479066 0.155692 0.479066
0.467389 0.142027 0.467389
0.437049 0.127166 0.437049
0.385653 0.120368 0.385653
0.351124 0.127557 0.351124
0.307017 0.143447 0.307017
0.249273 0.158181 0.249273
0.190055 0.164762 0.190055
0.122044 0.161050 0.122044
0.045833 0.149467 0.045833
-0.028729 0.136610 -0.028729
-0.083524 0.130170 -0.083524
-0.133532 0.136631 -0.133532
-0.148626 0.149494 -0.148626
-0.157134 0.161066 -0.157134
-0.172278 0.164758 -0.172278
-0.197829 0.158157 -0.197829
-0.217354 0.143114 -0.217354
-0.252680 0.127537 -0.252680
-0.300681 0.120378 -0.300681
-0.373853 0.137211 -0.373853
-0.467652 0.186736 -0.467652
-0.575479 0.262654 -0.575479
-0.697394 0.357173 -0.697394
-0.830905 0.461111 -0.830905
-0.737659 0.298130 -0.737659
-0.560272 0.194992 -0.560272
-0.387648 0.087687 -0.387648
-0.244399 0.051004 -0.244399
-0.128525 0.039872 -0.128525
-0.038724 0.047331 -0.038724
0.026197 0.063642 0.026197
0.070209 0.078770 0.070209
0.096025 0.084917 0.096025
0.098442 0.079383 0.098442
0.096558 0.065045 0.096558
0.094203 0.049335 0.094203
0.099321 0.042189 0.099321
0.153866 0.049371 0.153866
0.209181 0.065068 0.209181
0.261828 0.079348 0.261828
0.313132 0.084766 0.313132
0.355844 0.078483 0.355844
0.393543 0.063290 0.393543
0.429945 0.046881 0.429945
0.458886 0.039366 0.458886
0.520201 0.046822 0.520201
0.568156 0.063067 0.568156
0.605982 0.077902 0.605982
0.623792 0.083802 0.623792
0.630141 0.077856 0.630141
0.612078 0.062948 0.612078
0.575799 0.046722 0.575799
0.519582 0.039288 0.519582
0.481915 0.047160 0.481915
0.434252 0.064482 0.434252
0.376479 0.080543 0.376479
0.319618 0.087695 0.319618
0.256198 0.083586 0.256198
0.186650 0.070879 0.186650
0.119136 0.056761 0.119136
0.073181 0.049680 0.073181
0.032057 0.056784 0.032057
0.025704 0.070905 0.025704
0.023378 0.083605 0.023378
0.011646 0.087691 0.011646
-0.014194 0.080516 -0.014194
-0.038050 0.064125 -0.038050
-0.080503 0.047121 -0.080503
-0.138395 0.039299 -0.138395
-0.224377 0.057489 -0.224377
-0.333076 0.111773 -0.333076
-0.455655 0.194689 -0.455655
-0.591977 0.297920 -0.591977
-0.738997 0.411439 -0.738997
-0.606472 0.278809 -0.606472
-0.427257 0.172832 -0.427257
-0.255039 0.062361 -0.255039
-0.113695 0.024851 -0.113695
-0.001122 0.013445 -0.001122
0.085298 0.021132 0.085298
0.147814 0.037905 0.147814
0.190637 0.053444 0.190637
0.217610 0.059750 0.217610
0.223211 0.054040 0.223211
0.226503 0.039265 0.226503
0.229794 0.023081 0.229794
0.241919 0.015699 0.241919
0.302939 0.023108 0.302939
0.363900 0.039277 0.363900
0.419450 0.053981 0.419450
0.471726 0.059561 0.471726
0.513254 0.053120 0.513254
0.547759 0.037503 0.547759
0.578844 0.020628 0.578844
0.600292 0.012878 0.600292
0.657649 0.020576 0.657649
0.700750 0.037290 0.700750
0.732746 0.052561 0.732746
0.744717 0.058632 0.744717
0.745266 0.052538 0.745266
0.722209 0.037222 0.722209
0.682258 0.020539 0.682258
0.624262 0.012885 0.624262
0.584253 0.020974 0.584253
0.536995 0.038736 0.536995
0.482449 0.055183 0.482449
0.431134 0.062474 0.431134
0.375559 0.058163 0.375559
0.315429 0.045006 0.315429
0.257704 0.030383 0.257704
0.207930 0.023292 0.207930
0.189442 0.030407 0.189442
0.190632 0.045036 0.190632
0.190722 0.058182 0.190722
0.179313 0.062470 0.179313
0.150219 0.055156 0.150219
0.115961 0.038718 0.115961
0.066088 0.020933 0.066088
-0.003629 0.012895 -0.003629
-0.102882 0.031217 -0.102882
-0.226427 0.087361 -0.226427
-0.362321 0.172555 -0.362321
-0.510724 0.278624 -0.510724
-0.668256 0.395263 -0.668256
-0.503539 0.293821 -0.503539
-0.325951 0.190050 -0.325951
-0.156706 0.082190 -0.156706
-0.018070 0.045131 -0.018070
0.091734 0.033983 0.091734
0.176585 0.041530 0.176585
0.239568 0.057961 0.239568
0.284664 0.073162 0.284664
0.316708 0.079311 0.316708
0.329759 0.073681 0.329759
0.341695 0.059150 0.341695
0.353384 0.043243 0.353384
0.373970 0.035961 0.373970
0.440058 0.043269 0.440058
0.503959 0.059178 0.503959
0.559632 0.073663 0.559632
0.609195 0.079210 0.609195
0.645890 0.072955 0.645890
0.671133 0.057722 0.671133
0.688868 0.041245 0.688868
0.704070 0.033668 0.704070
0.757298 0.041206 0.757298
0.793463 0.057539 0.793463
0.818183 0.072467 0.818183
0.823995 0.078393 0.823995
0.819037 0.072386 0.819037
0.792832 0.057360 0.792832
0.752008 0.040986 0.752008
0.696185 0.033460 0.696185
0.656616 0.041375 0.656616
0.613112 0.058700 0.613112
0.565490 0.074717 0.565490
0.522998 0.081765 0.522998
0.478364 0.077411 0.478364
0.430330 0.064372 0.430330
0.384133 0.049882 0.384133
0.358146 0.043005 0.358146
0.334116 0.049906 0.334116
0.339321 0.064402 0.339321
0.339077 0.077430 0.339077
0.324606 0.081762 0.324606
0.289362 0.074691 0.289362
0.243940 0.058679 0.243940
0.182081 0.041333 0.182081
0.099446 0.033469 0.099446
-0.012725 0.050814 -0.012725
-0.149875 0.106383 -0.149875
-0.296737 0.189802 -0.296737
-0.454127 0.293660 -0.454127
-0.618617 0.407867 -0.618617
-0.429712 0.326656 -0.429712
-0.256385 0.227711 -0.256385
-0.100300 0.148262 -0.100300
0.044114 0.089533 0.044114
0.152375 0.078901 0.152375
0.237976 0.086108 0.237976
0.304486 0.101769 0.304486
0.355203 0.116235 0.355203
0.395748 0.122053 0.395748
0.419691 0.116624 0.419691
0.442049 0.102683 0.442049
0.464113 0.087434 0.464113
0.493332 0.080426 0.493332
0.562081 0.087474 0.562081
0.625711 0.102787 0.625711
0.677717 0.116757 0.677717
0.710437 0.122242 0.710437
0.722646 0.116390 0.722646
0.731809 0.102034 0.731809
0.740926 0.086474 0.740926
0.747559 0.079345 0.747559
0.797962 0.086455 0.797962
0.842192 0.101895 0.842192
0.858602 0.116007 0.858602
0.858417 0.121589 0.858417
0.848908 0.115727 0.848908
0.821839 0.101318 0.821839
0.783482 0.085622 0.783482
0.734234 0.078395 0.734234
0.698568 0.085923 0.698568
0.662660 0.102337 0.662660
0.625804 0.117485 0.625804
0.595281 0.124080 0.595281
0.564254 0.119745 0.564254
0.531659 0.107097 0.531659
0.496513 0.093048 0.496513
0.467424 0.086270 0.467424
0.462557 0.093071 0.462557
0.468166 0.107126 0.468166
0.464361 0.119763 0.464361
0.443587 0.124077 0.443587
0.399752 0.117461 0.399752
0.340830 0.102314 0.340830
0.265807 0.085883 0.265807
0.170196 0.078402 0.170196
0.046474 0.094067 0.046474
-0.102120 0.147927 -0.102120
-0.256929 0.227468 -0.256929
-0.419812 0.326498 -0.419812
-0.587556 0.435395 -0.587556
-0.382911 0.356234 -0.382911
-0.215438 0.261634 -0.215438
-0.064001 0.185675 -0.064001
0.077720 0.129556 0.077720
0.186180 0.119361 0.186180
0.275050 0.126243 0.275050
0.347965 0.141188 0.347965
0.407113 0.154976 0.407113
0.458622 0.160469 0.458622
0.495634 0.155199 0.495634
0.529926 0.141765 0.529926
0.561800 0.127089 0.561800
0.598105 0.120324 0.598105
0.666336 0.127166 0.666336
0.725876 0.142026 0.725876
0.749934 0.155622 0.749934
0.761990 0.161206 0.761990
0.765103 0.155789 0.765103
0.764182 0.142376 0.764182
0.761868 0.127784 0.761868
0.758252 0.121181 0.758252
0.798037 0.127786 0.798037
0.839035 0.142286 0.839035
0.853855 0.155528 0.853855
0.848297 0.160732 0.848297
0.835693 0.154868 0.835693
0.810391 0.140942 0.810391
0.778128 0.125796 0.778128
0.739909 0.118817 0.739909
0.712106 0.125978 0.712106
0.687439 0.141528 0.687439
0.665393 0.155858 0.665393
0.649486 0.162008 0.649486
0.634076 0.157644 0.634076
0.616439 0.145280 0.616439
0.593812 0.131576 0.593812
0.573708 0.125036 0.573708
0.572364 0.131599 0.572364
0.574771 0.145304 0.574771
0.564531 0.157663 0.564531
0.535079 0.162008 0.535079
0.480764 0.155834 0.480764
0.407233 0.141502 0.407233
0.319054 0.125940 0.319054
0.211508 0.118822 0.211508
0.078513 0.132673 0.078513
-0.078631 0.185299 -0.078631
-0.238026 0.261351 -0.238026
-0.402886 0.356037 -0.402886
-0.570457 0.460159 -0.570457
-0.358596 0.365945 -0.358596
-0.197444 0.272772 -0.197444
-0.050164 0.197959 -0.050164
0.090002 0.142731 0.090002
0.200099 0.132643 0.200099
0.295223 0.139390 0.295223
0.377473 0.154075 0.377473
0.446436 0.167585 0.446436
0.509996 0.172912 0.509996
0.560679 0.167630 0.560679
0.606201 0.154290 0.606201
0.646159 0.139735 0.646159
0.684423 0.133045 0.684423
0.750850 0.139855 0.750850
0.780636 0.154786 0.780636
0.789871 0.168473 0.789871
0.790730 0.174429 0.790730
0.781823 0.169326 0.781823
0.768862 0.156555 0.768862
0.752874 0.142582 0.752874
0.737884 0.136401 0.737884
0.767143 0.142585 0.767143
0.798913 0.156507 0.798913
0.807300 0.169182 0.807300
0.797614 0.174117 0.797614
0.783749 0.167970 0.783749
0.762930 0.154045 0.762930
0.740298 0.138943 0.740298
0.717056 0.131990 0.717056
0.701324 0.138990 0.701324
0.691702 0.154148 0.691702
0.687599 0.168101 0.687599
0.688682 0.174004 0.688682
0.689442 0.169481 0.689442
0.687098 0.157010 0.687098
0.677017 0.143231 0.677017
0.661331 0.136958 0.661331
0.662470 0.143254 0.662470
0.659168 0.157039 0.659168
0.640547 0.169498 0.640547
0.599511 0.174001 0.599511
0.534556 0.168077 0.534556
0.446693 0.154117 0.446693
0.347122 0.138942 0.347122
0.229216 0.131993 0.229216
0.089940 0.144405 0.089940
-0.071989 0.197482 -0.071989
-0.232634 0.272397 -0.232634
-0.396340 0.365668 -0.396340
-0.560980 0.468232 -0.560980
-0.350545 0.351042 -0.350545
-0.195119 0.255680 -0.195119
-0.050723 0.179108 -0.050723
0.090471 0.122521 0.090471
0.204022 0.112251 0.204022
0.306571 0.119111 0.306571
0.398908 0.134072 0.398908
0.479089 0.147852 0.479089
0.554631 0.153219 0.554631
0.617759 0.147730 0.617759
0.672148 0.133985 0.672148
0.717043 0.118997 0.717043
0.755682 0.112118 0.755682
0.800827 0.119189 0.800827
0.812075 0.134758 0.812075
0.810255 0.149067 0.810255
0.797385 0.155647 0.797385
0.774577 0.150666 0.774577
0.747767 0.138064 0.747767
0.717988 0.124207 0.717988
0.693307 0.117920 0.693307
0.708169 0.124217 0.708169
0.731928 0.138055 0.731928
0.726852 0.150611 0.726852
0.714864 0.155466 0.714864
0.700554 0.148756 0.700554
0.686705 0.134276 0.686705
0.676741 0.118621 0.676741
0.671703 0.111434 0.671703
0.671762 0.118539 0.671762
0.680391 0.133912 0.680391
0.696363 0.148061 0.696363
0.715008 0.153974 0.715008
0.732137 0.149165 0.732137
0.743543 0.136155 0.743543
0.743442 0.121831 0.743442
0.729211 0.115355 0.729211
0.732040 0.121855 0.732040
0.721377 0.136185 0.721377
0.692255 0.149182 0.692255
0.640104 0.153971 0.640104
0.565267 0.148037 0.565267
0.465006 0.133877 0.465006
0.355889 0.118488 0.355889
0.230999 0.111436 0.230999
0.088962 0.123038 0.088962
-0.074687 0.178479 -0.074687
-0.233546 0.255167 -0.233546
-0.393580 0.350646 -0.393580
-0.553373 0.455640 -0.553373
-0.351809 0.320356 -0.351809
-0.200634 0.220484 -0.200634
-0.057312 0.140292 -0.057312
0.085879 0.081048 0.085879
0.205295 0.070268 0.205295
0.316639 0.077404 0.316639
0.419447 0.093011 0.419447
0.510392 0.107403 0.510392
0.596283 0.112957 0.596283
0.669133 0.107148 0.669133
0.728615 0.092692 0.728615
0.775141 0.076908 0.775141
0.806862 0.069702 0.806862
0.826960 0.077196 0.826960
0.827069 0.093728 0.827069
0.812386 0.108953 0.812386
0.784588 0.116245 0.784588
0.747354 0.111227 0.747354
0.706363 0.098429 0.706363
0.663795 0.084291 0.663795
0.626107 0.078337 0.626107
0.631047 0.084302 0.631047
0.637802 0.098495 0.637802
0.621491 0.111238 0.621491
0.607291 0.116142 0.607291
0.595828 0.108767 0.595828
0.591431 0.093410 0.591431
0.595685 0.076848 0.595685
0.610585 0.069275 0.610585
0.629504 0.076659 0.629504
0.658554 0.092663 0.658554
0.695405 0.107400 0.695405
0.731273 0.113509 0.731273
0.763518 0.108363 0.763518
0.786513 0.094571 0.786513
0.793869 0.079435 0.793869
0.783028 0.072722 0.783028
0.781709 0.079460 0.781709
0.763021 0.094603 0.763021
0.723506 0.108382 0.723506
0.661325 0.113507 0.661325
0.578677 0.107376 0.578677
0.469258 0.092625 0.469258
0.353923 0.076611 0.353923
0.225517 0.069276 0.225517
0.084173 0.080636 0.084173
-0.077869 0.139501 -0.077869
-0.232535 0.219828 -0.232535
-0.387274 0.319837 -0.387274
-0.541356 0.429812 -0.541356
-0.355625 0.291094 -0.355625
-0.206628 0.186922 -0.206628
-0.062349 0.103277 -0.062349
0.083916 0.041495 0.083916
0.210786 0.030235 0.210786
0.331471 0.037644 0.331471
0.444028 0.053884 0.444028
0.544082 0.068873 0.544082
0.637443 0.074626 0.637443
0.716036 0.068532 0.716036
0.775859 0.053421 0.775859
0.817878 0.036922 0.817878
0.833633 0.029397 0.833633
0.838170 0.037272 0.838170
0.826839 0.054642 0.826839
0.798835 0.070670 0.798835
0.756400 0.078522 0.756400
0.705669 0.073407 0.705669
0.652212 0.060312 0.652212
0.598495 0.045794 0.598495
0.552355 0.039785 0.552355
0.546273 0.045816 0.546273
0.524426 0.060390 0.524426
0.502295 0.073458 0.502295
0.486907 0.078460 0.486907
0.480280 0.070548 0.480280
0.483698 0.054427 0.483698
0.505710 0.037030 0.505710
0.540569 0.029111 0.540569
0.580204 0.036771 0.580204
0.630431 0.053417 0.630431
0.687496 0.068754 0.687496
0.739007 0.075085 0.739007
0.784136 0.069665 0.784136
0.815907 0.055189 0.815907
0.827595 0.039337 0.827595
0.817971 0.032321 0.817971
0.812484 0.039364 0.812484
0.786489 0.055222 0.786489
0.738175 0.069686 0.738175
0.668392 0.075084 0.668392
0.581069 0.068729 0.581069
0.466755 0.053378 0.466755
0.346862 0.036738 0.346862
0.220717 0.029110 0.220717
0.083305 0.040520 0.083305
-0.074255 0.102366 -0.074255
-0.223110 0.186160 -0.223110
-0.371867 0.290485 -0.371867
-0.520372 0.405206 -0.520372
-0.356162 0.279258 -0.356162
-0.207027 0.173347 -0.207027
-0.059840 0.088305 -0.059840
0.090087 0.025494 0.090087
0.225342 0.014042 0.225342
0.355000 0.021564 0.355000
0.475542 0.038062 0.475542
0.582023 0.053297 0.582023
0.679313 0.059135 0.679313
0.758607 0.052927 0.758607
0.813561 0.037554 0.813561
0.845908 0.020769 0.845908
0.846483 0.013116 0.846483
0.837778 0.021137 0.837778
0.813445 0.038834 0.813445
0.773019 0.055175 0.773019
0.717721 0.063226 0.717721
0.655748 0.058060 0.655748
0.592337 0.044826 0.592337
0.531496 0.030125 0.531496
0.481811 0.024077 0.481811
0.441884 0.030147 0.441884
0.406926 0.044899 0.406926
0.380341 0.058124 0.380341
0.365108 0.063182 0.365108
0.364509 0.055073 0.364509
0.377565 0.038649 0.377565
0.412444 0.020936 0.412444
0.467587 0.012874 0.467587
0.528282 0.020644 0.528282
0.598862 0.037552 0.598862
0.674117 0.053137 0.674117
0.738316 0.059554 0.738316
0.793622 0.054020 0.793622
0.831115 0.039254 0.831115
0.845133 0.023110 0.845133
0.834815 0.015973 0.834815
0.825826 0.023138 0.825826
0.794637 0.039288 0.794637
0.740467 0.054042 0.740467
0.666371 0.059553 0.666371
0.578452 0.053112 0.578452
0.464046 0.037515 0.464046
0.346033 0.020617 0.346033
0.223025 0.012872 0.223025
0.092226 0.024336 0.092226
-0.058658 0.087354 -0.058658
-0.200924 0.172549 -0.200924
-0.343896 0.278619 -0.343896
-0.487800 0.395258 -0.487800
-0.349030 0.290782 -0.349030
-0.197522 0.186565 -0.197522
-0.045858 0.102883 -0.045858
0.107719 0.041074 0.107719
0.251474 0.029808 0.251474
0.389249 0.037225 0.389249
0.514752 0.053474 0.514752
0.624154 0.068475 0.624154
0.720259 0.074234 0.720259
0.795523 0.068139 0.795523
0.841034 0.053020 0.841034
0.858980 0.036517 0.858980
0.848515 0.028990 0.848515
0.826169 0.036862 0.826169
0.789550 0.054222 0.789550
0.737973 0.070242 0.737973
0.673551 0.078065 0.673551
0.603687 0.072927 0.603687
0.534120 0.059805 0.534120
0.469423 0.045237 0.469423
0.396337 0.039207 0.396337
0.335993 0.045256 0.335993
0.295231 0.059836 0.295231
0.266718 0.072978 0.266718
0.251241 0.078006 0.251241
0.256685 0.070117 0.256685
0.278544 0.054010 0.278544
0.325896 0.036626 0.325896
0.395956 0.028696 0.395956
0.478844 0.036417 0.478844
0.565643 0.052986 0.565643
0.654579 0.068311 0.654579
0.729604 0.074614 0.729604
0.791572 0.069144 0.791572
0.831291 0.054568 0.831291
0.845795 0.038656 0.845795
0.834260 0.031608 0.834260
0.823519 0.038683 0.823519
0.790516 0.054602 0.790516
0.735094 0.069164 0.735094
0.661732 0.074612 0.661732
0.575964 0.068287 0.575964
0.466156 0.052950 0.466156
0.353744 0.036321 0.353744
0.236584 0.028694 0.236584
0.114315 0.040110 0.114315
-0.028493 0.101981 -0.028493
-0.164201 0.185811 -0.164201
-0.302309 0.290181 -0.302309
-0.443196 0.404951 -0.443196
-0.331514 0.318327 -0.331514
-0.175780 0.218157 -0.175780
-0.018649 0.137725 -0.018649
0.137934 0.078322 0.137934
0.289458 0.067492 0.289458
0.432954 0.074657 0.432954
0.560575 0.090314 0.560575
0.669264 0.104754 0.669264
0.759923 0.110332 0.759923
0.825655 0.104510 0.825655
0.856607 0.090016 0.856607
0.857213 0.074196 0.857213
0.829984 0.066978 0.829984
0.805430 0.074483 0.805430
0.759007 0.091005 0.759007
0.698780 0.106253 0.698780
0.628429 0.113507 0.628429
0.553646 0.108439 0.553646
0.477498 0.095559 0.477498
0.389432 0.081302 0.389432
0.307510 0.075296 0.307510
0.240592 0.081317 0.240592
0.195776 0.095588 0.195776
0.164093 0.109663 0.164093
0.151982 0.113399 0.151982
0.157434 0.106553 0.157434
0.191586 0.090712 0.191586
0.248097 0.074137 0.248097
0.328082 0.066510 0.328082
0.429244 0.074068 0.429244
0.528746 0.089880 0.528746
0.628143 0.104588 0.628143
0.710301 0.110620 0.710301
0.775557 0.105313 0.775557
0.815802 0.091253 0.815802
0.829836 0.075913 0.829836
0.817589 0.069081 0.817589
0.807960 0.075938 0.807960
0.777165 0.091285 0.777165
0.724627 0.105334 0.724627
0.656405 0.110619 0.656405
0.577157 0.104561 0.577157
0.475565 0.089826 0.475565
0.372360 0.073852 0.372360
0.262980 0.066509 0.262980
0.150281 0.077919 0.150281
0.016115 0.136942 0.016115
-0.113740 0.217508 -0.113740
-0.248409 0.317815 -0.248409
-0.388193 0.428116 -0.388193
-0.302568 0.345559 -0.302568
-0.141344 0.249391 -0.141344
0.021550 0.172173 0.021550
0.179954 0.115164 0.179954
0.337718 0.104751 0.337718
0.484233 0.111676 0.484233
0.610598 0.126766 0.610598
0.714662 0.140659 0.714662
0.795830 0.146083 0.795830
0.847159 0.140557 0.847159
0.860996 0.126715 0.860996
0.841251 0.111605 0.841251
0.793999 0.104716 0.793999
0.760592 0.111815 0.760592
0.715839 0.127426 0.715839
