pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
1.175157 0.129734 1.175157
0.971486 0.112551 0.971486
0.752024 0.129803 0.752024
0.516426 0.179507 0.516426
0.280367 0.256099 0.280367
0.049415 0.351459 0.049415
-0.170211 0.456321 -0.170211
0.010689 0.364030 0.010689
0.280966 0.270576 0.280966
0.546071 0.195537 0.546071
0.797696 0.146871 0.797696
1.028096 0.130027 1.028096
1.228871 0.146939 1.228871
1.393798 0.195664 1.393798
1.376923 0.165776 1.376923
1.425032 0.170961 1.425032
1.427398 0.165747 1.427398
1.425269 0.195750 1.425269
1.334909 0.147097 1.334909
1.222601 0.130253 1.222601
1.095844 0.147161 1.095844
0.962335 0.195874 0.962335
0.924488 0.165954 0.924488
0.821135 0.171149 0.821135
0.722335 0.166102 0.722335
0.783996 0.195878 0.783996
0.638975 0.147232 0.638975
0.512748 0.130394 0.512748
0.409468 0.147299 0.409468
0.332715 0.196004 0.332715
0.278034 0.166173 0.278034
0.262164 0.171512 0.262164
0.286078 0.166208 0.286078
0.334323 0.196139 0.334323
0.416225 0.147509 0.416225
0.531871 0.130676 0.531871
0.677814 0.147576 0.677814
0.848545 0.196265 0.848545
0.786041 0.166365 0.786041
0.902357 0.171635 0.902357
1.010193 0.166240 1.010193
1.034203 0.168612 1.034203
1.175572 0.147661 1.175572
1.288702 0.130832 1.288702
1.373229 0.147728 1.373229
1.388349 0.168553 1.388349
1.442666 0.165890 1.442666
1.406093 0.171180 1.406093
1.324398 0.166064 1.324398
1.335412 0.195668 1.335412
1.139659 0.147008 1.139659
0.935259 0.130165 0.935259
0.703313 0.147075 0.703313
0.464410 0.195793 0.464410
0.227720 0.270865 0.227720
-0.000709 0.364332 -0.000709
-0.216259 0.467112 -0.216259
-0.049169 0.351790 -0.049169
0.218552 0.256535 0.218552
0.483407 0.180054 0.483407
0.737158 0.130451 0.737158
0.972224 0.113282 0.972224
1.181306 0.130516 1.181306
1.358952 0.180180 1.358952
1.338959 0.149511 1.338959
1.386647 0.154901 1.386647
1.403574 0.149494 1.403574
1.400370 0.180154 1.400370
1.341563 0.130557 1.341563
1.262200 0.113390 1.262200
1.169122 0.130626 1.169122
1.064953 0.180283 1.064953
1.022599 0.149604 1.022599
0.933866 0.154998 0.933866
0.845360 0.149850 0.845360
0.915285 0.180183 0.915285
0.778203 0.130588 0.778203
0.658481 0.113422 0.658481
0.560704 0.130656 0.560704
0.488837 0.180312 0.488837
0.424981 0.149680 0.424981
0.408685 0.155021 0.408685
0.431174 0.149594 0.431174
0.498849 0.180165 0.498849
0.571402 0.130568 0.571402
0.677782 0.113401 0.677782
0.814185 0.130636 0.814185
0.974567 0.180293 0.974567
0.915666 0.149683 0.915666
1.008828 0.155111 1.008828
1.103980 0.149727 1.103980
1.128932 0.144822 1.128932
1.242404 0.130944 1.242404
1.325882 0.113785 1.325882
1.380923 0.131012 1.380923
1.373116 0.160589 1.373116
1.421534 0.149667 1.421534
1.369188 0.155105 1.369188
1.271690 0.149922 1.271690
1.304853 0.180202 1.304853
1.106236 0.130608 1.106236
0.888041 0.113442 0.888041
0.649341 0.130676 0.649341
0.408847 0.180331 0.408847
0.173449 0.256847 0.173449
-0.051257 0.352111 -0.051257
-0.261185 0.456867 -0.261185
-0.119472 0.321565 -0.119472
0.145233 0.221868 0.145233
0.408808 0.141821 0.408808
0.664026 0.089902 0.664026
0.904170 0.071935 0.904170
1.122563 0.089973 1.122563
1.314023 0.141953 1.314023
1.282202 0.109669 1.282202
1.341845 0.115383 1.341845
1.374880 0.109652 1.374880
1.369805 0.141840 1.369805
1.343827 0.089925 1.343827
1.297912 0.071956 1.297912
1.237413 0.089997 1.237413
1.164548 0.141975 1.164548
1.118675 0.109703 1.118675
1.044192 0.115418 1.044192
0.967085 0.110037 0.967085
1.044185 0.141803 1.044185
0.915423 0.089886 0.915423
0.802502 0.071916 0.802502
0.710455 0.089958 0.710455
0.643644 0.141938 0.643644
0.570743 0.109673 0.570743
0.554890 0.115276 0.554890
0.575109 0.109515 0.575109
0.657543 0.141571 0.657543
0.720995 0.089640 0.720995
0.817843 0.071665 0.817843
0.943848 0.089711 0.943848
1.092464 0.141706 1.092464
1.029190 0.109593 1.029190
1.111343 0.115422 1.111343
1.192066 0.109722 1.192066
1.218694 0.099275 1.218694
1.302831 0.090193 1.302831
1.355514 0.072229 1.355514
1.380105 0.090265 1.380105
1.348728 0.128804 1.348728
1.395057 0.109804 1.395057
1.319519 0.115607 1.319519
1.220827 0.110198 1.220827
1.273937 0.141991 1.273937
1.067277 0.090085 1.067277
0.832107 0.072119 0.832107
0.590800 0.090157 0.590800
0.350873 0.142126 0.350873
0.118762 0.222208 0.118762
-0.100485 0.321912 -0.100485
-0.303380 0.431551 -0.303380
-0.198600 0.291039 -0.198600
0.062492 0.186859 0.062492
0.324581 0.103208 0.324581
0.581492 0.048956 0.581492
0.827024 0.030177 0.827024
1.055361 0.049030 1.055361
1.261529 0.103347 1.261529
1.221471 0.069477 1.221471
1.293892 0.075508 1.293892
1.343964 0.069473 1.343964
1.335570 0.103180 1.335570
1.342265 0.048926 1.342265
1.329545 0.030147 1.329545
1.299808 0.049000 1.299808
1.257265 0.103320 1.257265
1.209560 0.069499 1.209560
1.148496 0.075505 1.148496
1.083385 0.069897 1.083385
1.165288 0.103113 1.165288
1.045274 0.048855 1.045274
0.939569 0.030075 0.939569
0.853642 0.048930 0.853642
0.792238 0.103253 0.792238
0.708956 0.069421 0.708956
0.693422 0.075286 0.693422
0.710216 0.069200 0.710216
0.804760 0.102753 0.804760
0.859694 0.048473 0.859694
0.946982 0.029686 0.946982
1.061937 0.048548 1.061937
1.197551 0.102894 1.197551
1.134252 0.069276 1.134252
1.205386 0.075423 1.205386
1.272497 0.069465 1.272497
1.301948 0.055621 1.301948
1.355975 0.049133 1.355975
1.377388 0.030358 1.377388
1.371149 0.049208 1.371149
1.315693 0.095169 1.315693
1.352211 0.069614 1.352211
1.271919 0.075725 1.271919
1.172667 0.070111 1.172667
1.236347 0.103395 1.236347
1.008406 0.049155 1.008406
0.769936 0.030380 0.769936
0.528776 0.049230 0.528776
0.291990 0.103536 0.291990
0.065439 0.187221 0.065439
-0.146479 0.291410 -0.146479
-0.340944 0.405981 -0.340944
-0.284072 0.278279 -0.284072
-0.026621 0.172224 -0.026621
0.234307 0.087067 0.234307
0.493310 0.031839 0.493310
0.744838 0.012722 0.744838
0.983472 0.031915 0.983472
1.204106 0.087210 1.204106
1.160440 0.052680 1.160440
1.245256 0.058832 1.245256
1.312328 0.052684 1.312328
1.298451 0.087025 1.298451
1.336191 0.031794 1.336191
1.353727 0.012677 1.353727
1.353061 0.031870 1.353061
1.337212 0.087168 1.337212
1.290803 0.052708 1.290803
1.242362 0.058819 1.242362
1.188945 0.053147 1.188945
1.272151 0.086950 1.272151
1.161423 0.031715 1.161423
1.063556 0.012596 1.063556
0.984422 0.031791 0.984422
0.929073 0.087093 0.929073
0.835667 0.052615 0.835667
0.820042 0.058569 0.820042
0.834047 0.052368 0.834047
0.935280 0.086547 0.935280
0.982551 0.031287 0.982551
1.060463 0.012160 1.060463
1.163888 0.031363 1.163888
1.285454 0.086690 1.285454
1.227507 0.052441 1.227507
1.289217 0.058728 1.289217
1.342664 0.052656 1.342664
1.376452 0.037674 1.376452
1.400157 0.031976 1.400157
1.390420 0.012862 1.390420
1.353549 0.032052 1.353549
1.273787 0.082519 1.273787
1.310669 0.052819 1.310669
1.227301 0.059075 1.227301
1.118135 0.053363 1.118135
1.172550 0.087263 1.172550
0.940947 0.032047 0.940947
0.702549 0.012935 0.702549
0.464737 0.032123 0.464737
0.233964 0.087407 0.233964
0.015383 0.172597 0.015383
-0.187357 0.278661 -0.187357
-0.372166 0.395293 -0.372166
-0.373018 0.291328 -0.373018
-0.118643 0.187191 -0.118643
0.141781 0.103573 0.141781
0.403485 0.049344 0.403485
0.661364 0.030573 0.661364
0.910136 0.049418 0.910136
1.144490 0.103714 1.144490
1.101193 0.069866 1.101193
1.198915 0.075882 1.198915
1.279570 0.069847 1.279570
1.257418 0.103552 1.257418
1.323198 0.049321 1.323198
1.367602 0.030550 1.367602
1.392507 0.049396 1.392507
1.400434 0.103693 1.400434
1.356591 0.069868 1.356591
1.320904 0.075866 1.320904
1.277347 0.070350 1.277347
1.350337 0.103464 1.350337
1.242143 0.049227 1.242143
1.159939 0.030454 1.159939
1.096783 0.049302 1.096783
1.048524 0.103604 1.048524
0.946035 0.069767 0.946035
0.931120 0.075612 0.931120
0.941415 0.069528 0.941415
1.044553 0.103085 1.044553
1.085167 0.048826 1.085167
1.153993 0.030045 1.153993
1.245509 0.048900 1.245509
1.352097 0.103226 1.352097
1.305106 0.069605 1.305106
1.358327 0.075775 1.358327
1.398983 0.069816 1.398983
1.438654 0.055953 1.438654
1.432329 0.049486 1.432329
1.392142 0.030718 1.392142
1.325466 0.049560 1.325466
1.290801 0.095518 1.290801
1.260818 0.069972 1.260818
1.165538 0.076118 1.165538
1.044089 0.070496 1.044089
1.096911 0.103773 1.096911
0.865613 0.049555 0.865613
0.631108 0.030789 0.631108
0.400135 0.049630 0.400135
0.178367 0.103914 0.178367
-0.029883 0.187563 -0.029883
-0.221787 0.291708 -0.221787
-0.396013 0.406231 -0.396013
-0.462439 0.323524 -0.462439
-0.210222 0.224118 -0.210222
0.050497 0.144299 0.050497
0.315356 0.092533 0.315356
0.579432 0.074615 0.579432
0.837344 0.092604 0.837344
1.083401 0.144433 1.083401
1.043621 0.112321 1.043621
1.152171 0.117958 1.152171
1.243284 0.112168 1.243284
1.209226 0.144340 1.209226
1.298893 0.092577 1.298893
1.366059 0.074659 1.366059
1.412401 0.092648 1.412401
1.439785 0.144474 1.439785
1.399368 0.112186 1.399368
1.375354 0.117934 1.375354
1.327815 0.112311 1.327815
1.384873 0.144200 1.384873
1.296315 0.092428 1.296315
1.232808 0.074508 1.232808
1.185413 0.092499 1.185413
1.145649 0.144334 1.145649
1.035850 0.112060 1.035850
1.021570 0.117672 1.021570
1.028508 0.111844 1.028508
1.128994 0.143889 1.128994
1.163914 0.092099 1.163914
1.223889 0.074172 1.223889
1.303082 0.092170 1.303082
1.393791 0.144024 1.393791
1.362707 0.111969 1.362707
1.408020 0.117842 1.408020
1.439080 0.112111 1.439080
1.483466 0.101649 1.483466
1.439640 0.092590 1.439640
1.370241 0.074673 1.370241
1.275423 0.092661 1.275423
1.238605 0.131212 1.238605
1.194865 0.112298 1.194865
1.089273 0.118168 1.089273
0.968829 0.112354 0.968829
1.009666 0.144510 1.009666
0.783029 0.092757 0.783029
0.556477 0.074844 0.556477
0.335898 0.092829 0.335898
0.126024 0.144645 0.126024
-0.069762 0.224492 -0.069762
-0.249503 0.323903 -0.249503
-0.412592 0.433221 -0.412592
-0.550405 0.357156 -0.550405
-0.299409 0.262692 -0.299409
-0.037821 0.186842 -0.037821
0.230147 0.137649 0.230147
0.499496 0.120622 0.499496
0.764563 0.137717 0.764563
1.019196 0.186969 1.019196
0.982646 0.156407 0.982646
1.101031 0.161950 1.101031
1.198816 0.156447 1.198816
1.149292 0.186991 1.149292
1.258057 0.137807 1.258057
1.343108 0.120783 1.343108
1.406141 0.137875 1.406141
1.449214 0.187118 1.449214
1.400580 0.156451 1.400580
1.372803 0.161904 1.372803
1.338566 0.156367 1.338566
1.400837 0.186737 1.400837
1.333274 0.137538 1.333274
1.290145 0.120509 1.290145
1.245824 0.137606 1.245824
1.216227 0.186864 1.216227
1.101335 0.156241 1.101335
1.088129 0.161603 1.088129
1.092210 0.156070 1.092210
1.186196 0.186511 1.186196
1.216124 0.137299 1.216124
1.267247 0.120265 1.267247
1.333549 0.137366 1.333549
1.407407 0.186639 1.407407
1.395389 0.156244 1.395389
1.432998 0.161797 1.432998
1.452271 0.156356 1.452271
1.452256 0.143781 1.452256
1.433863 0.137798 1.433863
1.337382 0.120774 1.337382
1.216798 0.137866 1.216798
1.172223 0.167200 1.172223
1.114024 0.156537 1.114024
1.000811 0.162126 1.000811
0.876890 0.156618 0.876890
0.910916 0.187090 0.910916
0.693418 0.137912 0.693418
0.478823 0.120890 0.478823
0.271986 0.137980 0.271986
0.076584 0.187217 0.076584
-0.104998 0.263090 -0.104998
-0.271653 0.357554 -0.271653
-0.423434 0.461430 -0.423434
-0.636351 0.373329 -0.636351
-0.385993 0.281242 -0.385993
-0.123527 0.207300 -0.123527
0.146726 0.159345 0.146726
0.419510 0.142746 0.419510
0.688770 0.159411 0.688770
0.947932 0.207424 0.947932
0.916299 0.177734 0.916299
1.039587 0.183198 1.039587
1.139741 0.177833 1.139741
1.072523 0.207601 1.072523
1.194660 0.159664 1.194660
1.292832 0.143072 1.292832
1.368120 0.159730 1.368120
1.422577 0.207725 1.422577
1.381414 0.177813 1.381414
1.359741 0.183112 1.359741
1.326422 0.177776 1.326422
1.394695 0.207163 1.394695
1.349777 0.159200 1.349777
1.313057 0.142598 1.313057
1.275186 0.159266 1.275186
1.257475 0.207287 1.257475
1.139421 0.177473 1.139421
1.128790 0.182729 1.128790
1.131323 0.177338 1.131323
1.215012 0.207018 1.215012
1.240192 0.159046 1.240192
1.282086 0.142442 1.282086
1.334661 0.159112 1.334661
1.390597 0.207143 1.390597
1.398520 0.177596 1.398520
1.427896 0.182973 1.427896
1.435729 0.177672 1.435729
1.422508 0.165319 1.422508
1.399814 0.159621 1.399814
1.281025 0.143045 1.281025
1.138101 0.159704 1.138101
1.087254 0.179979 1.087254
1.015564 0.177872 1.015564
0.897978 0.183340 0.897978
0.775234 0.178010 0.775234
0.800501 0.207620 0.800501
0.596395 0.159684 0.596395
0.397392 0.143092 0.397392
0.207181 0.159750 0.207181
0.028315 0.207744 0.028315
-0.137813 0.281701 -0.137813
-0.290887 0.373779 -0.290887
-0.431509 0.475032 -0.431509
-0.721244 0.362524 -0.721244
-0.471605 0.268849 -0.471605
-0.209081 0.193632 -0.209081
0.061685 0.144850 0.061685
0.335187 0.127965 0.335187
0.604871 0.144917 0.604871
0.863867 0.193758 0.863867
0.836791 0.163639 0.836791
0.960989 0.169265 0.960989
1.059408 0.163810 1.059408
0.973917 0.194114 0.973917
1.104281 0.145362 1.104281
1.210619 0.128487 1.210619
1.294092 0.145429 1.294092
1.356853 0.194241 1.356853
1.324252 0.163756 1.324252
1.311692 0.169123 1.311692
1.306292 0.163551 1.306292
1.365578 0.193438 1.365578
1.333534 0.144645 1.333534
1.295703 0.127756 1.295703
1.272718 0.144712 1.272718
1.268324 0.193565 1.268324
1.150356 0.163289 1.150356
1.142858 0.168619 1.142858
1.144442 0.163136 1.144442
1.215429 0.193357 1.215429
1.235508 0.144559 1.235508
1.267343 0.127668 1.267343
1.305100 0.144626 1.305100
1.341992 0.193484 1.341992
1.368060 0.163510 1.368060
1.388081 0.168941 1.388081
1.384211 0.163551 1.384211
1.355357 0.150633 1.355357
1.331390 0.145241 1.331390
1.190212 0.128364 1.190212
1.029423 0.145308 1.029423
0.992827 0.150725 0.992827
0.897029 0.163796 0.897029
0.777606 0.169387 0.777606
0.660203 0.164083 0.660203
0.678006 0.194056 0.678006
0.490979 0.145300 0.490979
0.310543 0.128424 0.310543
0.139160 0.145368 0.139160
-0.021744 0.194183 -0.021744
-0.171706 0.269406 -0.171706
-0.311092 0.363060 -0.311092
-0.440921 0.466046 -0.440921
-0.807249 0.330166 -0.807249
-0.559279 0.231735 -0.559279
-0.298434 0.152700 -0.298434
-0.029728 0.101443 -0.029728
0.240936 0.083701 0.240936
0.506757 0.101513 0.506757
0.760757 0.152833 0.760757
0.737355 0.121233 0.737355
0.858714 0.127203 0.858714
0.952285 0.121477 0.952285
0.849435 0.153368 0.849435
0.983189 0.102151 0.983189
1.093581 0.084423 1.093581
1.181973 0.102221 1.181973
1.250687 0.153501 1.250687
1.234751 0.121389 1.234751
1.239297 0.127000 1.239297
1.248958 0.121014 1.248958
1.296651 0.152439 1.296651
1.266870 0.101165 1.266870
1.246412 0.083417 1.246412
1.239663 0.101235 1.239663
1.249388 0.152572 1.249388
1.135243 0.120671 1.135243
1.130761 0.126357 1.130761
1.131571 0.120598 1.131571
1.188247 0.152398 1.188247
1.202258 0.101122 1.202258
1.222809 0.083373 1.222809
1.244499 0.101192 1.244499
1.261329 0.152531 1.261329
1.301259 0.121101 1.301259
1.310339 0.126760 1.310339
1.294378 0.121112 1.294378
1.251226 0.107272 1.251226
1.223694 0.101943 1.223694
1.066618 0.084211 1.066618
0.893241 0.102013 0.893241
0.855562 0.107435 0.855562
0.757075 0.121415 0.757075
0.641275 0.127304 0.641275
0.530154 0.121728 0.530154
0.543088 0.153245 0.543088
0.375962 0.102021 0.375962
0.216185 0.084290 0.216185
0.064999 0.102091 0.064999
-0.077219 0.153378 -0.077219
-0.210829 0.232410 -0.210829
-0.336748 0.330807 -0.336748
-0.456266 0.439008 -0.456266
-0.897280 0.294494 -0.897280
-0.652813 0.190822 -0.652813
-0.396261 0.107578 -0.396261
-0.132902 0.053591 -0.132902
0.130927 0.034904 0.130927
0.388421 0.053665 0.388421
0.632785 0.107718 0.632785
0.612327 0.074448 0.612327
0.727796 0.080776 0.727796
0.813797 0.074754 0.813797
0.697660 0.108401 0.697660
0.830859 0.054463 0.830859
0.942186 0.035793 0.942186
1.033272 0.054537 1.033272
1.106618 0.108541 1.106618
1.101924 0.074637 1.101924
1.123434 0.080519 1.123434
1.134328 0.074129 1.134328
1.181721 0.107254 1.181721
1.170903 0.053246 1.170903
1.168855 0.034553 1.168855
1.178856 0.053320 1.178856
1.202545 0.107393 1.202545
1.095243 0.073713 1.095243
1.093615 0.079753 1.093615
1.093266 0.073691 1.093266
1.134653 0.107233 1.134653
1.141126 0.053224 1.141126
1.148939 0.034530 1.148939
1.153381 0.053299 1.153381
1.149475 0.107373 1.149475
1.197142 0.074309 1.197142
1.193672 0.080227 1.193672
1.165210 0.074298 1.165210
1.107932 0.059614 1.107932
1.077805 0.054190 1.077805
0.910125 0.035515 0.910125
0.730016 0.054264 0.730016
0.693545 0.059797 0.693545
0.596069 0.074656 0.596069
0.487406 0.080866 0.487406
0.385556 0.075008 0.385556
0.395673 0.108232 0.395673
0.250215 0.054285 0.250215
0.112186 0.035611 0.112186
-0.018307 0.054359 -0.018307
-0.141810 0.108373 -0.141810
-0.259360 0.191606 -0.259360
-0.372276 0.295233 -0.372276
-0.481996 0.409186 -0.481996
-0.994132 0.278255 -0.994132
-0.755800 0.172197 -0.755800
-0.506732 0.087037 -0.506732
-0.252520 0.031807 -0.252520
0.000426 0.012690 0.000426
0.245427 0.031883 0.245427
0.476057 0.087181 0.476057
0.458301 0.053136 0.458301
0.565856 0.059631 0.565856
0.643477 0.053480 0.643477
0.519643 0.087953 0.519643
0.649516 0.032779 0.649516
0.759845 0.013681 0.759845
0.852524 0.032854 0.852524
0.892471 0.038262 0.892471
0.936865 0.053345 0.936865
0.969159 0.059340 0.969159
0.990216 0.052766 0.990216
1.042720 0.086671 1.042720
1.051452 0.031419 1.051452
1.067868 0.012294 1.067868
1.094005 0.031495 1.094005
1.130346 0.086814 1.130346
1.032212 0.052305 1.032212
1.032681 0.058496 1.032681
1.030213 0.052301 1.030213
1.055793 0.086656 1.055793
1.052993 0.031403 1.052993
1.046676 0.012278 1.046676
1.033052 0.031479 1.033052
1.061939 0.037316 1.061939
1.056760 0.052993 1.056760
1.039495 0.059016 1.039495
0.998610 0.052969 0.998610
0.929187 0.037940 0.929187
0.895986 0.032471 0.895986
0.723425 0.013367 0.723425
0.542644 0.032547 0.542644
0.509058 0.038146 0.509058
0.415818 0.053361 0.415818
0.317434 0.059715 0.317434
0.227207 0.053754 0.227207
0.236446 0.087762 0.236446
0.113303 0.032576 0.113303
-0.002908 0.013474 -0.002908
-0.113051 0.032652 -0.113051
-0.218442 0.087905 -0.218442
-0.320626 0.173049 -0.320626
-0.421193 0.279055 -0.421193
-0.521613 0.395623 -0.521613
-1.099903 0.298778 -1.099903
-0.870797 0.195735 -0.870797
-0.632727 0.112997 -0.632727
-0.391423 0.059337 -0.391423
-0.153159 0.040764 -0.153159
0.075757 0.059411 0.075757
0.289500 0.113136 0.289500
0.274886 0.080044 0.274886
0.373694 0.086363 0.373694
0.443392 0.080395 0.443392
0.481741 0.065942 0.481741
0.444147 0.060324 0.444147
0.552744 0.041770 0.552744
0.646943 0.060397 0.646943
0.692298 0.065978 0.692298
0.749190 0.080256 0.749190
0.793637 0.086063 0.793637
0.826827 0.079671 0.826827
0.886931 0.112620 0.886931
0.914744 0.058938 0.914744
0.948456 0.040357 0.948456
0.988852 0.059012 0.988852
1.035342 0.112759 1.035342
0.947729 0.079202 0.947729
0.948899 0.085209 0.948899
0.942890 0.079196 0.942890
0.945035 0.064967 0.945035
0.938769 0.058920 0.938769
0.917328 0.040339 0.917328
0.885497 0.058994 0.885497
0.905277 0.064696 0.905277
0.883198 0.079904 0.883198
0.851656 0.085735 0.851656
0.799028 0.079874 0.799028
0.720328 0.065304 0.720328
0.683450 0.060014 0.683450
0.511784 0.041454 0.511784
0.336166 0.060088 0.336166
0.306500 0.065544 0.306500
0.220440 0.080271 0.220440
0.134363 0.086441 0.134363
0.057253 0.080685 0.057253
0.067110 0.113734 0.067110
-0.034134 0.060119 -0.034134
-0.129367 0.041561 -0.129367
-0.220244 0.060193 -0.220244
-0.308656 0.113874 -0.308656
-0.396505 0.196593 -0.396505
-0.485524 0.299581 -0.485524
-0.577139 0.412831 -0.577139
-1.215418 0.361294 -1.215418
-0.998740 0.267438 -0.998740
-0.775078 0.192076 -0.775078
-0.550080 0.143200 -0.550080
-0.329654 0.126283 -0.329654
-0.119522 0.143267 -0.119522
0.075315 0.192203 0.075315
0.064959 0.162046 0.064959
0.155362 0.167803 0.155362
0.218807 0.162373 0.218807
0.255956 0.149880 0.255956
0.221916 0.144119 0.221916
0.329085 0.127220 0.329085
0.425482 0.144186 0.425482
0.478400 0.149914 0.478400
0.547969 0.162244 0.547969
0.605520 0.167522 0.605520
0.652114 0.161708 0.652114
0.721178 0.191722 0.721178
0.766353 0.142824 0.766353
0.814901 0.125899 0.814901
0.866461 0.142892 0.866461
0.919549 0.191848 0.919549
0.842695 0.161271 0.842695
0.842672 0.166726 0.842672
0.831456 0.161253 0.831456
0.827696 0.148092 0.827696
0.799413 0.142804 0.799413
0.762573 0.125879 0.762573
0.713323 0.142871 0.713323
0.720294 0.148125 0.720294
0.681315 0.161917 0.681315
0.636057 0.167216 0.636057
0.573171 0.161887 0.573171
0.483768 0.148484 0.483768
0.448700 0.143740 0.448700
0.283382 0.126833 0.283382
0.118102 0.143807 0.118102
0.091875 0.148920 0.091875
0.015207 0.162257 0.015207
-0.057492 0.167875 -0.057492
-0.120893 0.162662 -0.120893
-0.109529 0.192766 -0.109529
-0.190183 0.143932 -0.190183
-0.266030 0.127029 -0.266030
-0.339304 0.144000 -0.339304
-0.412288 0.192893 -0.412288
-0.487095 0.268236 -0.487095
-0.565500 0.362040 -0.565500
-0.648836 0.465191 -0.648836
-1.340003 0.458102 -1.340003
-1.138702 0.378472 -1.138702
-0.932399 0.314533 -0.932399
-0.726396 0.273065 -0.726396
-0.526038 0.258712 -0.526038
-0.336243 0.273122 -0.336243
-0.161107 0.314640 -0.161107
-0.165632 0.289042 -0.165632
-0.082298 0.293927 -0.082298
-0.022588 0.289324 -0.022588
0.016196 0.279335 0.016196
-0.008759 0.273854 -0.008759
0.097993 0.259516 0.097993
0.197631 0.273911 0.197631
0.260044 0.279365 0.260044
0.341981 0.289213 0.341981
0.414644 0.293605 0.414644
0.472871 0.288764 0.472871
0.550831 0.314226 0.550831
0.610386 0.272740 0.610386
0.670132 0.258380 0.670132
0.728782 0.272797 0.728782
0.708144 0.278584 0.708144
0.717292 0.288387 0.717292
0.711054 0.292949 0.711054
0.695911 0.288360 0.695911
0.662598 0.278403 0.662598
0.636112 0.272719 0.636112
0.584559 0.258358 0.584559
0.519733 0.272776 0.519733
0.490021 0.278433 0.490021
0.457311 0.288933 0.457311
0.396326 0.293217 0.396326
0.329175 0.288907 0.329175
0.236321 0.277606 0.236321
0.199814 0.273530 0.199814
0.045588 0.259186 0.045588
-0.105099 0.273587 -0.105099
-0.127960 0.277977 -0.127960
-0.193841 0.289225 -0.193841
-0.251412 0.293670 -0.251412
-0.302888 0.289589 -0.302888
-0.369788 0.279227 -0.369788
-0.351773 0.273696 -0.351773
-0.410362 0.259356 -0.410362
-0.468103 0.273753 -0.468103
-0.527503 0.315236 -0.527503
-0.590760 0.379158 -0.590760
-0.659617 0.458743 -0.659617
-0.735278 0.546258 -0.735278
-1.471615 0.572946 -1.471615
-1.288045 0.510192 -1.288045
-1.101224 0.459803 -1.101224
-0.915951 0.427123 -0.915951
-0.736786 0.415812 -0.736786
-0.567747 0.427168 -0.567747
-0.411896 0.459888 -0.411896
-0.408804 0.439707 -0.408804
-0.330514 0.443555 -0.330514
-0.271591 0.439930 -0.271591
-0.228240 0.432493 -0.228240
-0.239276 0.427748 -0.239276
-0.131647 0.416449 -0.131647
-0.027810 0.427793 -0.027810
0.045291 0.432518 0.045291
0.138544 0.439843 0.138544
0.223155 0.443300 0.223155
0.293921 0.439495 0.293921
0.379226 0.459559 0.379226
0.449094 0.426865 0.449094
0.515538 0.415548 0.515538
0.576632 0.426910 0.576632
0.562953 0.431895 0.562953
0.571264 0.439196 0.571264
0.559957 0.442780 0.559957
0.536496 0.439165 0.536496
0.490676 0.431751 0.490676
0.450619 0.426844 0.450619
0.386088 0.415527 0.386088
0.308551 0.426889 0.308551
0.261770 0.431775 0.261770
0.218182 0.439621 0.218182
0.148250 0.442994 0.148250
0.075715 0.439600 0.075715
-0.017013 0.430744 -0.017013
-0.055029 0.427494 -0.055029
-0.194419 0.416190 -0.194419
-0.327459 0.427539 -0.327459
-0.346117 0.431036 -0.346117
-0.400585 0.439853 -0.400585
-0.445146 0.443355 -0.445146
-0.483981 0.440153 -0.483981
-0.539733 0.432409 -0.539733
-0.515039 0.427626 -0.515039
-0.558815 0.416324 -0.558815
-0.603328 0.427671 -0.603328
-0.651162 0.460362 -0.651162
-0.704502 0.510737 -0.704502
-0.764998 0.573455 -0.764998
-0.833708 0.642422 -0.833708
-1.607161 0.687697 -1.607161
-1.442839 0.641805 -1.442839
-1.276670 0.604956 -1.276670
-1.112722 0.581058 -1.112722
-0.954699 0.572786 -0.954699
-0.805662 0.581091 -0.805662
-0.761121 0.585358 -0.761121
-0.655084 0.590256 -0.655084
-0.579720 0.593069 -0.579720
-0.519142 0.590448 -0.519142
-0.467920 0.585169 -0.467920
-0.465255 0.581390 -0.465255
-0.355660 0.573124 -0.355660
-0.247130 0.581423 -0.247130
-0.165315 0.585094 -0.165315
-0.057248 0.590356 -0.057248
0.037057 0.592882 0.037057
0.117773 0.590106 0.117773
0.190851 0.585213 0.190851
0.282969 0.580867 0.282969
0.351197 0.572592 0.351197
0.410038 0.580900 0.410038
0.400197 0.584807 0.400197
0.404454 0.589886 0.404454
0.386528 0.592500 0.386528
0.355525 0.589885 0.355525
0.296721 0.584598 0.296721
0.243401 0.580814 0.243401
0.168578 0.572537 0.168578
0.083512 0.580806 0.083512
0.024108 0.584718 0.024108
-0.029630 0.589998 -0.029630
-0.104113 0.592659 -0.104113
-0.178851 0.590178 -0.178851
-0.268019 0.583733 -0.268019
-0.306355 0.581331 -0.306355
-0.428305 0.573064 -0.428305
-0.541894 0.581364 -0.541894
-0.556361 0.583917 -0.556361
-0.599498 0.590363 -0.599498
-0.632242 0.592925 -0.632242
-0.659586 0.590590 -0.659586
-0.703567 0.585186 -0.703567
-0.675870 0.581428 -0.675870
-0.707399 0.573163 -0.707399
-0.741065 0.581461 -0.741065
-0.779418 0.605367 -0.779418
-0.824547 0.642206 -0.824547
-0.878797 0.688071 -0.878797
