pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
0.117287 0.031893 0.117287
-0.031428 0.018206 -0.031428
-0.149363 0.018835 -0.149363
-0.228541 0.042601 -0.228541
-0.268315 0.093995 -0.268315
-0.267129 0.172367 -0.267129
-0.222340 0.272309 -0.222340
-0.143248 0.385391 -0.143248
0.189746 1.000000 0.189746
0.324945 1.000000 0.324945
0.482739 1.000000 0.482739
0.664533 0.999999 0.664533
0.851405 0.999997 0.851405
1.054033 0.999992 1.054033
1.275202 0.999980 1.275202
1.523248 0.999952 1.523248
1.789100 0.999886 1.789100
1.993651 0.999740 1.993651
2.086819 0.999432 2.086819
2.154677 0.998803 2.154677
2.182824 0.997577 2.182824
2.163863 0.995284 2.163863
2.103967 0.991172 2.103967
2.016972 0.984110 2.016972
1.843068 0.972497 1.843068
1.587820 0.954228 1.587820
1.358227 0.926751 1.358227
1.152862 0.887282 1.152862
0.975899 0.833211 0.975899
0.808558 0.715306 0.808558
0.657730 0.617780 0.657730
0.517816 0.509812 0.517816
0.405654 0.394863 0.405654
0.303341 0.279472 0.303341
0.209061 0.180600 0.209061
0.113060 0.103155 0.113060
0.042377 0.052402 0.042377
-0.022053 0.028974 -0.022053
-0.085941 0.028401 -0.085941
-0.164001 0.042188 -0.164001
-0.234137 0.059812 -0.234137
-0.329841 0.080058 -0.329841
-0.408813 0.079980 -0.408813
-0.493537 0.068731 -0.493537
-0.573701 0.045114 -0.573701
-0.638796 0.027054 -0.638796
-0.767423 0.037337 -0.767423
-0.880230 0.045152 -0.880230
-1.013214 0.068718 -1.013214
-1.169621 0.079935 -1.169621
-1.307386 0.079989 -1.307386
-1.434915 0.068868 -1.434915
-1.523261 0.045418 -1.523261
-1.636105 0.037666 -1.636105
-1.729440 0.027554 -1.729440
-1.787171 0.035664 -1.787171
-1.852438 0.047733 -1.852438
-1.855857 0.071853 -1.855857
-1.884058 0.071844 -1.884058
-1.867136 0.059624 -1.867136
-1.861403 0.035382 -1.861403
-1.810555 0.027290 -1.810555
-1.711796 0.027241 -1.711796
-1.624040 0.035484 -1.624040
-1.452725 0.059717 -1.452725
-1.262790 0.080042 -1.262790
-1.099807 0.080043 -1.099807
-0.915862 0.059842 -0.915862
-0.736424 0.035683 -0.736424
-0.588741 0.027500 -0.588741
-0.452657 0.037634 -0.452657
-0.291540 0.045398 -0.291540
-0.228461 0.068970 -0.228461
-0.112535 0.080222 -0.112535
0.007762 0.080291 0.007762
0.125797 0.069233 0.125797
0.221909 0.036242 0.221909
0.354664 0.028025 0.354664
0.508403 0.028087 0.508403
0.679152 0.045918 0.679152
0.876270 0.069246 0.876270
1.049264 0.080316 1.049264
1.203126 0.080261 1.203126
1.351515 0.069031 1.351515
1.470384 0.045508 1.470384
1.583615 0.037746 1.583615
1.636669 0.027542 1.636669
1.696232 0.035718 1.696232
1.722703 0.068936 1.722703
1.702273 0.080070 1.702273
1.647142 0.080008 1.647142
1.566484 0.068798 1.566484
1.483553 0.045232 1.483553
1.346021 0.037457 1.346021
1.193597 0.037457 1.193597
1.031254 0.045260 1.031254
0.863681 0.068791 0.863681
0.671212 0.079996 0.671212
0.479233 0.080049 0.479233
0.297130 0.068904 0.297130
0.137604 0.042302 0.137604
-0.021339 0.028350 -0.021339
-0.137418 0.028881 -0.137418
-0.219783 0.052308 -0.219783
-0.245663 0.104941 -0.245663
-0.239437 0.183355 -0.239437
-0.191174 0.282834 -0.191174
-0.109123 0.394987 -0.109123
0.220327 1.000000 0.220327
0.352024 1.000000 0.352024
0.504100 1.000000 0.504100
0.674638 0.999999 0.674638
0.845525 0.999997 0.845525
1.027366 0.999992 1.027366
1.218559 0.999981 1.218559
1.417888 0.999952 1.417888
1.621466 0.999887 1.621466
1.814343 0.999742 1.814343
1.950154 0.999436 1.950154
2.004086 0.998812 2.004086
2.017293 0.997596 2.017293
2.003356 0.995320 2.003356
1.940564 0.991239 1.940564
1.792685 0.984230 1.792685
1.598569 0.972706 1.598569
1.405216 0.954575 1.405216
1.220767 0.927306 1.220767
1.049907 0.888136 1.049907
0.896620 0.834475 0.896620
0.757288 0.764485 0.757288
0.620465 0.626187 0.620465
0.498203 0.517485 0.498203
0.389255 0.403146 0.389255
0.282314 0.288030 0.282314
0.196831 0.190264 0.196831
0.117136 0.113634 0.117136
0.043938 0.063382 0.043938
-0.024806 0.040203 -0.024806
-0.107688 0.054284 -0.107688
-0.176805 0.067378 -0.176805
-0.252656 0.083934 -0.252656
-0.336934 0.094854 -0.336934
-0.418136 0.094741 -0.418136
-0.499954 0.083654 -0.499954
-0.578831 0.060930 -0.578831
-0.666429 0.052792 -0.666429
-0.773199 0.052793 -0.773199
-0.903317 0.066920 -0.903317
-1.043603 0.083611 -1.043603
-1.174222 0.094666 -1.174222
-1.333167 0.094703 -1.333167
-1.469880 0.083746 -1.469880
-1.549539 0.061159 -1.549539
-1.698404 0.053085 -1.698404
-1.780293 0.052950 -1.780293
-1.832692 0.061134 -1.832692
-1.875759 0.072929 -1.875759
-1.879344 0.094778 -1.879344
-1.880761 0.094788 -1.880761
-1.866429 0.083810 -1.866429
-1.861546 0.061168 -1.861546
-1.803192 0.053003 -1.803192
-1.694753 0.053003 -1.694753
-1.602972 0.061210 -1.602972
-1.437057 0.083804 -1.437057
-1.277495 0.094777 -1.277495
-1.109688 0.094757 -1.109688
-0.937284 0.083743 -0.937284
-0.756728 0.061123 -0.756728
-0.609739 0.052875 -0.609739
-0.457949 0.053014 -0.457949
-0.304527 0.061122 -0.304527
-0.235838 0.083805 -0.235838
-0.120673 0.094866 -0.120673
-0.005220 0.094950 -0.005220
0.114960 0.084001 0.114960
0.207151 0.061545 0.207151
0.335397 0.053317 0.335397
0.489061 0.053319 0.489061
0.673497 0.061544 0.673497
0.870131 0.084009 0.870131
1.042184 0.094956 1.042184
1.203648 0.094882 1.203648
1.352421 0.083835 1.352421
1.478144 0.061241 1.478144
1.591211 0.053099 1.591211
1.674576 0.052953 1.674576
1.732956 0.061203 1.732956
1.725885 0.083769 1.725885
1.705251 0.094749 1.705251
1.653372 0.094733 1.653372
1.574642 0.083725 1.574642
1.484488 0.061028 1.484488
1.351956 0.052782 1.351956
1.201222 0.052916 1.201222
1.039491 0.061058 1.039491
0.870288 0.083681 0.870288
0.677049 0.094727 0.677049
0.485960 0.094733 0.485960
0.305937 0.083747 0.305937
0.137856 0.067114 0.137856
-0.004886 0.053958 -0.004886
-0.118932 0.054475 -0.118932
-0.201742 0.063104 -0.201742
-0.237328 0.113335 -0.237328
-0.236963 0.190017 -0.236963
-0.157927 0.296026 -0.157927
-0.073439 0.407156 -0.073439
0.239472 1.000000 0.239472
0.361594 1.000000 0.361594
0.501240 1.000000 0.501240
0.654234 0.999999 0.654234
0.805743 0.999997 0.805743
0.958373 0.999992 0.958373
1.112350 0.999981 1.112350
1.265972 0.999952 1.265972
1.418218 0.999887 1.418218
1.553366 0.999743 1.553366
1.668715 0.999438 1.668715
1.744875 0.998816 1.744875
1.770151 0.997604 1.770151
1.743912 0.995335 1.743912
1.665464 0.991268 1.665464
1.547412 0.984282 1.547412
1.409476 0.972796 1.409476
1.259511 0.954726 1.259511
1.111929 0.927547 1.111929
0.968864 0.888507 0.968864
0.835592 0.835024 0.835592
0.711338 0.765266 0.711338
0.590031 0.678846 0.590031
0.464952 0.511386 0.464952
0.371165 0.396872 0.371165
0.284597 0.285682 0.284597
0.204846 0.187364 0.204846
0.131187 0.110373 0.131187
0.015925 0.083648 0.015925
-0.046430 0.061137 -0.046430
-0.107523 0.060560 -0.107523
-0.179080 0.073545 -0.179080
-0.256763 0.089969 -0.256763
-0.333934 0.100751 -0.333934
-0.421664 0.100644 -0.421664
-0.505972 0.089581 -0.505972
-0.583910 0.067706 -0.583910
-0.656972 0.058750 -0.656972
-0.783060 0.058758 -0.783060
-0.920449 0.072921 -0.920449
-1.056933 0.089512 -1.056933
-1.198892 0.100496 -1.198892
-1.330599 0.100550 -1.330599
-1.466268 0.089642 -1.466268
-1.596406 0.073137 -1.596406
-1.711133 0.059037 -1.711133
-1.798867 0.059037 -1.798867
-1.860572 0.066299 -1.860572
-1.873802 0.089691 -1.873802
-1.890632 0.100634 -1.890632
-1.890669 0.100663 -1.890669
-1.872446 0.089776 -1.872446
-1.861851 0.066491 -1.861851
-1.807569 0.059221 -1.807569
-1.711190 0.059211 -1.711190
-1.591881 0.068082 -1.591881
-1.439693 0.089767 -1.439693
-1.279230 0.100640 -1.279230
-1.110222 0.100591 -1.110222
-0.939900 0.089625 -0.939900
-0.761455 0.066236 -0.761455
-0.605479 0.058921 -0.605479
-0.455168 0.058919 -0.455168
-0.354719 0.073065 -0.354719
-0.238582 0.089644 -0.238582
-0.126185 0.100624 -0.126185
-0.012003 0.100684 -0.012003
0.104792 0.089822 0.104792
0.203526 0.068171 0.203526
0.323387 0.059301 0.323387
0.483078 0.059307 0.483078
0.660419 0.068117 0.660419
0.856383 0.089825 0.856383
1.039978 0.100686 1.039978
1.204816 0.100629 1.204816
1.355860 0.089656 1.355860
1.483013 0.067879 1.483013
1.593480 0.058953 1.593480
1.682627 0.058958 1.682627
1.719006 0.073082 1.719006
1.732465 0.089621 1.732465
1.701838 0.100550 1.701838
1.643966 0.100554 1.643966
1.569027 0.089616 1.569027
1.481046 0.067829 1.481046
1.356088 0.058950 1.356088
1.204660 0.058953 1.204660
1.033346 0.066218 1.033346
0.874279 0.089612 0.874279
0.680986 0.100538 0.680986
0.491893 0.100534 0.491893
0.311811 0.089597 0.311811
0.144863 0.073052 0.144863
0.001496 0.059956 0.001496
-0.111689 0.060456 -0.111689
-0.190704 0.082934 -0.190704
-0.239672 0.118996 -0.239672
-0.228813 0.186799 -0.228813
-0.204914 0.285029 -0.204914
-0.117465 0.396595 -0.117465
0.207105 1.000000 0.207105
0.312803 1.000000 0.312803
0.431832 1.000000 0.431832
0.560139 0.999999 0.560139
0.692816 0.999997 0.692816
0.819329 0.999992 0.819329
0.943839 0.999981 0.943839
1.065320 0.999952 1.065320
1.180136 0.999887 1.180136
1.281008 0.999743 1.281008
1.370040 0.999436 1.370040
1.430043 0.998813 1.430043
1.458085 0.997597 1.458085
1.452995 0.995322 1.452995
1.412580 0.991244 1.412580
1.338298 0.984239 1.338298
1.241997 0.972722 1.241997
1.128824 0.954601 1.128824
1.012341 0.927347 1.012341
0.893272 0.888200 0.893272
0.777448 0.834570 0.777448
0.666465 0.764620 0.666465
0.558370 0.677962 0.558370
0.446474 0.518097 0.446474
0.350982 0.403736 0.350982
0.261858 0.288676 0.261858
0.185930 0.190985 0.185930
0.111493 0.114414 0.111493
0.050287 0.064208 0.050287
-0.016706 0.041075 -0.016706
-0.106077 0.054737 -0.106077
-0.171848 0.067762 -0.171848
-0.241280 0.084218 -0.241280
-0.331066 0.095046 -0.331066
-0.413207 0.094858 -0.413207
-0.502166 0.083711 -0.502166
-0.505775 0.060926 -0.505775
-0.667188 0.052660 -0.667188
-0.795141 0.052651 -0.795141
-0.918267 0.066916 -0.918267
-1.058357 0.083606 -1.058357
-1.176712 0.094662 -1.176712
-1.312000 0.094714 -1.312000
-1.453258 0.083762 -1.453258
-1.576213 0.061288 -1.576213
-1.723217 0.052968 -1.723217
-1.802378 0.052967 -1.802378
-1.868767 0.061154 -1.868767
-1.893400 0.072960 -1.893400
-1.883619 0.094850 -1.883619
-1.882660 0.094902 -1.882660
-1.847786 0.083974 -1.847786
-1.839536 0.061466 -1.839536
-1.783489 0.053275 -1.783489
-1.689030 0.053278 -1.689030
-1.506179 0.061469 -1.506179
-1.412637 0.083952 -1.412637
-1.264181 0.094863 -1.264181
-1.099321 0.094781 -1.099321
-0.928273 0.083717 -0.928273
-0.764732 0.061001 -0.764732
-0.601381 0.052786 -0.601381
-0.453522 0.052782 -0.453522
-0.314877 0.061012 -0.314877
-0.237522 0.083695 -0.237522
-0.124895 0.094734 -0.124895
-0.009165 0.094775 -0.009165
0.105349 0.083820 0.105349
0.180882 0.061217 0.180882
0.324194 0.053052 0.324194
0.480465 0.053051 0.480465
0.649358 0.061216 0.649358
0.856473 0.083818 0.856473
1.038842 0.094773 1.038842
1.211429 0.094734 1.211429
1.361465 0.083694 1.361465
1.482676 0.061025 1.482676
1.594533 0.052787 1.594533
1.679484 0.052920 1.679484
1.718373 0.067021 1.718373
1.728382 0.083678 1.728382
1.700340 0.094696 1.700340
1.643394 0.094702 1.643394
1.567028 0.083715 1.567028
1.478931 0.061085 1.478931
1.350227 0.052876 1.350227
1.198498 0.052880 1.198498
1.030855 0.061084 1.030855
0.870513 0.083710 0.870513
0.680019 0.094692 0.680019
0.490915 0.094675 0.490915
0.309823 0.083656 0.309823
0.141299 0.066992 0.141299
-0.005775 0.053804 -0.005775
-0.123974 0.054302 -0.123974
-0.213464 0.062821 -0.213464
-0.263710 0.113060 -0.263710
-0.278974 0.189742 -0.278974
-0.231625 0.295771 -0.231625
-0.174836 0.406969 -0.174836
0.117690 1.000000 0.117690
0.207757 1.000000 0.207757
0.306842 1.000000 0.306842
0.415590 0.999999 0.415590
0.529668 0.999997 0.529668
0.647205 0.999992 0.647205
0.756409 0.999980 0.756409
0.858927 0.999952 0.858927
0.955734 0.999886 0.955734
1.043167 0.999741 1.043167
1.117151 0.999432 1.117151
1.175439 0.998804 1.175439
1.213225 0.997580 1.213225
1.223770 0.995289 1.223770
1.207221 0.991181 1.207221
1.164002 0.984126 1.164002
1.101515 0.972525 1.101515
1.017989 0.954274 1.017989
0.928708 0.926824 0.928708
0.832646 0.887395 0.832646
0.735177 0.833379 0.735177
0.635923 0.762926 0.635923
0.520699 0.618387 0.520699
0.420771 0.510613 0.420771
0.335821 0.395827 0.335821
0.260426 0.283975 0.260426
0.188996 0.184626 0.188996
0.120002 0.104387 0.120002
0.051915 0.053654 0.051915
-0.013789 0.030167 -0.013789
-0.071598 0.029507 -0.071598
-0.148209 0.043143 -0.148209
-0.234824 0.069517 -0.234824
-0.316861 0.080437 -0.316861
-0.403538 0.080211 -0.403538
-0.479170 0.059684 -0.479170
-0.534308 0.045150 -0.534308
-0.648656 0.027056 -0.648656
-0.771888 0.027042 -0.771888
-0.896101 0.035575 -0.896101
-1.059717 0.068711 -1.059717
-1.181073 0.079938 -1.181073
-1.317670 0.079997 -1.317670
-1.469113 0.068882 -1.469113
-1.578139 0.045455 -1.578139
-1.719401 0.027414 -1.719401
-1.813867 0.027358 -1.813867
-1.878223 0.035502 -1.878223
-1.865411 0.059742 -1.865411
-1.880248 0.072012 -1.880248
-1.867835 0.072141 -1.867835
-1.841827 0.060044 -1.841827
-1.833406 0.036111 -1.833406
-1.766353 0.027916 -1.766353
-1.665551 0.027922 -1.665551
-1.516840 0.036059 -1.516840
-1.396329 0.060108 -1.396329
-1.229134 0.080206 -1.229134
-1.071110 0.080091 -1.071110
-0.910978 0.059658 -0.910978
-0.751528 0.045208 -0.751528
-0.589018 0.027098 -0.589018
-0.442930 0.027051 -0.442930
-0.315138 0.035324 -0.315138
-0.232508 0.068770 -0.232508
-0.118658 0.079972 -0.118658
-0.004732 0.080004 -0.004732
0.108075 0.068866 0.108075
0.177761 0.045366 0.177761
0.312826 0.027371 0.312826
0.472265 0.027370 0.472265
0.655135 0.045378 0.655135
0.858129 0.068862 0.858129
1.041248 0.079996 1.041248
1.212589 0.079961 1.212589
1.363352 0.068756 1.363352
1.473201 0.035280 1.473201
1.582041 0.027127 1.582041
1.674603 0.037422 1.674603
1.726626 0.045192 1.726626
1.723820 0.068752 1.723820
1.697727 0.079951 1.697727
1.643919 0.079978 1.643919
1.559125 0.068832 1.559125
1.476960 0.045344 1.476960
1.341950 0.037596 1.341950
1.165699 0.027482 1.165699
1.018222 0.045332 1.018222
0.862663 0.068827 0.862663
0.673235 0.079965 0.673235
0.483404 0.079932 0.483404
0.298029 0.068730 0.298029
0.121210 0.041873 0.121210
-0.027454 0.027974 -0.027454
-0.153635 0.028497 -0.153635
-0.250143 0.051884 -0.250143
-0.300213 0.104513 -0.300213
-0.324784 0.182942 -0.324784
-0.315100 0.282472 -0.315100
-0.287542 0.394675 -0.287542
0.003902 1.000000 0.003902
0.077681 1.000000 0.077681
0.165235 1.000000 0.165235
0.261144 0.999999 0.261144
0.361668 0.999997 0.361668
0.466275 0.999992 0.466275
0.570004 0.999980 0.570004
0.672060 0.999952 0.672060
0.762520 0.999885 0.762520
0.843871 0.999739 0.843871
0.917102 0.999428 0.917102
0.977006 0.998796 0.977006
1.020523 0.997562 1.020523
1.045346 0.995254 1.045346
1.048951 0.991116 1.048951
1.031005 0.984009 1.031005
0.993058 0.972324 0.993058
0.937390 0.953939 0.937390
0.867976 0.926288 0.867976
0.792897 0.886569 0.792897
0.696739 0.793227 0.696739
0.607468 0.711183 0.607468
0.512204 0.612890 0.512204
0.424763 0.502379 0.424763
0.342844 0.386342 0.342844
0.273834 0.273582 0.273834
0.202215 0.173797 0.202215
0.131066 0.095534 0.131066
0.063946 0.044142 0.063946
-0.001791 0.020258 -0.001791
-0.071408 0.019511 -0.071408
-0.145003 0.032991 -0.145003
-0.217045 0.050155 -0.217045
-0.294685 0.060874 -0.294685
-0.377038 0.060588 -0.377038
-0.463619 0.049208 -0.463619
-0.503726 0.024540 -0.503726
-0.628568 0.016719 -0.628568
-0.768125 0.016702 -0.768125
-0.875330 0.024868 -0.875330
-1.027318 0.049028 -1.027318
-1.169135 0.060847 -1.169135
-1.335760 0.060911 -1.335760
-1.464512 0.049255 -1.464512
-1.573588 0.024925 -1.573588
-1.659208 0.017138 -1.659208
-1.747425 0.017132 -1.747425
-1.827015 0.024907 -1.827015
-1.818036 0.049370 -1.818036
-1.841919 0.060528 -1.841919
-1.822901 0.060635 -1.822901
-1.790737 0.049685 -1.790737
-1.783751 0.025494 -1.783751
-1.710561 0.017793 -1.710561
-1.607594 0.017799 -1.607594
-1.473795 0.025489 -1.473795
-1.352360 0.049657 -1.352360
-1.201144 0.060554 -1.201144
-1.052026 0.061005 -1.052026
-0.891383 0.049161 -0.891383
-0.723832 0.024600 -0.723832
-0.569403 0.016811 -0.569403
-0.432678 0.016816 -0.432678
-0.307836 0.024588 -0.307836
-0.218314 0.049072 -0.218314
-0.107671 0.060832 -0.107671
-0.012570 0.060865 -0.012570
0.100328 0.049172 0.100328
0.167694 0.024749 0.167694
0.315266 0.017021 0.315266
0.473151 0.017019 0.473151
0.643540 0.024749 0.643540
0.853405 0.049168 0.853405
1.032809 0.060860 1.032809
1.201059 0.060808 1.201059
1.343227 0.049043 1.343227
1.460489 0.024533 1.460489
1.568969 0.016776 1.568969
1.645992 0.016776 1.645992
1.703510 0.024554 1.703510
1.701215 0.049051 1.701215
1.681435 0.060831 1.681435
1.624202 0.060880 1.624202
1.543379 0.049198 1.543379
1.451169 0.024776 1.451169
1.316505 0.017045 1.316505
1.163271 0.017045 1.163271
0.993885 0.024774 0.993885
0.840237 0.049177 0.840237
0.657506 0.060864 0.657506
0.470991 0.060809 0.470991
0.287695 0.049027 0.287695
0.111926 0.031525 0.111926
-0.044250 0.017762 -0.044250
-0.174382 0.018335 -0.174382
-0.273437 0.042076 -0.273437
-0.341850 0.093480 -0.341850
-0.378334 0.171872 -0.378334
-0.383373 0.271912 -0.383373
-0.357286 0.385311 -0.357286
-0.089088 1.000000 -0.089088
-0.030176 1.000000 -0.030176
0.043876 1.000000 0.043876
0.128791 0.999999 0.128791
0.219740 0.999997 0.219740
0.312652 0.999992 0.312652
0.405960 0.999980 0.405960
0.497593 0.999951 0.497593
0.584455 0.999885 0.584455
0.666880 0.999738 0.666880
0.734852 0.999426 0.734852
0.795194 0.998792 0.795194
0.841529 0.997554 0.841529
0.876453 0.995239 0.876453
0.895181 0.991088 0.895181
0.896032 0.983960 0.896032
0.879363 0.972238 0.879363
0.846105 0.953796 0.846105
0.801805 0.926059 0.801805
0.733486 0.857214 0.733486
0.672214 0.791952 0.672214
0.590744 0.709193 0.590744
0.511311 0.610374 0.511311
0.432507 0.499300 0.432507
0.358632 0.382755 0.358632
0.288847 0.269619 0.288847
0.217880 0.169619 0.217880
0.147064 0.091326 0.147064
0.078247 0.040029 0.078247
0.012759 0.016294 0.012759
-0.059817 0.015503 -0.059817
-0.132188 0.028901 -0.132188
-0.210171 0.045891 -0.210171
-0.295529 0.057031 -0.295529
-0.374475 0.056707 -0.374475
-0.466100 0.044983 -0.466100
-0.522712 0.020282 -0.522712
-0.637163 0.012605 -0.637163
-0.762241 0.012588 -0.762241
-0.887351 0.020228 -0.887351
-1.029113 0.044765 -1.029113
-1.163223 0.056280 -1.163223
-1.291585 0.056357 -1.291585
-1.418006 0.044984 -1.418006
-1.537995 0.020626 -1.537995
-1.624250 0.013060 -1.624250
-1.709022 0.013055 -1.709022
-1.746313 0.020638 -1.746313
-1.763283 0.045133 -1.763283
-1.775303 0.056652 -1.775303
-1.766714 0.056765 -1.766714
-1.725241 0.045452 -1.725241
-1.684190 0.021252 -1.684190
-1.634982 0.013731 -1.634982
-1.537182 0.013738 -1.537182
-1.414870 0.021234 -1.414870
-1.286953 0.045404 -1.286953
-1.160357 0.056675 -1.160357
-1.010629 0.056505 -1.010629
-0.856208 0.044913 -0.856208
-0.695496 0.020328 -0.695496
-0.550827 0.012692 -0.550827
-0.411987 0.012696 -0.411987
-0.284710 0.020306 -0.284710
-0.203588 0.044808 -0.203588
-0.091818 0.056291 -0.091818
0.014692 0.056320 0.014692
0.125831 0.044897 0.125831
0.190538 0.020466 0.190538
0.339199 0.012885 0.339199
0.498021 0.012884 0.498021
0.665988 0.020471 0.665988
0.874315 0.044888 0.874315
1.052315 0.056297 1.052315
1.213840 0.056262 1.213840
1.350745 0.044778 1.350745
1.465161 0.020259 1.465161
1.569497 0.012648 1.569497
1.644193 0.012648 1.644193
1.693203 0.020277 1.693203
1.689738 0.044781 1.689738
1.673135 0.056270 1.673135
1.619259 0.056317 1.619259
1.532942 0.044919 1.532942
1.444262 0.020519 1.444262
1.307146 0.012937 1.307146
1.155343 0.012941 1.155343
0.986149 0.020513 0.986149
0.835734 0.044913 0.835734
0.652674 0.056306 0.652674
0.464956 0.056251 0.464956
0.281072 0.044750 0.281072
0.102917 0.027395 0.102917
-0.054336 0.013680 -0.054336
-0.187313 0.014240 -0.187313
-0.294065 0.037864 -0.294065
-0.372004 0.089175 -0.372004
-0.417179 0.167607 -0.417179
-0.430313 0.267836 -0.430313
-0.428593 0.381371 -0.428593
-0.163570 1.000000 -0.163570
-0.116609 1.000000 -0.116609
-0.055375 1.000000 -0.055375
0.016459 0.999999 0.016459
0.095962 0.999997 0.095962
0.180108 0.999992 0.180108
0.264000 0.999980 0.264000
0.344376 0.999952 0.344376
0.422135 0.999885 0.422135
0.497849 0.999739 0.497849
0.567142 0.999428 0.567142
0.631544 0.998796 0.631544
0.685190 0.997562 0.685190
0.726718 0.995254 0.726718
0.760183 0.991116 0.760183
0.778733 0.984009 0.778733
0.783151 0.972324 0.783151
0.773123 0.953939 0.773123
0.748403 0.926288 0.748403
0.714424 0.886569 0.714424
0.655748 0.793398 0.655748
0.592568 0.711183 0.592568
0.523201 0.612892 0.523201
0.453445 0.502382 0.453445
0.382114 0.386344 0.382114
0.314555 0.273585 0.314555
0.246412 0.173800 0.246412
0.172395 0.095536 0.172395
0.101902 0.044144 0.101902
0.031821 0.020261 0.031821
-0.041827 0.019507 -0.041827
-0.118213 0.032989 -0.118213
-0.194901 0.050129 -0.194901
-0.275680 0.061543 -0.275680
-0.364955 0.061182 -0.364955
-0.450414 0.049218 -0.450414
-0.471415 0.024569 -0.471415
-0.619180 0.016735 -0.619180
-0.741779 0.016717 -0.741779
-0.864975 0.031528 -0.864975
-0.989477 0.049030 -0.989477
-1.118568 0.060816 -1.118568
-1.258682 0.060904 -1.258682
-1.369717 0.049248 -1.369717
-1.466047 0.024875 -1.466047
-1.523454 0.017125 -1.523454
-1.601302 0.017120 -1.601302
-1.678382 0.024894 -1.678382
-1.687953 0.036704 -1.687953
-1.666153 0.060518 -1.666153
-1.658631 0.060624 -1.658631
-1.613401 0.049688 -1.613401
-1.606724 0.025491 -1.606724
-1.531005 0.017799 -1.531005
-1.435072 0.017806 -1.435072
-1.315008 0.025485 -1.315008
-1.192883 0.049659 -1.192883
-1.064069 0.061206 -1.064069
-0.955997 0.061008 -0.955997
-0.812872 0.049161 -0.812872
-0.659782 0.024601 -0.659782
-0.523723 0.016803 -0.523723
-0.387869 0.016807 -0.387869
-0.244367 0.024602 -0.244367
-0.175336 0.049072 -0.175336
-0.058982 0.060842 -0.058982
0.052032 0.060883 0.052032
0.166488 0.049193 0.166488
0.242310 0.024794 0.242310
0.378511 0.017000 0.378511
0.535169 0.016998 0.535169
0.715406 0.024792 0.715406
0.919412 0.049186 0.919412
1.088806 0.060870 1.088806
1.239607 0.060821 1.239607
1.384721 0.049070 1.384721
1.489550 0.024580 1.489550
1.593061 0.016773 1.593061
1.664671 0.016773 1.664671
1.710033 0.024543 1.710033
1.710708 0.049076 1.710708
1.679729 0.060832 1.679729
1.612027 0.060869 1.612027
1.528525 0.049193 1.528525
1.439484 0.024794 1.439484
1.301848 0.017059 1.301848
1.141935 0.017055 1.141935
0.981484 0.024792 0.981484
0.828302 0.049182 0.828302
0.647548 0.060208 0.647548
0.461636 0.060158 0.461636
0.283314 0.049013 0.283314
0.103878 0.031520 0.103878
-0.056715 0.017757 -0.056715
-0.194272 0.018330 -0.194272
-0.305687 0.042071 -0.305687
-0.388235 0.093475 -0.388235
-0.442033 0.171868 -0.442033
-0.465457 0.271909 -0.465457
-0.472004 0.385015 -0.472004
-0.225581 1.000000 -0.225581
-0.189975 1.000000 -0.189975
-0.140619 1.000000 -0.140619
-0.081970 0.999999 -0.081970
-0.016126 0.999997 -0.016126
0.054510 0.999992 0.054510
0.125311 0.999980 0.125311
0.195213 0.999952 0.195213
0.261525 0.999886 0.261525
0.326134 0.999741 0.326134
0.386523 0.999432 0.386523
0.446156 0.998804 0.446156
0.502663 0.997580 0.502663
0.554355 0.995289 0.554355
0.601373 0.991181 0.601373
0.640051 0.984126 0.640051
0.666828 0.972525 0.666828
0.681593 0.954275 0.681593
0.683697 0.926825 0.683697
0.673121 0.887396 0.673121
0.650817 0.833380 0.650817
0.616669 0.762927 0.616669
0.553451 0.618390 0.553451
0.484310 0.510618 0.484310
0.415961 0.395830 0.415961
0.352802 0.283979 0.352802
0.284614 0.184630 0.284614
0.213097 0.104413 0.213097
0.136818 0.053658 0.136818
0.063528 0.030172 0.063528
-0.013120 0.029502 -0.013120
-0.101935 0.043150 -0.101935
-0.177426 0.069527 -0.177426
-0.260408 0.080454 -0.260408
-0.350193 0.080248 -0.350193
-0.429731 0.059706 -0.429731
-0.470843 0.035289 -0.470843
-0.589925 0.027038 -0.589925
-0.703960 0.027081 -0.703960
-0.810738 0.035600 -0.810738
-0.943650 0.068738 -0.943650
-1.061844 0.079950 -1.061844
-1.173739 0.079999 -1.173739
-1.290075 0.059747 -1.290075
-1.391152 0.035545 -1.391152
-1.444778 0.027327 -1.444778
-1.529399 0.027348 -1.529399
-1.575495 0.035532 -1.575495
-1.576083 0.047779 -1.576083
-1.561576 0.071949 -1.561576
-1.489495 0.072084 -1.489495
-1.455783 0.060019 -1.455783
-1.455103 0.036029 -1.455103
-1.392722 0.027944 -1.392722
-1.308207 0.027947 -1.308207
-1.220179 0.045846 -1.220179
-1.127751 0.069156 -1.127751
-1.008067 0.080194 -1.008067
-0.889667 0.080075 -0.889667
-0.755668 0.068806 -0.755668
-0.614161 0.045195 -0.614161
-0.484796 0.027131 -0.484796
-0.355633 0.027137 -0.355633
-0.213052 0.045193 -0.213052
-0.138757 0.068739 -0.138757
-0.021876 0.079940 -0.021876
0.094980 0.079963 0.094980
0.213385 0.068811 0.213385
