pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.561192 0.028079 -0.561192
-0.663319 0.028602 -0.663319
-0.731432 0.052009 -0.731432
-0.757287 0.102769 -0.757287
-0.743006 0.180270 -0.743006
-0.674238 0.282583 -0.674238
-0.578437 0.394636 -0.578437
-0.225988 1.000000 -0.225988
-0.080406 1.000000 -0.080406
0.093437 1.000000 0.093437
0.276465 0.999999 0.276465
0.467231 0.999997 0.467231
0.663002 0.999992 0.663002
0.856812 0.999981 0.856812
1.041162 0.999952 1.041162
1.219177 0.999887 1.219177
1.388723 0.999742 1.388723
1.557544 0.999436 1.557544
1.712912 0.998812 1.712912
1.840550 0.997595 1.840550
1.914317 0.995318 1.914317
1.907731 0.991237 1.907731
1.829221 0.984226 1.829221
1.704439 0.972699 1.704439
1.556985 0.954564 1.556985
1.406626 0.927288 1.406626
1.253751 0.888108 1.253751
1.104587 0.834434 1.104587
0.972858 0.721669 0.972858
0.822564 0.625857 0.822564
0.670935 0.517421 0.670935
0.499387 0.394361 0.499387
0.355524 0.282849 0.355524
0.223485 0.184326 0.223485
0.090072 0.113445 0.090072
-0.043759 0.063187 -0.043759
-0.164261 0.039990 -0.164261
-0.277930 0.039462 -0.277930
-0.383054 0.053181 -0.383054
-0.478027 0.070882 -0.478027
-0.564272 0.083368 -0.564272
-0.685874 0.070908 -0.685874
-0.768359 0.060339 -0.768359
-0.835780 0.060667 -0.835780
-0.889130 0.053397 -0.889130
-0.968078 0.053395 -0.968078
-1.025236 0.060673 -1.025236
-1.082817 0.060358 -1.082817
-1.135567 0.083408 -1.135567
-1.182233 0.083311 -1.182233
-1.228024 0.060007 -1.228024
-1.250189 0.060271 -1.250189
-1.316604 0.052938 -1.316604
-1.333439 0.052935 -1.333439
-1.354271 0.060250 -1.354271
-1.358173 0.072861 -1.358173
-1.365228 0.083229 -1.365228
-1.341661 0.083201 -1.341661
-1.313534 0.072755 -1.313534
-1.287930 0.061053 -1.287930
-1.259722 0.052852 -1.259722
-1.214153 0.052855 -1.214153
-1.170889 0.060182 -1.170889
-1.089537 0.072764 -1.089537
-1.032137 0.083167 -1.032137
-0.988428 0.083189 -0.988428
-0.931131 0.059961 -0.931131
-0.847506 0.060346 -0.847506
-0.762777 0.053044 -0.762777
-0.681637 0.053047 -0.681637
-0.554007 0.060360 -0.554007
-0.478427 0.059971 -0.478427
-0.353342 0.083225 -0.353342
-0.249133 0.083238 -0.249133
-0.147000 0.072869 -0.147000
-0.008287 0.061178 -0.008287
0.136708 0.052985 0.136708
0.291495 0.052978 0.291495
0.451137 0.060299 0.451137
0.612847 0.072822 0.612847
0.734005 0.083204 0.734005
0.897816 0.083174 0.897816
1.040576 0.059846 1.040576
1.134707 0.061081 1.134707
1.205991 0.052882 1.205991
1.252376 0.052885 1.252376
1.269487 0.060212 1.269487
1.259279 0.059923 1.259279
1.189282 0.083216 1.189282
1.133699 0.083307 1.133699
1.070408 0.072941 1.070408
0.947703 0.061299 0.947703
0.810530 0.053124 0.810530
0.650524 0.053130 0.650524
0.478298 0.061314 0.478298
0.288567 0.073096 0.288567
0.134874 0.094849 0.134874
-0.055531 0.094800 -0.055531
-0.236560 0.070858 -0.236560
-0.398074 0.053064 -0.398074
-0.532760 0.039221 -0.532760
-0.635665 0.039720 -0.635665
-0.702877 0.062899 -0.702877
-0.730856 0.113149 -0.730856
-0.709581 0.189821 -0.709581
-0.648995 0.287670 -0.648995
-0.508026 0.402864 -0.508026
-0.171721 1.000000 -0.171721
-0.021449 1.000000 -0.021449
0.153747 1.000000 0.153747
0.335938 0.999999 0.335938
0.522529 0.999997 0.522529
0.712972 0.999992 0.712972
0.894905 0.999981 0.894905
1.064151 0.999952 1.064151
1.224948 0.999887 1.224948
1.370598 0.999743 1.370598
1.502668 0.999437 1.502668
1.611432 0.998816 1.611432
1.689182 0.997602 1.689182
1.710862 0.995333 1.710862
1.682591 0.991263 1.682591
1.606012 0.984274 1.606012
1.503260 0.972783 1.503260
1.384373 0.954703 1.384373
1.255939 0.927510 1.255939
1.122216 0.888450 1.122216
0.987503 0.834940 0.987503
0.849511 0.765147 0.849511
0.700779 0.619729 0.700779
0.550192 0.510828 0.550192
0.410395 0.396343 0.410395
0.276166 0.285231 0.276166
0.147179 0.186850 0.147179
0.021695 0.109657 0.021695
-0.101718 0.058953 -0.101718
-0.212873 0.035491 -0.212873
-0.320997 0.035015 -0.320997
-0.410022 0.049325 -0.410022
-0.507708 0.076975 -0.507708
-0.595966 0.089350 -0.595966
-0.734151 0.086415 -0.734151
-0.796674 0.077538 -0.796674
-0.862668 0.066713 -0.862668
-0.917987 0.059486 -0.917987
-1.005049 0.059480 -1.005049
-1.062227 0.066718 -1.062227
-1.124260 0.077552 -1.124260
-1.179832 0.086393 -1.179832
-1.202872 0.086229 -1.202872
-1.286246 0.077253 -1.286246
-1.358668 0.066289 -1.358668
-1.417094 0.059000 -1.417094
-1.435620 0.058998 -1.435620
-1.460619 0.066274 -1.460619
-1.477185 0.077207 -1.477185
-1.489770 0.089561 -1.489770
-1.441946 0.089550 -1.441946
-1.431710 0.077190 -1.431710
-1.404981 0.066257 -1.404981
-1.365531 0.058966 -1.365531
-1.294904 0.058968 -1.294904
-1.250217 0.066257 -1.250217
-1.186343 0.077206 -1.186343
-1.113176 0.086169 -1.113176
-1.041143 0.086277 -1.041143
-0.959248 0.077408 -0.959248
-0.886050 0.066522 -0.886050
-0.797270 0.059273 -0.797270
-0.730070 0.059271 -0.730070
-0.614362 0.066533 -0.614362
-0.484253 0.077415 -0.484253
-0.348210 0.086317 -0.348210
-0.333200 0.086236 -0.333200
-0.199862 0.077261 -0.199862
-0.058063 0.066315 -0.058063
0.091583 0.059043 0.091583
0.252863 0.059036 0.252863
0.414431 0.066297 0.414431
0.575141 0.077238 0.575141
0.720143 0.089575 0.720143
0.884934 0.089556 0.884934
1.017720 0.077184 1.017720
1.123956 0.066240 1.123956
1.201853 0.058963 1.201853
1.252915 0.058963 1.252915
1.273339 0.066232 1.273339
1.266264 0.077150 1.266264
1.212101 0.089584 1.212101
1.162371 0.089643 1.162371
1.094497 0.077244 1.094497
0.977460 0.066363 0.977460
0.828319 0.059104 0.828319
0.672827 0.059113 0.672827
0.501946 0.066387 0.501946
0.325212 0.080238 0.325212
0.157452 0.100636 0.157452
-0.031574 0.100613 -0.031574
-0.210619 0.089662 -0.210619
-0.370281 0.073109 -0.370281
-0.504261 0.060000 -0.504261
-0.580915 0.046149 -0.580915
-0.650481 0.058940 -0.650481
-0.674238 0.109569 -0.674238
-0.655473 0.186622 -0.655473
-0.588756 0.285037 -0.588756
-0.478286 0.396416 -0.478286
-0.134785 1.000000 -0.134785
0.015430 1.000000 0.015430
0.185069 1.000000 0.185069
0.359706 0.999999 0.359706
0.537635 0.999997 0.537635
0.717775 0.999992 0.717775
0.885674 0.999981 0.885674
1.039017 0.999952 1.039017
1.175288 0.999887 1.175288
1.295925 0.999742 1.295925
1.400625 0.999436 1.400625
1.472571 0.998812 1.472571
1.516806 0.997595 1.516806
1.520645 0.995318 1.520645
1.485444 0.991237 1.485444
1.423067 0.984226 1.423067
1.336518 0.972699 1.336518
1.236049 0.954564 1.236049
1.122363 0.927288 1.122363
1.004261 0.888109 1.004261
0.880079 0.834436 0.880079
0.720654 0.721556 0.720654
0.584002 0.625634 0.584002
0.447725 0.517469 0.447725
0.340976 0.394375 0.340976
0.214393 0.282866 0.214393
0.067866 0.190110 0.067866
-0.059132 0.113454 -0.059132
-0.176873 0.063199 -0.176873
-0.283548 0.039991 -0.283548
-0.387589 0.039465 -0.387589
-0.480685 0.053190 -0.480685
-0.570562 0.070911 -0.570562
-0.659484 0.080945 -0.659484
-0.739796 0.083482 -0.739796
-0.791767 0.060427 -0.791767
-0.892201 0.060718 -0.892201
-0.968649 0.053439 -0.968649
-1.038555 0.053439 -1.038555
-1.108115 0.060712 -1.108115
-1.175369 0.060425 -1.175369
-1.246891 0.083460 -1.246891
-1.376371 0.083295 -1.376371
-1.396763 0.072818 -1.396763
-1.450740 0.060233 -1.450740
-1.487769 0.052893 -1.487769
-1.529269 0.052886 -1.529269
-1.559676 0.060207 -1.559676
-1.581250 0.072859 -1.581250
-1.538180 0.083420 -1.538180
-1.568253 0.083297 -1.568253
-1.557184 0.072850 -1.557184
-1.516298 0.060226 -1.516298
-1.475705 0.052900 -1.475705
-1.411946 0.052905 -1.411946
-1.326908 0.060245 -1.326908
-1.268602 0.072826 -1.268602
-1.210287 0.083313 -1.210287
-1.097695 0.083466 -1.097695
-0.997966 0.073158 -0.997966
-0.921762 0.060641 -0.921762
-0.830447 0.053341 -0.830447
-0.730196 0.053339 -0.730196
-0.647754 0.061506 -0.647754
-0.533555 0.073157 -0.533555
-0.431944 0.083465 -0.431944
-0.317343 0.083306 -0.317343
-0.226407 0.072828 -0.226407
-0.100603 0.060267 -0.100603
0.051146 0.052921 0.051146
0.211082 0.052917 0.211082
0.375257 0.060231 0.375257
0.527140 0.059902 0.527140
0.695192 0.083219 0.695192
0.812687 0.083157 0.812687
0.986963 0.072765 0.986963
1.095617 0.061065 1.095617
1.183539 0.052875 1.183539
1.239468 0.052874 1.239468
1.267314 0.060198 1.267314
1.255120 0.072753 1.255120
1.162377 0.083158 1.162377
1.127780 0.083157 1.127780
1.090542 0.072750 1.090542
0.985419 0.060234 0.985419
0.846889 0.052917 0.846889
0.688647 0.052918 0.688647
0.523852 0.061100 0.523852
0.342344 0.072907 0.342344
0.177718 0.094778 0.177718
-0.012025 0.094775 -0.012025
-0.167540 0.070901 -0.167540
-0.323878 0.053080 -0.323878
-0.456028 0.039347 -0.456028
-0.558660 0.039864 -0.558660
-0.625003 0.063023 -0.625003
-0.651861 0.113261 -0.651861
-0.632706 0.189907 -0.632706
-0.571948 0.287701 -0.571948
-0.470121 0.402888 -0.470121
-0.125283 1.000000 -0.125283
0.019146 1.000000 0.019146
0.182213 1.000000 0.182213
0.349402 0.999999 0.349402
0.517056 0.999997 0.517056
0.682348 0.999992 0.682348
0.837966 0.999980 0.837966
0.975468 0.999952 0.975468
1.097164 0.999886 1.097164
1.198839 0.999740 1.198839
1.276338 0.999432 1.276338
1.333149 0.998803 1.333149
1.359812 0.997577 1.359812
1.355773 0.995284 1.355773
1.323633 0.991171 1.323633
1.267924 0.984109 1.267924
1.194962 0.972496 1.194962
1.107067 0.954226 1.107067
1.007934 0.926748 1.007934
0.900681 0.887277 0.900681
0.757693 0.796531 0.757693
0.633237 0.715093 0.633237
0.507892 0.617837 0.507892
0.385805 0.508274 0.385805
0.262273 0.391221 0.262273
0.137408 0.279452 0.137408
0.014278 0.180589 0.014278
-0.102208 0.103134 -0.102208
-0.213608 0.052370 -0.213608
-0.319822 0.028954 -0.319822
-0.415391 0.028404 -0.415391
-0.506554 0.042167 -0.506554
-0.594313 0.059829 -0.594313
-0.678907 0.070326 -0.678907
-0.749570 0.070443 -0.749570
-0.829876 0.048192 -0.829876
-0.901339 0.036035 -0.901339
-0.994956 0.027874 -0.994956
-1.071884 0.027872 -1.071884
-1.145537 0.036027 -1.145537
-1.202502 0.048254 -1.202502
-1.294853 0.072127 -1.294853
-1.421205 0.070246 -1.421205
-1.474202 0.047656 -1.474202
-1.604362 0.035358 -1.604362
-1.630831 0.027189 -1.630831
-1.666534 0.027216 -1.666534
-1.705332 0.035378 -1.705332
-1.730573 0.047670 -1.730573
-1.719334 0.071802 -1.719334
-1.680014 0.071829 -1.680014
-1.666688 0.047726 -1.666688
-1.638604 0.035408 -1.638604
-1.592699 0.027262 -1.592699
-1.526430 0.027273 -1.526430
-1.416818 0.035444 -1.416818
-1.376227 0.047778 -1.376227
-1.250690 0.070298 -1.250690
-1.139795 0.070412 -1.139795
-1.041011 0.048258 -1.041011
-0.955633 0.036100 -0.955633
-0.862820 0.027984 -0.862820
-0.765156 0.027980 -0.765156
-0.703962 0.036087 -0.703962
-0.537833 0.048246 -0.537833
-0.460122 0.070393 -0.460122
-0.350966 0.070273 -0.350966
-0.271910 0.047691 -0.271910
-0.141328 0.035383 -0.141328
0.002981 0.027211 0.002981
0.162708 0.027200 0.162708
0.330417 0.035347 0.330417
0.492316 0.047608 0.492316
0.649037 0.070043 0.649037
0.798113 0.070038 0.798113
0.929867 0.047656 0.929867
1.031177 0.035425 1.031177
1.125484 0.027212 1.125484
1.185586 0.027150 1.185586
1.213958 0.035359 1.213958
1.213472 0.047528 1.213472
1.173085 0.070028 1.173085
1.107990 0.069999 1.107990
1.083621 0.047470 1.083621
0.971656 0.035257 0.971656
0.837384 0.027115 0.837384
0.689935 0.027148 0.689935
0.528451 0.035316 0.528451
0.342042 0.047608 0.342042
0.181637 0.071771 0.181637
0.026072 0.071827 0.026072
-0.150170 0.059661 -0.150170
-0.306195 0.042036 -0.306195
-0.445249 0.028247 -0.445249
-0.548759 0.028792 -0.548759
-0.615129 0.052194 -0.615129
-0.639965 0.102939 -0.639965
-0.623984 0.180395 -0.623984
-0.566674 0.282689 -0.566674
-0.472899 0.394710 -0.472899
-0.134101 1.000000 -0.134101
0.001971 1.000000 0.001971
0.157204 1.000000 0.157204
0.315439 0.999999 0.315439
0.471581 0.999997 0.471581
0.625121 0.999992 0.625121
0.770271 0.999980 0.770271
0.899619 0.999951 0.899619
1.008038 0.999885 1.008038
1.097870 0.999738 1.097870
1.163448 0.999427 1.163448
1.210592 0.998794 1.210592
1.229678 0.997559 1.229678
1.223580 0.995248 1.223580
1.191665 0.991105 1.191665
1.141826 0.983989 1.141826
1.077592 0.972289 1.077592
0.997398 0.953881 0.997398
0.889808 0.906329 0.889808
0.785349 0.857876 0.785349
0.674385 0.792674 0.674385
0.560887 0.710382 0.560887
0.440885 0.612214 0.440885
0.326902 0.500715 0.326902
0.208868 0.384415 0.208868
0.091899 0.271517 0.091899
-0.028493 0.171729 -0.028493
-0.140290 0.093588 -0.140290
-0.244677 0.042431 -0.244677
-0.345095 0.018852 -0.345095
-0.440928 0.018276 -0.440928
-0.531509 0.031895 -0.531509
-0.618249 0.049162 -0.618249
-0.699294 0.060619 -0.699294
-0.775031 0.060712 -0.775031
-0.850817 0.037127 -0.850817
-0.912529 0.025483 -0.912529
-1.013965 0.017757 -1.013965
-1.091695 0.017753 -1.091695
-1.171036 0.025467 -1.171036
-1.237491 0.036849 -1.237491
-1.367595 0.060638 -1.367595
-1.459218 0.060509 -1.459218
-1.525753 0.049000 -1.525753
-1.624985 0.024747 -1.624985
-1.655883 0.016945 -1.655883
-1.700436 0.016938 -1.700436
-1.759811 0.024733 -1.759811
-2.199921 0.049205 -2.199921
-1.781970 0.060309 -1.781970
-1.761499 0.060317 -1.761499
-2.135136 0.049243 -2.135136
-1.715300 0.024790 -1.715300
-1.668626 0.017018 -1.668626
-1.598546 0.017030 -1.598546
-1.485168 0.024836 -1.485168
-1.416658 0.036620 -1.416658
-1.285750 0.060567 -1.285750
-1.192451 0.060683 -1.192451
-1.092150 0.036903 -1.092150
-0.990823 0.025531 -0.990823
-0.895708 0.017796 -0.895708
-0.796307 0.017791 -0.796307
-0.734158 0.025507 -0.734158
-0.521028 0.036884 -0.521028
-0.494185 0.060654 -0.494185
-0.374494 0.060529 -0.374494
-0.301861 0.036257 -0.301861
-0.172642 0.024769 -0.172642
-0.027571 0.016960 -0.027571
0.131999 0.016948 0.131999
0.298811 0.024733 0.298811
0.457872 0.036155 0.457872
0.630238 0.060283 0.630238
0.778002 0.060285 0.778002
0.910925 0.048891 0.910925
1.023438 0.024751 1.023438
1.111390 0.016971 1.111390
1.173457 0.016972 1.173457
1.205928 0.024745 1.205928
1.207453 0.036543 1.207453
1.167338 0.060255 1.167338
1.113171 0.060233 1.113171
1.072026 0.036123 1.072026
0.970648 0.024612 0.970648
0.838751 0.016837 0.838751
0.691669 0.016840 0.691669
0.528710 0.024631 0.528710
0.372755 0.049139 0.372755
0.206276 0.060267 0.206276
0.026678 0.060307 0.026678
-0.149244 0.049245 -0.149244
-0.307623 0.031821 -0.307623
-0.443857 0.018111 -0.443857
-0.549109 0.018674 -0.549109
-0.619833 0.042243 -0.619833
-0.648865 0.093810 -0.648865
-0.640486 0.172168 -0.640486
-0.594656 0.272118 -0.594656
-0.508759 0.385077 -0.508759
-0.171942 1.000000 -0.171942
-0.044200 1.000000 -0.044200
0.103654 1.000000 0.103654
0.255396 0.999999 0.255396
0.406128 0.999997 0.406128
0.551875 0.999992 0.551875
0.691655 0.999980 0.691655
0.814055 0.999951 0.814055
0.918617 0.999885 0.918617
0.998918 0.999738 0.998918
1.059615 0.999425 1.059615
1.096690 0.998790 1.096690
1.110703 0.997551 1.110703
1.103417 0.995233 1.103417
1.076107 0.991076 1.076107
1.031908 0.983938 1.031908
0.971223 0.972201 0.971223
0.901943 0.953734 0.901943
0.800362 0.905509 0.800362
0.706877 0.856647 0.706877
0.603311 0.791347 0.603311
0.498676 0.708625 0.498676
0.389714 0.609667 0.389714
0.279691 0.498431 0.279691
0.166946 0.381643 0.166946
0.054276 0.268304 0.054276
-0.060279 0.168133 -0.060279
-0.170338 0.089733 -0.170338
-0.270038 0.038444 -0.270038
-0.369937 0.014812 -0.369937
-0.462547 0.014221 -0.462547
-0.549052 0.027905 -0.549052
-0.634007 0.045238 -0.634007
-0.714632 0.056737 -0.714632
-0.794591 0.056829 -0.794591
-0.873742 0.045505 -0.873742
-0.953089 0.021227 -0.953089
-1.037620 0.013690 -1.037620
-1.118933 0.013685 -1.118933
-1.206503 0.021212 -1.206503
-1.298608 0.045460 -1.298608
-1.391171 0.056754 -1.391171
-1.470688 0.056620 -1.470688
-1.558235 0.045069 -1.558235
-1.655690 0.020502 -1.655690
-1.803717 0.012862 -1.803717
-1.733385 0.012854 -1.733385
-3.375627 0.020483 -3.375627
-2.379978 0.044959 -2.379978
-2.199952 0.056415 -2.199952
-1.810248 0.056424 -1.810248
-2.375416 0.044992 -2.375416
-2.558328 0.020526 -2.558328
-1.714274 0.012935 -1.714274
-1.636468 0.012948 -1.636468
-1.557533 0.020577 -1.557533
-1.436849 0.045141 -1.436849
-1.329672 0.056680 -1.329672
-1.225462 0.056815 -1.225462
-1.115785 0.045533 -1.115785
-1.011966 0.021279 -1.011966
-0.911856 0.013751 -0.911856
-0.811663 0.013745 -0.811663
-0.708629 0.021263 -0.708629
-0.619699 0.045505 -0.619699
-0.511416 0.056783 -0.511416
-0.396514 0.056635 -0.396514
-0.278580 0.045081 -0.278580
-0.196815 0.020495 -0.196815
-0.051680 0.012862 -0.051680
0.107391 0.012849 0.107391
0.266574 0.020449 0.266574
0.454129 0.044942 0.454129
0.609088 0.056391 0.609088
0.757704 0.056399 0.757704
0.894445 0.044963 0.894445
1.011235 0.020488 1.011235
1.101215 0.012896 1.101215
1.165840 0.012897 1.165840
1.202251 0.020484 1.202251
1.189447 0.044949 1.189447
1.165672 0.056365 1.165672
1.110574 0.056336 1.110574
1.040829 0.044865 1.040829
0.972199 0.020338 0.972199
0.844458 0.012733 0.844458
0.699978 0.012736 0.699978
0.538961 0.020359 0.538961
0.388383 0.044880 0.388383
0.209649 0.056359 0.209649
0.026275 0.056397 0.026275
-0.150514 0.044987 -0.150514
-0.308666 0.027708 -0.308666
-0.445989 0.014046 -0.445989
-0.554851 0.014622 -0.554851
-0.628278 0.038231 -0.628278
-0.664430 0.089525 -0.664430
-0.659730 0.167920 -0.659730
-0.620222 0.268090 -0.620222
-0.538273 0.381447 -0.538273
-0.202286 1.000000 -0.202286
-0.081634 1.000000 -0.081634
0.058453 1.000000 0.058453
0.206357 0.999999 0.206357
0.352666 0.999997 0.352666
0.493033 0.999992 0.493033
0.622696 0.999980 0.622696
0.740650 0.999951 0.740650
0.836829 0.999885 0.836829
0.912666 0.999738 0.912666
0.962547 0.999427 0.962547
0.993762 0.998794 0.993762
1.004643 0.997559 1.004643
0.995041 0.995248 0.995041
0.969026 0.991105 0.969026
0.930731 0.983989 0.930731
0.877265 0.972289 0.877265
0.813497 0.953882 0.813497
0.722321 0.906329 0.722321
0.636777 0.857800 0.636777
0.542549 0.792675 0.542549
0.450852 0.710382 0.450852
0.349862 0.612215 0.349862
0.243869 0.500716 0.243869
0.138553 0.384416 0.138553
0.028521 0.271520 0.028521
-0.078032 0.171730 -0.078032
-0.185125 0.093592 -0.185125
-0.288141 0.042436 -0.288141
-0.387087 0.018864 -0.387087
-0.477740 0.018286 -0.477740
-0.567056 0.032008 -0.567056
-0.650990 0.049166 -0.650990
-0.729918 0.060631 -0.729918
-0.810460 0.060708 -0.810460
-0.920303 0.036869 -0.920303
-0.938956 0.025478 -0.938956
-1.059857 0.017739 -1.059857
-1.144059 0.017735 -1.144059
-1.225345 0.025450 -1.225345
-1.295074 0.037165 -1.295074
-1.404241 0.060631 -1.404241
-1.489286 0.060508 -1.489286
-1.579367 0.049309 -1.579367
-3.165104 0.024765 -3.165104
-1.740898 0.016957 -1.740898
-1.855037 0.016950 -1.855037
-1.836969 0.024743 -1.836969
-1.818694 0.049214 -1.818694
-1.904895 0.060317 -1.904895
-1.978429 0.060330 -1.978429
-1.876930 0.049245 -1.876930
-2.574894 0.024821 -2.574894
-1.741859 0.017021 -1.741859
-1.668493 0.017033 -1.668493
-1.561286 0.024834 -1.561286
-1.496244 0.036390 -1.496244
-1.345940 0.060578 -1.345940
-1.235814 0.060717 -1.235814
-1.122257 0.036845 -1.122257
-1.018625 0.025537 -1.018625
-0.918992 0.017825 -0.918992
-0.820437 0.017820 -0.820437
-0.717683 0.025507 -0.717683
-0.630557 0.036763 -0.630557
-0.521974 0.060663 -0.521974
-0.409335 0.060524 -0.409335
-0.339462 0.036187 -0.339462
-0.214864 0.024746 -0.214864
-0.070167 0.016954 -0.070167
0.089699 0.016943 0.089699
0.257796 0.024706 0.257796
0.429424 0.036210 0.429424
0.601986 0.060284 0.601986
0.751786 0.060293 0.751786
0.890031 0.036247 0.890031
0.995712 0.024758 0.995712
1.091691 0.017003 1.091691
1.155946 0.017003 1.155946
1.194610 0.024773 1.194610
1.201200 0.036567 1.201200
1.167496 0.060273 1.167496
1.115114 0.060236 1.115114
1.083195 0.036441 1.083195
0.978587 0.024609 0.978587
0.849541 0.016831 0.849541
0.703757 0.016834 0.703757
0.542506 0.024627 0.542506
0.386394 0.049134 0.386394
0.218259 0.060254 0.218259
0.035135 0.060296 0.035135
-0.143728 0.049241 -0.143728
-0.305971 0.031819 -0.305971
-0.447029 0.018110 -0.447029
-0.557537 0.018674 -0.557537
-0.634309 0.042243 -0.634309
-0.668552 0.093812 -0.668552
-0.665815 0.172169 -0.665815
-0.629726 0.272120 -0.629726
-0.550543 0.385078 -0.550543
-0.215793 1.000000 -0.215793
-0.099809 1.000000 -0.099809
0.035446 1.000000 0.035446
0.179340 0.999999 0.179340
0.320250 0.999997 0.320250
0.453499 0.999992 0.453499
0.574885 0.999980 0.574885
0.685322 0.999952 0.685322
0.772825 0.999886 0.772825
0.841023 0.999740 0.841023
0.885900 0.999432 0.885900
0.910677 0.998803 0.910677
0.916282 0.997577 0.916282
0.903954 0.995284 0.903954
0.877906 0.991171 0.877906
0.840633 0.984109 0.840633
0.791162 0.972496 0.791162
0.736535 0.954227 0.736535
0.671904 0.926748 0.671904
0.576476 0.860349 0.576476
0.497206 0.796532 0.497206
0.410670 0.715095 0.410670
0.322674 0.617838 0.322674
0.230492 0.508276 0.230492
0.119554 0.391206 0.119554
0.011885 0.279443 0.011885
-0.097071 0.180595 -0.097071
-0.199767 0.103142 -0.199767
-0.302969 0.052394 -0.302969
-0.399864 0.028968 -0.399864
-0.493086 0.028417 -0.493086
-0.582677 0.042184 -0.582677
-0.667818 0.059844 -0.667818
-0.751450 0.072083 -0.751450
-0.824275 0.070405 -0.824275
-0.905263 0.048167 -0.905263
-0.955402 0.036073 -0.955402
-1.078027 0.027953 -1.078027
-1.153038 0.027949 -1.153038
-1.228705 0.036050 -1.228705
-1.307578 0.048203 -1.307578
-1.409606 0.070373 -1.409606
-1.503179 0.071973 -1.503179
-1.570841 0.059714 -1.570841
-2.064699 0.035451 -2.064699
-1.624036 0.027341 -1.624036
-1.682109 0.027224 -1.682109
-1.809037 0.035436 -1.809037
-1.678497 0.059638 -1.678497
-1.663314 0.071873 -1.663314
-1.688384 0.071884 -1.688384
-2.133948 0.059667 -2.133948
-2.387085 0.035474 -2.387085
-2.991015 0.027286 -2.991015
-1.670996 0.027264 -1.670996
-1.554296 0.035438 -1.554296
-1.490811 0.047724 -1.490811
-1.354687 0.070284 -1.354687
-1.242518 0.070417 -1.242518
-1.118665 0.048215 -1.118665
-1.025357 0.036113 -1.025357
-0.924791 0.027963 -0.924791
-0.821347 0.027947 -0.821347
-0.721688 0.036075 -0.721688
-0.654778 0.048116 -0.654778
-0.528974 0.070360 -0.528974
-0.418767 0.070239 -0.418767
-0.356351 0.047582 -0.356351
-0.224722 0.035360 -0.224722
-0.082620 0.027147 -0.082620
0.079558 0.027138 0.079558
0.250900 0.035327 0.250900
0.424663 0.047601 0.424663
0.590119 0.070026 0.590119
0.741305 0.070035 0.741305
0.874310 0.047570 0.874310
0.987238 0.035374 0.987238
1.085408 0.027252 1.085408
1.146693 0.027273 1.146693
1.187653 0.035409 1.187653
1.195833 0.047695 1.195833
1.158101 0.071794 1.158101
1.117733 0.070005 1.117733
1.096720 0.047488 1.096720
0.991169 0.035266 0.991169
0.863493 0.027118 0.863493
0.716841 0.027121 0.716841
0.552812 0.035272 0.552812
0.374869 0.047615 0.374869
0.212275 0.071782 0.212275
0.045776 0.071820 0.045776
-0.135912 0.059644 -0.135912
-0.303038 0.042014 -0.303038
-0.445900 0.028258 -0.445900
-0.559610 0.028805 -0.559610
-0.637793 0.052211 -0.637793
-0.673299 0.102959 -0.673299
-0.672842 0.180407 -0.672842
-0.631793 0.279337 -0.631793
-0.550936 0.394717 -0.550936
-0.217517 1.000000 -0.217517
-0.105508 1.000000 -0.105508
0.024047 1.000000 0.024047
0.162610 0.999999 0.162610
0.296609 0.999997 0.296609
0.421079 0.999992 0.421079
0.534058 0.999981 0.534058
0.631996 0.999952 0.631996
0.712889 0.999887 0.712889
0.769160 0.999742 0.769160
0.806214 0.999436 0.806214
0.823884 0.998812 0.823884
0.824930 0.997595 0.824930
0.812136 0.995318 0.812136
0.786937 0.991237 0.786937
0.755127 0.984226 0.755127
0.714064 0.972700 0.714064
0.665421 0.954565 0.665421
0.610404 0.927289 0.610404
0.529194 0.863685 0.529194
0.460561 0.801174 0.460561
0.384296 0.721273 0.384296
0.302175 0.625637 0.302175
0.210405 0.517474 0.210405
0.106611 0.394377 0.106611
0.006596 0.282887 0.006596
-0.106349 0.190114 -0.106349
-0.208991 0.113470 -0.208991
-0.310403 0.063215 -0.310403
-0.405352 0.040023 -0.405352
-0.499582 0.039493 -0.499582
-0.588422 0.053241 -0.588422
-0.678471 0.070931 -0.678471
-0.765102 0.083382 -0.765102
-0.838832 0.083521 -0.838832
-0.951613 0.073134 -0.951613
-1.029129 0.061467 -1.029129
-1.126506 0.053287 -1.126506
-1.188807 0.053285 -1.188807
-1.263659 0.061466 -1.263659
-1.336616 0.073180 -1.336616
-1.422254 0.094941 -1.422254
-1.487814 0.094883 -1.487814
-1.519533 0.072907 -1.519533
-2.544542 0.061125 -2.544542
-1.552293 0.052925 -1.552293
-2.233604 0.052920 -2.233604
-1.759984 0.061124 -1.759984
-2.313313 0.083792 -2.313313
-1.752599 0.094789 -1.752599
-2.014583 0.094791 -2.014583
-2.116044 0.072945 -2.116044
-2.019992 0.061135 -2.019992
-1.935043 0.052937 -1.935043
-1.656248 0.052944 -1.656248
-1.561949 0.061155 -1.561949
-1.456178 0.059942 -1.456178
-1.338997 0.080916 -1.338997
-1.226168 0.071016 -1.226168
-1.112609 0.060422 -1.112609
-1.037433 0.060813 -1.037433
