pygeostat_saved_data
3
Estimate
EstimationVariance
Back Transform
-0.216153 0.394635 -0.216153
-0.123979 1.000000 -0.123979
-0.099013 1.000000 -0.099013
-0.056888 1.000000 -0.056888
-0.000182 0.999999 -0.000182
0.067137 0.999997 0.067137
0.141995 0.999992 0.141995
0.222364 0.999981 0.222364
0.310305 0.999952 0.310305
0.399088 0.999887 0.399088
0.492440 0.999742 0.492440
0.589162 0.999436 0.589162
0.689633 0.998812 0.689633
0.789542 0.997594 0.789542
0.889093 0.995317 0.889093
0.979177 0.991235 0.979177
1.062934 0.984223 1.062934
1.127171 0.972693 1.127171
1.170237 0.954553 1.170237
1.193014 0.927271 1.193014
1.191170 0.888082 1.191170
1.170336 0.834396 1.170336
1.127115 0.764372 1.127115
1.060101 0.677623 1.060101
0.990094 0.575883 0.990094
0.843650 0.407144 0.843650
0.759081 0.295991 0.759081
0.673109 0.189920 0.673109
0.592402 0.113185 0.592402
0.506757 0.062912 0.506757
0.424366 0.039737 0.424366
0.332042 0.053859 0.332042
0.248544 0.067068 0.248544
0.159774 0.083762 0.159774
0.069202 0.094841 0.069202
-0.019135 0.094944 -0.019135
-0.110120 0.084040 -0.110120
-0.169809 0.061587 -0.169809
-0.267173 0.053452 -0.267173
-0.381620 0.053449 -0.381620
-0.499286 0.061629 -0.499286
-0.648669 0.084066 -0.648669
-0.782347 0.094955 -0.782347
-0.912650 0.094861 -0.912650
-1.044619 0.083797 -1.044619
-1.116288 0.061101 -1.116288
-1.249737 0.052869 -1.249737
-1.336374 0.052868 -1.336374
-1.414952 0.061216 -1.414952
-1.391679 0.083710 -1.391679
-1.393577 0.094697 -1.393577
-1.400429 0.094683 -1.400429
-1.375216 0.083669 -1.375216
-1.423066 0.061012 -1.423066
-1.347742 0.052779 -1.347742
-1.264697 0.052779 -1.264697
-1.167853 0.060984 -1.167853
-0.988907 0.083681 -0.988907
-0.831707 0.094707 -0.831707
-0.672060 0.094735 -0.672060
-0.497285 0.083769 -0.497285
-0.309328 0.061166 -0.309328
-0.154739 0.053107 -0.154739
0.000637 0.052974 0.000637
0.212542 0.061174 0.212542
0.246116 0.083778 0.246116
0.382774 0.094753 0.382774
0.512973 0.094719 0.512973
0.634361 0.083701 0.634361
0.725925 0.060981 0.725925
0.872751 0.052900 0.872751
1.023463 0.052907 1.023463
1.214968 0.067010 1.214968
1.393545 0.083674 1.393545
1.569846 0.094695 1.569846
1.732903 0.094673 1.732903
1.889843 0.083654 1.889843
2.032538 0.066967 2.032538
2.166326 0.052853 2.166326
2.317350 0.052854 2.317350
2.438566 0.066965 2.438566
2.486182 0.083638 2.486182
2.430451 0.094647 2.430451
2.310116 0.094643 2.310116
2.160745 0.083615 2.160745
1.994085 0.066943 1.994085
1.826305 0.052830 1.826305
1.640494 0.052835 1.640494
1.464828 0.066949 1.464828
1.268617 0.083630 1.268617
1.070814 0.094666 1.070814
0.879835 0.094664 0.879835
0.688706 0.083676 0.688706
0.503830 0.067028 0.503830
0.334811 0.053854 0.334811
0.179463 0.054348 0.179463
0.032548 0.063213 0.032548
-0.067666 0.113129 -0.067666
-0.147770 0.189801 -0.147770
-0.174730 0.295819 -0.174730
-0.151193 0.402847 -0.151193
-0.115486 1.000000 -0.115486
-0.088293 1.000000 -0.088293
-0.042460 1.000000 -0.042460
0.017723 0.999999 0.017723
0.087527 0.999997 0.087527
0.166337 0.999992 0.166337
0.249999 0.999981 0.249999
0.340281 0.999952 0.340281
0.435922 0.999887 0.435922
0.535487 0.999743 0.535487
0.640008 0.999437 0.640008
0.744582 0.998815 0.744582
0.852142 0.997602 0.852142
0.954384 0.995331 0.954384
1.054694 0.991261 1.054694
1.137985 0.984270 1.137985
1.205675 0.972775 1.205675
1.250593 0.954690 1.250593
1.272905 0.927490 1.272905
1.269920 0.888420 1.269920
1.244405 0.834895 1.244405
1.196394 0.765083 1.196394
1.132269 0.678595 1.132269
1.050251 0.577162 1.050251
0.965668 0.465095 0.965668
0.850169 0.300094 0.850169
0.726806 0.186624 0.726806
0.633853 0.109494 0.633853
0.557634 0.082919 0.557634
0.468561 0.060436 0.468561
0.382875 0.059941 0.382875
0.296570 0.073057 0.296570
0.207764 0.089639 0.207764
0.114841 0.100624 0.114841
0.018584 0.100678 0.018584
-0.071914 0.089819 -0.071914
-0.159888 0.066557 -0.159888
-0.243156 0.059321 -0.243156
-0.331863 0.059316 -0.331863
-0.445421 0.068094 -0.445421
-0.554694 0.089814 -0.554694
-0.663430 0.100694 -0.663430
-0.777206 0.100622 -0.777206
-0.880227 0.089631 -0.880227
-0.963710 0.067844 -0.963710
-1.047987 0.058896 -1.047987
-1.108019 0.058897 -1.108019
-1.147235 0.067806 -1.147235
-1.165798 0.089578 -1.165798
-1.184370 0.100516 -1.184370
-1.175925 0.100524 -1.175925
-1.170860 0.089603 -1.170860
-1.185416 0.066252 -1.185416
-1.150321 0.058951 -1.150321
-1.084446 0.058952 -1.084446
-0.983581 0.066234 -0.983581
-0.829640 0.089618 -0.829640
-0.697200 0.100557 -0.697200
-0.553528 0.100567 -0.553528
-0.403440 0.089651 -0.403440
-0.258521 0.066320 -0.258521
-0.103301 0.059034 -0.103301
0.043820 0.059035 0.043820
0.139335 0.067934 0.139335
0.298290 0.089671 0.298290
0.438066 0.100593 0.438066
0.568320 0.100598 0.568320
0.697860 0.089645 0.697860
0.824748 0.073091 0.824748
0.955620 0.058968 0.955620
1.098405 0.058968 1.098405
1.277621 0.073093 1.277621
1.449867 0.089656 1.449867
1.608086 0.100580 1.608086
1.768238 0.100566 1.768238
1.923374 0.089619 1.923374
2.058498 0.073025 2.058498
2.178588 0.058878 2.178588
2.330991 0.058879 2.330991
2.449609 0.073014 2.449609
2.484477 0.089593 2.484477
2.426111 0.100506 2.426111
2.292897 0.100488 2.292897
2.145906 0.089529 2.145906
1.978938 0.072942 1.978938
1.818251 0.058777 1.818251
1.637581 0.058775 1.637581
1.458150 0.072942 1.458150
1.266834 0.089527 1.266834
1.069799 0.100489 1.069799
0.875610 0.100523 0.875610
0.684853 0.089594 0.684853
0.504498 0.073044 0.504498
0.334599 0.059948 0.334599
0.180503 0.060442 0.180503
0.051059 0.082913 0.051059
-0.051614 0.131772 -0.051614
-0.061139 0.195108 -0.061139
-0.089623 0.285027 -0.089623
-0.115608 0.396377 -0.115608
-0.115374 1.000000 -0.115374
-0.082595 1.000000 -0.082595
-0.031926 1.000000 -0.031926
0.033521 0.999999 0.033521
0.109402 0.999997 0.109402
0.193786 0.999992 0.193786
0.284635 0.999981 0.284635
0.381372 0.999952 0.381372
0.483307 0.999887 0.483307
0.590084 0.999742 0.590084
0.703329 0.999436 0.703329
0.818805 0.998812 0.818805
0.932383 0.997595 0.932383
1.049226 0.995318 1.049226
1.151892 0.991235 1.151892
1.241698 0.984224 1.241698
1.314760 0.972695 1.314760
1.365471 0.954556 1.365471
1.387917 0.927276 1.387917
1.382703 0.888090 1.382703
1.349641 0.834407 1.349641
1.296244 0.764387 1.296244
1.226469 0.677644 1.226469
1.143662 0.575911 1.143662
1.012367 0.407706 1.012367
0.917728 0.295963 0.917728
0.818165 0.196560 0.818165
0.694370 0.113283 0.694370
0.598435 0.062930 0.598435
0.506446 0.039757 0.506446
0.442278 0.053867 0.442278
0.353906 0.067055 0.353906
0.263143 0.083726 0.263143
0.168411 0.094766 0.168411
0.069230 0.094782 0.069230
-0.025489 0.083825 -0.025489
-0.136221 0.061212 -0.136221
-0.197895 0.053056 -0.197895
-0.280805 0.053052 -0.280805
-0.380564 0.061208 -0.380564
-0.451162 0.083813 -0.451162
-0.546289 0.094764 -0.546289
-0.635977 0.094732 -0.635977
-0.716642 0.083673 -0.716642
-0.802498 0.060981 -0.802498
-0.843698 0.052736 -0.843698
-0.893608 0.052866 -0.893608
-0.927720 0.060945 -0.927720
-0.943438 0.083648 -0.943438
-0.959662 0.094678 -0.959662
-0.949586 0.094712 -0.949586
-0.941517 0.083747 -0.941517
-0.940941 0.061151 -0.940941
-0.928515 0.052941 -0.928515
-0.873298 0.052945 -0.873298
-0.791684 0.061140 -0.791684
-0.665227 0.083737 -0.665227
-0.551636 0.094753 -0.551636
-0.430294 0.094747 -0.430294
-0.308010 0.083749 -0.308010
-0.201159 0.061109 -0.201159
-0.046993 0.052914 -0.046993
0.097834 0.052915 0.097834
0.195106 0.061115 0.195106
0.356804 0.083766 0.356804
0.493540 0.094775 0.493540
0.627667 0.094794 0.627667
0.762161 0.083802 0.762161
0.914559 0.061231 0.914559
1.027836 0.053096 1.027836
1.186055 0.053120 1.186055
1.341593 0.067173 1.341593
1.504182 0.083813 1.504182
1.659388 0.094811 1.659388
1.791633 0.094779 1.791633
1.943257 0.083747 1.943257
2.092336 0.067072 2.092336
2.216792 0.052970 2.216792
2.356637 0.052976 2.356637
2.458385 0.067054 2.458385
2.465258 0.083699 2.465258
2.411844 0.094712 2.411844
2.267256 0.094667 2.267256
2.115239 0.083620 2.115239
1.947796 0.066917 1.947796
1.794348 0.052785 1.794348
1.620611 0.052779 1.620611
1.432805 0.066913 1.432805
1.246475 0.083612 1.246475
1.049727 0.094647 1.049727
0.856233 0.094680 0.856233
0.670381 0.083707 0.670381
0.492405 0.067057 0.492405
0.326703 0.053892 0.326703
0.175672 0.054397 0.175672
0.122752 0.063064 0.122752
0.073539 0.113221 0.073539
-0.000692 0.189914 -0.000692
-0.028495 0.295906 -0.028495
-0.048552 0.407052 -0.048552
-0.114792 1.000000 -0.114792
-0.074318 1.000000 -0.074318
-0.015493 1.000000 -0.015493
0.056762 0.999999 0.056762
0.140203 0.999997 0.140203
0.231390 0.999992 0.231390
0.331045 0.999981 0.331045
0.435773 0.999952 0.435773
0.547410 0.999886 0.547410
0.664381 0.999741 0.664381
0.786148 0.999434 0.786148
0.912431 0.998807 0.912431
1.043310 0.997586 1.043310
1.166193 0.995300 1.166193
1.280870 0.991202 1.280870
1.384296 0.984165 1.384296
1.465156 0.972593 1.465156
1.524801 0.954387 1.524801
1.549371 0.927004 1.549371
1.539148 0.887672 1.539148
1.495786 0.833788 1.495786
1.432381 0.763508 1.432381
1.346895 0.676440 1.346895
1.254028 0.574328 1.254028
1.151745 0.461508 1.151745
1.015150 0.282771 1.015150
0.909296 0.183149 0.909296
0.802560 0.104719 0.802560
0.693906 0.052932 0.693906
0.585734 0.028660 0.585734
0.489088 0.028124 0.489088
0.400770 0.041902 0.400770
0.308747 0.059585 0.308747
0.202839 0.071850 0.202839
0.110278 0.071859 0.110278
0.011241 0.059656 0.011241
-0.104917 0.035428 -0.104917
-0.176452 0.027305 -0.176452
-0.248278 0.027302 -0.248278
-0.320798 0.035490 -0.320798
-0.374117 0.059686 -0.374117
-0.425924 0.079985 -0.425924
-0.487758 0.079940 -0.487758
-0.530337 0.059506 -0.530337
-0.595979 0.035175 -0.595979
-0.633191 0.027016 -0.633191
-0.661713 0.027017 -0.661713
-0.682808 0.035239 -0.682808
-0.693936 0.059555 -0.693936
-0.724609 0.079960 -0.724609
-0.729945 0.080019 -0.729945
-0.686506 0.059788 -0.686506
-0.690993 0.035649 -0.690993
-0.666779 0.027453 -0.666779
-0.627871 0.027408 -0.627871
-0.566779 0.035645 -0.566779
-0.472762 0.059718 -0.472762
-0.377284 0.071905 -0.377284
-0.339012 0.071851 -0.339012
-0.226426 0.059604 -0.226426
-0.158845 0.035416 -0.158845
-0.025234 0.027221 -0.025234
0.096778 0.027286 0.096778
0.217784 0.035488 0.217784
0.380830 0.059744 0.380830
0.552420 0.080081 0.552420
0.687570 0.080102 0.687570
0.825996 0.068955 0.825996
0.987618 0.045537 0.987618
1.135629 0.027543 1.135629
1.258107 0.037751 1.258107
1.413876 0.045575 1.413876
1.565591 0.068990 1.565591
1.715636 0.080136 1.715636
1.842544 0.080096 1.842544
1.990563 0.068885 1.990563
2.092712 0.045421 2.092712
2.269518 0.037580 2.269518
2.381444 0.037580 2.381444
2.474479 0.051940 2.474479
2.455748 0.068828 2.455748
2.372224 0.079976 2.372224
2.232079 0.079946 2.232079
2.072544 0.068710 2.072544
1.918374 0.045164 1.918374
1.757576 0.037314 1.757576
1.587054 0.037311 1.587054
1.425082 0.045158 1.425082
1.206643 0.068690 1.206643
1.015591 0.079916 1.015591
0.825235 0.079952 0.825235
0.639244 0.068814 0.639244
0.529219 0.042060 0.529219
0.365150 0.028262 0.365150
0.269592 0.028736 0.269592
0.149936 0.052136 0.149936
0.058307 0.104759 0.058307
-0.015839 0.183169 -0.015839
-0.061672 0.282671 -0.061672
-0.063055 0.394736 -0.063055
-0.128340 1.000000 -0.128340
-0.082644 1.000000 -0.082644
-0.019251 1.000000 -0.019251
0.057043 0.999999 0.057043
0.142822 0.999997 0.142822
0.233531 0.999992 0.233531
0.332407 0.999980 0.332407
0.435342 0.999952 0.435342
0.543738 0.999885 0.543738
0.657253 0.999739 0.657253
0.775656 0.999428 0.775656
0.902154 0.998795 0.902154
1.031351 0.997561 1.031351
1.157482 0.995251 1.157482
1.279582 0.991111 1.279582
1.394234 0.984000 1.394234
1.493114 0.972307 1.493114
1.572250 0.953912 1.572250
1.618450 0.926244 1.618450
1.628198 0.886503 1.628198
1.601193 0.832059 1.601193
1.541085 0.761047 1.541085
1.461060 0.673073 1.461060
1.365600 0.569898 1.365600
1.263696 0.455905 1.263696
1.127327 0.272208 1.127327
1.010352 0.172187 1.010352
0.903826 0.093736 0.903826
0.791398 0.042331 0.791398
0.681083 0.018573 0.681083
0.580184 0.017974 0.580184
0.482267 0.031706 0.482267
0.389858 0.049170 0.389858
0.291178 0.060284 0.291178
0.191122 0.060237 0.191122
0.093300 0.049165 0.093300
-0.018129 0.024717 -0.018129
-0.100694 0.016950 -0.100694
-0.167200 0.016948 -0.167200
-0.223365 0.024714 -0.223365
-0.266623 0.049141 -0.266623
-0.303439 0.060179 -0.303439
-0.330286 0.060184 -0.330286
-0.370245 0.049025 -0.370245
-0.402449 0.024483 -0.402449
-0.443716 0.016715 -0.443716
-0.458912 0.016718 -0.458912
-0.460509 0.024496 -0.460509
-0.474790 0.049036 -0.474790
-0.481066 0.060210 -0.481066
-0.486727 0.060295 -0.486727
-0.489437 0.049292 -0.489437
-0.478672 0.024971 -0.478672
-0.470941 0.017229 -0.470941
-0.442414 0.017227 -0.442414
-0.378955 0.024958 -0.378955
-0.313802 0.049332 -0.313802
-0.249756 0.060359 -0.249756
-0.181487 0.060320 -0.181487
-0.112789 0.049218 -0.112789
-0.054455 0.024759 -0.054455
0.054433 0.016973 0.054433
0.172981 0.016998 0.172981
0.298961 0.024778 0.298961
0.462379 0.049237 0.462379
0.604489 0.060989 0.604489
0.769581 0.061040 0.769581
0.911687 0.049367 0.911687
1.075649 0.025016 1.075649
1.209039 0.017273 1.209039
1.356860 0.017276 1.356860
1.503724 0.025024 1.503724
1.642934 0.049390 1.642934
1.775722 0.061093 1.775722
1.917600 0.061035 1.917600
2.063213 0.049291 2.063213
2.179641 0.024845 2.179641
2.338089 0.017048 2.338089
2.447846 0.017044 2.447846
2.462696 0.024812 2.462696
2.445383 0.049210 2.445383
2.342099 0.060888 2.342099
2.130437 0.060827 2.130437
1.978096 0.049013 1.978096
1.830071 0.024455 1.830071
1.667130 0.016667 1.667130
1.498479 0.016663 1.498479
1.334866 0.024519 1.334866
1.114728 0.048984 1.114728
0.923365 0.060784 0.923365
0.810393 0.060867 0.810393
0.630171 0.049189 0.630171
0.490764 0.031747 0.490764
0.337209 0.018045 0.337209
0.195737 0.018637 0.195737
0.073361 0.042387 0.073361
-0.021536 0.093780 -0.021536
-0.082303 0.172145 -0.082303
-0.122466 0.272132 -0.122466
-0.141143 0.385238 -0.141143
-0.166388 1.000000 -0.166388
-0.116036 1.000000 -0.116036
-0.051818 1.000000 -0.051818
0.025761 0.999999 0.025761
0.111136 0.999997 0.111136
0.203714 0.999992 0.203714
0.300263 0.999980 0.300263
0.401021 0.999951 0.401021
0.507795 0.999885 0.507795
0.620289 0.999738 0.620289
0.739431 0.999425 0.739431
0.866134 0.998790 0.866134
0.995544 0.997550 0.995544
1.127944 0.995232 1.127944
1.256242 0.991074 1.256242
1.381587 0.983934 1.381587
1.495539 0.972193 1.495539
1.594074 0.953722 1.594074
1.665538 0.925941 1.665538
1.700837 0.886035 1.700837
1.693613 0.831367 1.693613
1.648298 0.760063 1.648298
1.575500 0.671727 1.575500
1.482926 0.568126 1.482926
1.380399 0.453664 1.380399
1.248413 0.268478 1.248413
1.132635 0.167941 1.132635
1.017100 0.089449 1.017100
0.903639 0.038137 0.903639
0.790340 0.014496 0.790340
0.680885 0.013908 0.680885
0.579215 0.027589 0.579215
0.480694 0.044916 0.480694
0.384972 0.056387 0.384972
0.282059 0.056343 0.282059
0.185905 0.044902 0.185905
0.065290 0.020424 0.065290
-0.009170 0.012836 -0.009170
-0.076505 0.012838 -0.076505
-0.128531 0.020421 -0.128531
-0.151583 0.044871 -0.151583
-0.184129 0.056278 -0.184129
-0.207487 0.056249 -0.207487
-0.233645 0.044767 -0.233645
-0.267237 0.020208 -0.267237
-0.279901 0.012592 -0.279901
-0.282546 0.012593 -0.282546
-0.306189 0.020177 -0.306189
-0.303474 0.044784 -0.303474
-0.303716 0.056314 -0.303716
-0.293107 0.056398 -0.293107
-0.301548 0.045040 -0.301548
-0.299854 0.020699 -0.299854
-0.278595 0.013136 -0.278595
-0.252773 0.013134 -0.252773
-0.221453 0.020698 -0.221453
-0.161561 0.045087 -0.161561
-0.094318 0.056490 -0.094318
-0.046788 0.056436 -0.046788
0.018243 0.044966 0.018243
0.051393 0.020474 0.051393
0.150977 0.012878 0.150977
0.266516 0.012898 0.266516
0.388276 0.020504 0.388276
0.548547 0.044981 0.548547
0.689891 0.056485 0.689891
0.834722 0.056530 0.834722
0.972737 0.045109 0.972737
1.141606 0.020805 1.141606
1.275379 0.013174 1.275379
1.430552 0.013174 1.430552
1.565970 0.020773 1.565970
1.692433 0.045118 1.692433
1.837233 0.056543 1.837233
1.985663 0.056504 1.985663
2.150612 0.045004 2.150612
2.251390 0.020561 2.251390
2.405641 0.012938 2.405641
2.475058 0.012938 2.475058
2.451102 0.020554 2.451102
2.407825 0.044918 2.407825
2.275987 0.056341 2.275987
2.100849 0.056275 2.100849
1.936791 0.044738 1.936791
1.800354 0.020194 1.800354
1.641590 0.012547 1.641590
1.468968 0.012544 1.468968
1.301966 0.020219 1.301966
1.082757 0.044719 1.082757
0.898671 0.056248 0.898671
0.721430 0.056298 0.721430
0.544016 0.044894 0.544016
0.369566 0.027617 0.369566
0.210976 0.013969 0.210976
0.075774 0.014567 0.075774
-0.046712 0.038198 -0.046712
-0.139970 0.089497 -0.139970
-0.206759 0.167916 -0.206759
-0.239005 0.268092 -0.239005
-0.253179 0.381606 -0.253179
-0.221448 1.000000 -0.221448
-0.170405 1.000000 -0.170405
-0.102683 1.000000 -0.102683
-0.023048 0.999999 -0.023048
0.066107 0.999997 0.066107
0.160320 0.999992 0.160320
0.258832 0.999980 0.258832
0.361154 0.999952 0.361154
0.471035 0.999885 0.471035
0.585158 0.999739 0.585158
0.709756 0.999428 0.709756
0.839600 0.998795 0.839600
0.975526 0.997561 0.975526
1.115698 0.995251 1.115698
1.252361 0.991111 1.252361
1.389996 0.984000 1.389996
1.518835 0.972307 1.518835
1.635950 0.953912 1.635950
1.732982 0.926244 1.732982
1.794116 0.886503 1.794116
1.806978 0.832058 1.806978
1.779809 0.761046 1.779809
1.708249 0.673072 1.708249
1.617444 0.569897 1.617444
1.511772 0.455903 1.511772
1.367794 0.272498 1.367794
1.261354 0.172182 1.261354
1.149366 0.093734 1.149366
1.027390 0.042325 1.027390
0.912751 0.018567 0.912751
0.800932 0.017968 0.800932
0.695476 0.031705 0.695476
0.594707 0.049166 0.594707
0.481238 0.060257 0.481238
0.381014 0.060238 0.381014
0.284022 0.049167 0.284022
0.170949 0.024714 0.170949
0.095307 0.016953 0.095307
0.027581 0.016946 0.027581
-0.020990 0.024739 -0.020990
-0.056181 0.049141 -0.056181
-0.072239 0.060179 -0.072239
-0.088659 0.060166 -0.088659
-0.085035 0.049024 -0.085035
-0.119672 0.024483 -0.119672
-0.133699 0.016717 -0.133699
-0.142588 0.016717 -0.142588
-0.153682 0.024494 -0.153682
-0.153075 0.049036 -0.153075
-0.140750 0.060212 -0.140750
-0.139732 0.060294 -0.139732
-0.130957 0.049304 -0.130957
-0.130001 0.024978 -0.130001
-0.096958 0.017226 -0.096958
-0.074142 0.017227 -0.074142
-0.043759 0.024958 -0.043759
0.018755 0.049333 0.018755
0.035551 0.060383 0.035551
0.106115 0.060336 0.106115
0.123602 0.049212 0.123602
0.161932 0.024776 0.161932
0.259020 0.016995 0.259020
0.366913 0.017013 0.366913
0.471966 0.024772 0.471966
0.625040 0.049237 0.625040
0.761466 0.061010 0.761466
0.919672 0.061061 0.919672
1.056058 0.049371 1.056058
1.219686 0.025057 1.219686
1.353387 0.017274 1.353387
1.495612 0.017277 1.495612
1.634869 0.025027 1.634869
1.765832 0.049379 1.765832
1.919509 0.061065 1.919509
2.071224 0.061019 2.071224
2.246011 0.049274 2.246011
2.353589 0.024820 2.353589
2.473865 0.017056 2.473865
2.506337 0.017056 2.506337
2.445597 0.024817 2.445597
2.374828 0.049199 2.374828
2.221038 0.060875 2.221038
2.046516 0.060813 2.046516
1.900437 0.049015 1.900437
1.761975 0.024463 1.761975
1.611646 0.016676 1.611646
1.434931 0.016672 1.434931
1.249490 0.024527 1.249490
1.001196 0.048985 1.001196
0.790185 0.060768 0.790185
0.621326 0.060867 0.621326
0.418442 0.049166 0.418442
0.228619 0.031742 0.228619
0.036183 0.018041 0.036183
-0.119561 0.018645 -0.119561
-0.238842 0.042399 -0.238842
-0.325636 0.093791 -0.325636
-0.382879 0.172154 -0.382879
-0.407886 0.272137 -0.407886
-0.406374 0.385243 -0.406374
-0.303495 1.000000 -0.303495
-0.251577 1.000000 -0.251577
-0.182021 1.000000 -0.182021
-0.096144 0.999999 -0.096144
0.000255 0.999997 0.000255
0.102486 0.999992 0.102486
0.209622 0.999981 0.209622
0.320626 0.999952 0.320626
0.435980 0.999886 0.435980
0.557944 0.999741 0.557944
0.687910 0.999434 0.687910
0.825805 0.998807 0.825805
0.969669 0.997586 0.969669
1.118781 0.995300 1.118781
1.265774 0.991202 1.265774
1.413022 0.984164 1.413022
1.558259 0.972592 1.558259
1.698668 0.954386 1.698668
1.819713 0.927003 1.819713
1.907767 0.887670 1.907767
1.954148 0.833786 1.954148
1.933221 0.763504 1.933221
1.870425 0.676435 1.870425
1.777432 0.574321 1.777432
1.663896 0.461500 1.663896
1.512722 0.283036 1.512722
1.404881 0.183135 1.404881
1.288474 0.104703 1.288474
1.168659 0.052915 1.168659
1.044562 0.028642 1.044562
0.933480 0.028119 0.933480
0.821013 0.041934 0.821013
0.713014 0.059771 0.713014
0.628718 0.079990 0.628718
0.528825 0.080013 0.528825
0.393075 0.059794 0.393075
0.278683 0.035579 0.278683
0.204011 0.027455 0.204011
0.142688 0.027455 0.142688
0.126199 0.045338 0.126199
0.057653 0.059605 0.057653
0.059295 0.079977 0.059295
0.026123 0.079934 0.026123
0.039208 0.059499 0.039208
0.003138 0.035223 0.003138
-0.011939 0.027067 -0.011939
-0.023257 0.027068 -0.023257
-0.034645 0.035233 -0.034645
-0.074396 0.068731 -0.074396
-0.074045 0.079957 -0.074045
-0.072112 0.080018 -0.072112
-0.067957 0.068906 -0.067957
-0.068418 0.045468 -0.068418
0.044987 0.027519 0.044987
0.070979 0.027520 0.070979
0.011032 0.045463 0.011032
0.168868 0.059821 0.168868
0.141396 0.080067 0.141396
0.205084 0.080040 0.205084
0.233921 0.059707 0.233921
0.271498 0.035482 0.271498
0.370423 0.027328 0.370423
0.471431 0.027326 0.471431
0.613563 0.045330 0.613563
0.758052 0.068873 0.758052
0.886644 0.080074 0.886644
1.013459 0.080117 1.013459
1.147481 0.068970 1.147481
1.306495 0.045561 1.306495
1.430160 0.037773 1.430160
1.569447 0.037774 1.569447
1.711172 0.045525 1.711172
1.857899 0.068982 1.857899
2.025383 0.080136 2.025383
2.222198 0.080111 2.222198
2.406937 0.068924 2.406937
2.498827 0.045404 2.498827
2.578404 0.037651 2.578404
2.560920 0.037650 2.560920
2.453864 0.045410 2.453864
2.345886 0.068864 2.345886
2.182614 0.080006 2.182614
2.021037 0.079953 2.021037
1.874593 0.068720 1.874593
1.752087 0.045114 1.752087
1.604682 0.037336 1.604682
1.419751 0.037333 1.419751
1.201635 0.045139 1.201635
0.940406 0.068701 0.940406
0.704137 0.079920 0.704137
0.454714 0.079974 0.454714
0.210133 0.068839 0.210133
0.020479 0.042077 0.020479
-0.188749 0.028220 -0.188749
-0.363493 0.028757 -0.363493
-0.504931 0.052180 -0.504931
-0.542187 0.104786 -0.542187
-0.587247 0.183193 -0.587247
-0.601537 0.282724 -0.601537
-0.588042 0.394835 -0.588042
-0.391705 1.000000 -0.391705
-0.333056 1.000000 -0.333056
-0.257171 1.000000 -0.257171
-0.165839 0.999999 -0.165839
-0.060343 0.999997 -0.060343
0.052706 0.999992 0.052706
0.169760 0.999981 0.169760
0.288807 0.999953 0.288807
0.412779 0.999888 0.412779
0.543276 0.999744 0.543276
0.678689 0.999440 0.678689
0.823981 0.998821 0.823981
0.974692 0.997613 0.974692
1.130568 0.995353 1.130568
1.285150 0.991302 1.285150
1.441022 0.984344 1.441022
1.600916 0.972903 1.600916
1.764427 0.954904 1.764427
1.911446 0.927831 1.911446
2.047006 0.888945 2.047006
2.123844 0.835672 2.123844
2.131888 0.766188 2.131888
2.074654 0.680107 2.074654
1.964842 0.579151 1.964842
1.843592 0.467611 1.843592
1.687505 0.295970 1.687505
1.560842 0.196535 1.560842
1.429639 0.113164 1.429639
1.311662 0.062942 1.311662
1.217876 0.054313 1.217876
1.096830 0.053814 1.096830
0.983726 0.067010 0.983726
0.871433 0.083688 0.871433
0.763362 0.094739 0.763362
0.657148 0.094745 0.657148
0.558209 0.083788 0.558209
0.442114 0.061169 0.442114
0.371534 0.053004 0.371534
0.307251 0.053002 0.307251
0.253194 0.061174 0.253194
0.220745 0.083781 0.220745
0.183050 0.094731 0.183050
0.153288 0.094706 0.153288
0.115660 0.083646 0.115660
0.077555 0.060958 0.077555
0.059905 0.052708 0.059905
0.041156 0.052710 0.041156
0.032879 0.060923 0.032879
0.031421 0.083634 0.031421
0.030236 0.094670 0.030236
0.029945 0.094710 0.029945
0.034160 0.083750 0.034160
0.035066 0.061157 0.035066
0.054794 0.052949 0.054794
0.084695 0.052956 0.084695
0.125175 0.061162 0.125175
0.199368 0.083771 0.199368
0.260859 0.094751 0.260859
0.328527 0.094736 0.328527
0.397200 0.083714 0.397200
0.437404 0.061072 0.437404
0.543974 0.052847 0.543974
0.636562 0.052848 0.636562
0.727900 0.061129 0.727900
0.866926 0.083744 0.866926
0.983676 0.094773 0.983676
1.115475 0.094802 1.115475
1.240302 0.083834 1.240302
1.389090 0.061285 1.389090
1.506162 0.053027 1.506162
1.639467 0.053026 1.639467
1.795131 0.061261 1.795131
1.966373 0.083856 1.966373
2.166887 0.094837 2.166887
2.369630 0.094831 2.369630
2.543683 0.083816 2.543683
2.577502 0.061227 2.577502
2.601175 0.053096 2.601175
2.549869 0.053096 2.549869
2.439089 0.067155 2.439089
2.269849 0.083801 2.269849
2.090833 0.094749 2.090833
1.958159 0.094709 1.958159
1.824508 0.083656 1.824508
1.701944 0.060974 1.701944
1.580724 0.052689 1.580724
1.383843 0.052690 1.383843
1.133428 0.060968 1.133428
0.846667 0.083639 0.846667
0.579172 0.094684 0.579172
0.280572 0.094722 0.280572
0.008580 0.083764 0.008580
-0.254190 0.067144 -0.254190
-0.486784 0.053988 -0.486784
-0.674423 0.054508 -0.674423
-0.774363 0.063164 -0.774363
